,c,h,l,o,s,t,v
221,5656.0,5726.9,5568.6,5706.4,ok,1314651600,38279
222,5759.7,5868.6,5644.7,5658.1,ok,1314738000,39949
223,5662.0,5792.8,5634.4,5773.8,ok,1314824400,46376
224,5511.8,5646.2,5490.8,5635.1,ok,1314910800,38768
225,5232.6,5462.4,5204.1,5462.4,ok,1315170000,31642
226,5271.3,5332.7,5149.8,5199.7,ok,1315256400,57831
227,5452.0,5452.0,5274.9,5313.4,ok,1315342800,39036
228,5349.7,5472.1,5306.7,5422.6,ok,1315429200,44786
229,5159.5,5400.9,5139.5,5350.3,ok,1315515600,51388
230,5145.7,5147.2,4961.1,5078.1,ok,1315774800,52310
231,5198.4,5222.8,4963.3,5153.8,ok,1315861200,57412
232,5418.6,5449.6,5071.0,5100.5,ok,1315947600,54149
233,5576.8,5578.8,5373.2,5391.7,ok,1316034000,42159
234,5610.5,5671.9,5524.6,5572.4,ok,1316120400,31368
235,5457.4,5500.4,5363.5,5480.4,ok,1316379600,37934
236,5521.9,5582.4,5363.6,5390.1,ok,1316466000,41198
237,5343.7,5581.4,5343.7,5528.0,ok,1316552400,43019
238,5167.0,5306.3,5111.1,5281.8,ok,1316638800,55174
239,5209.5,5235.9,4974.8,5187.0,ok,1316725200,57066
240,5411.5,5418.5,5080.8,5152.3,ok,1316984400,57989
241,5590.9,5675.3,5472.0,5472.5,ok,1317070800,47567
242,5497.1,5704.3,5491.1,5554.5,ok,1317157200,45543
243,5646.5,5708.9,5534.6,5555.0,ok,1317243600,45751
244,5425.8,5631.5,5421.3,5624.0,ok,1317330000,47172
245,5265.2,5442.5,5261.7,5350.6,ok,1317589200,42895
246,5336.2,5338.7,5126.9,5286.2,ok,1317675600,57008
247,5510.6,5519.1,5267.3,5309.7,ok,1317762000,47209
248,5680.0,5684.0,5459.2,5487.6,ok,1317848400,55135
249,5649.1,5753.5,5608.1,5647.6,ok,1317934800,43651
250,5874.1,5878.6,5655.3,5738.2,ok,1318194000,32018
251,5868.2,5888.7,5777.8,5873.2,ok,1318280400,32898
252,5984.7,6033.1,5801.8,5840.3,ok,1318366800,38088
253,5954.3,6040.7,5880.3,5974.2,ok,1318453200,39442
254,6000.3,6042.8,5889.9,5953.8,ok,1318539600,34173
255,5822.7,6086.0,5816.2,6038.5,ok,1318798800,36383
256,5965.7,5993.2,5751.3,5807.3,ok,1318885200,42690
257,5847.4,5983.2,5839.9,5945.2,ok,1318971600,37577
258,5787.5,5920.4,5749.5,5820.4,ok,1319058000,48826
259,5987.9,5990.4,5771.5,5823.5,ok,1319144400,36118
260,6060.1,6071.1,5939.7,6033.6,ok,1319403600,33028
261,6010.7,6164.1,5962.2,6014.7,ok,1319490000,45500
262,6072.8,6149.2,5953.8,6035.8,ok,1319576400,41983
263,6419.6,6437.6,6176.2,6195.7,ok,1319662800,43378
264,6358.3,6435.6,6309.3,6397.7,ok,1319749200,35604
265,6100.7,6310.5,6094.2,6296.0,ok,1320008400,33107
266,5874.9,6041.2,5763.9,6041.2,ok,1320094800,59389
267,5946.4,5995.4,5813.0,5937.4,ok,1320181200,39670
268,6162.9,6198.3,5791.1,5806.6,ok,1320267600,61256
269,5999.6,6190.4,5928.6,6176.4,ok,1320354000,44146
270,5988.3,6031.3,5834.4,6000.3,ok,1320616800,39309
271,6073.4,6089.8,5934.4,5951.9,ok,1320703200,38234
272,5738.6,6094.4,5731.6,6090.9,ok,1320789600,55360
273,5884.6,5936.1,5664.2,5692.2,ok,1320876000,49491
274,6056.1,6067.6,5853.7,5918.6,ok,1320962400,33595
275,5944.4,6132.3,5921.9,6086.3,ok,1321221600,36810
276,5958.0,6015.4,5815.0,5925.4,ok,1321308000,44909
277,5837.6,6032.5,5832.6,5846.6,ok,1321394400,45495
278,5791.2,5924.6,5758.2,5867.6,ok,1321480800,53037
279,5798.8,5901.7,5752.8,5755.8,ok,1321567200,39150
280,5632.1,5781.5,5591.6,5748.0,ok,1321826400,40562
281,5563.2,5683.1,5534.2,5654.6,ok,1321912800,39821
282,5456.8,5590.7,5454.3,5481.7,ok,1321999200,41493
283,5442.4,5564.8,5398.9,5492.3,ok,1322085600,25735
284,5461.9,5530.4,5364.9,5433.4,ok,1322172000,31581
285,5733.6,5755.6,5565.6,5594.1,ok,1322431200,34282
286,5787.7,5827.6,5690.6,5755.6,ok,1322517600,37957
287,6124.7,6132.6,5703.2,5737.7,ok,1322604000,52802
288,6055.8,6125.2,6016.7,6117.2,ok,1322690400,34781
289,6051.9,6173.8,6045.9,6088.8,ok,1322776800,34207
290,6083.1,6174.1,6052.6,6114.5,ok,1323036000,31351
291,6059.2,6097.1,6006.6,6048.1,ok,1323122400,30096
292,6053.3,6137.7,5918.8,6097.2,ok,1323208800,36045
293,5824.9,6079.8,5814.9,6069.3,ok,1323295200,47704
294,6010.4,6018.9,5769.4,5797.4,ok,1323381600,40530
295,5801.2,6001.6,5759.2,6001.1,ok,1323640800,35747
296,5721.3,5854.3,5699.8,5818.7,ok,1323727200,35467
297,5693.9,5771.8,5669.3,5712.8,ok,1323813600,34897
298,5721.9,5796.9,5649.9,5659.4,ok,1323900000,29729
299,5675.1,5789.0,5651.6,5783.0,ok,1323986400,22303
300,5622.9,5778.2,5606.9,5624.4,ok,1324245600,26345
