,c,h,l,o,s,t,v
323,9.11861,9.11861,9.11861,9.11861,ok,1316206800,12
324,9.12269,9.13644,9.11861,9.11861,ok,1316293200,59
325,9.12323,9.19338,9.11525,9.12277,ok,1316379600,61609
326,9.05401,9.163,9.04802,9.12304,ok,1316466000,61963
327,9.18442,9.19421,9.0511,9.05433,ok,1316552400,73956
328,9.28767,9.31617,9.18067,9.18464,ok,1316638800,94777
329,9.35286,9.36126,9.22747,9.28815,ok,1316725200,97356
330,9.35286,9.35286,9.35286,9.35286,ok,1316811600,12
331,9.33276,9.35286,9.315,9.35286,ok,1316898000,102
332,9.20216,9.34626,9.2002,9.3318,ok,1316984400,68952
333,9.1859,9.22729,9.13836,9.20187,ok,1317070800,65733
334,9.21757,9.23693,9.15056,9.18598,ok,1317157200,67514
335,9.2416,9.2596,9.19324,9.21743,ok,1317243600,51774
336,9.19243,9.27664,9.14986,9.24176,ok,1317330000,74679
337,9.19243,9.19243,9.19243,9.19243,ok,1317416400,12
338,9.19745,9.20059,9.18235,9.19243,ok,1317502800,79
339,9.1369,9.2289,9.09196,9.19778,ok,1317589200,48744
340,9.12842,9.20314,9.092,9.13674,ok,1317675600,65857
341,9.14514,9.18322,9.1006,9.12816,ok,1317762000,70616
342,9.14901,9.20618,9.11575,9.14502,ok,1317848400,55316
343,9.09489,9.15626,9.08915,9.14917,ok,1317934800,54019
344,9.09489,9.09489,9.09489,9.09489,ok,1318021200,12
345,9.11783,9.13385,9.09489,9.09489,ok,1318107600,316
346,9.08497,9.14776,9.06874,9.11824,ok,1318194000,49480
347,9.10374,9.13456,9.06854,9.08489,ok,1318280400,48393
348,9.1348,9.14032,9.09244,9.10361,ok,1318366800,43980
349,9.1568,9.17983,9.10064,9.13485,ok,1318453200,58527
350,9.1386,9.16685,9.10736,9.15636,ok,1318539600,53642
351,9.1386,9.1386,9.1386,9.1386,ok,1318626000,12
352,9.13336,9.1386,9.13319,9.1386,ok,1318712400,30
353,9.15376,9.17104,9.11262,9.13326,ok,1318798800,36911
354,9.11382,9.1915,9.10815,9.15357,ok,1318885200,51250
355,9.12265,9.15084,9.09004,9.11397,ok,1318971600,50546
356,9.11925,9.13722,9.08231,9.12257,ok,1319058000,53186
357,9.10395,9.13048,9.06765,9.11919,ok,1319144400,37570
358,9.10395,9.10395,9.10395,9.10395,ok,1319230800,12
359,9.1075,9.1075,9.08929,9.10395,ok,1319317200,34
360,9.10556,9.13642,9.0935,9.1125,ok,1319403600,30725
361,9.12252,9.12433,9.0961,9.10548,ok,1319490000,45291
362,9.06536,9.12298,9.06255,9.12258,ok,1319576400,38523
363,8.98955,9.06638,8.97687,9.06528,ok,1319662800,57544
364,9.02475,9.02811,8.97762,8.98971,ok,1319749200,38446
365,9.02475,9.02475,9.02475,9.02475,ok,1319835600,12
366,9.00791,9.02475,9.00475,9.02475,ok,1319922000,49
367,9.00728,9.04714,8.98791,9.00811,ok,1320008400,42161
368,9.05522,9.0715,9.00186,9.00771,ok,1320094800,54235
369,9.08057,9.09388,9.04932,9.05544,ok,1320181200,42247
370,9.08403,9.10916,9.01689,9.08013,ok,1320267600,55323
371,9.05875,9.11256,9.05099,9.08398,ok,1320354000,37149
372,9.05875,9.05875,9.05875,9.05875,ok,1320440400,1
373,9.05345,9.06905,9.0504,9.05875,ok,1320526800,219
374,9.03313,9.10336,9.02913,9.05373,ok,1320616800,36105
375,9.02797,9.05547,9.01947,9.03319,ok,1320703200,40569
376,9.0558,9.08017,9.02658,9.02746,ok,1320789600,47491
377,9.0921,9.09408,9.0402,9.05568,ok,1320876000,50004
378,9.08887,9.11129,9.07822,9.09228,ok,1320962400,31912
379,9.08887,9.08887,9.08887,9.08887,ok,1321048800,1
380,9.08012,9.08506,9.07787,9.08028,ok,1321135200,95
381,9.10567,9.13211,9.07455,9.08044,ok,1321221600,36213
382,9.11687,9.15486,9.1014,9.1055,ok,1321308000,53726
383,9.16709,9.17122,9.10693,9.11717,ok,1321394400,56558
384,9.16466,9.18084,9.14136,9.16719,ok,1321480800,64863
385,9.16603,9.1778,9.14209,9.16497,ok,1321567200,50867
386,9.16603,9.16603,9.16603,9.16603,ok,1321653600,1
387,9.16245,9.16268,9.15344,9.16038,ok,1321740000,72
388,9.19126,9.20829,9.13887,9.16257,ok,1321826400,50289
389,9.21357,9.22287,9.18123,9.19088,ok,1321912800,53257
390,9.23016,9.24311,9.20312,9.21348,ok,1321999200,54664
391,9.26016,9.27454,9.2107,9.22998,ok,1322085600,44195
392,9.26624,9.28176,9.23139,9.26023,ok,1322172000,53956
393,9.26624,9.26624,9.26624,9.26624,ok,1322258400,1
394,9.263,9.26356,9.25574,9.26169,ok,1322344800,135
395,9.27759,9.29086,9.2344,9.26327,ok,1322431200,50881
396,9.17185,9.28654,9.1708,9.27754,ok,1322517600,60130
397,9.08947,9.20641,9.07384,9.17191,ok,1322604000,70435
398,9.10959,9.14366,9.08274,9.08941,ok,1322690400,55355
399,9.03786,9.12081,9.0347,9.10948,ok,1322776800,54322
400,9.03786,9.03786,9.03786,9.03786,ok,1322863200,2
401,9.03577,9.04836,9.0354,9.03833,ok,1322949600,93
402,9.05392,9.06279,9.02873,9.03538,ok,1323036000,39882
403,9.02407,9.07462,9.01775,9.05425,ok,1323122400,44784
404,9.00004,9.03195,8.99825,9.02402,ok,1323208800,45059
405,9.05732,9.06262,8.99085,8.99986,ok,1323295200,54325
406,8.99372,9.06465,8.99203,9.05744,ok,1323381600,50806
407,8.99849,9.00014,8.9969,8.99702,ok,1323554400,40
408,9.05953,9.0689,8.99252,8.99857,ok,1323640800,59102
409,9.09843,9.12017,9.03442,9.0597,ok,1323727200,69240
410,9.07795,9.1146,9.07612,9.09828,ok,1323813600,59951
411,9.07651,9.10186,9.05403,9.0786,ok,1323900000,62671
412,9.02177,9.08622,9.00996,9.07656,ok,1323986400,54582
413,9.02133,9.02148,9.00228,9.00228,ok,1324159200,64
