,c,h,l,o,s,t,v
337,234.19631,243.69656,222.99001,236.54831,ok,1317675600,63181
338,236.80341,238.25461,221.12015,234.17793,ok,1317762000,57075
339,248.72611,250.41559,235.22067,236.77988,ok,1317848400,47791
340,241.25301,255.3003,238.78186,248.74517,ok,1317934800,37146
341,241.25301,241.25301,241.25301,241.25301,ok,1318021200,12
342,242.26704,242.29537,241.25301,241.25301,ok,1318107600,54
343,249.42102,251.5499,242.26361,242.26361,ok,1318194000,34699
344,249.21823,252.94783,243.84222,249.42359,ok,1318280400,37243
345,253.33711,257.09813,247.83708,249.22047,ok,1318366800,32533
346,247.79048,254.79788,244.58845,253.30577,ok,1318453200,34838
347,249.82645,253.02578,243.06059,247.79335,ok,1318539600,32210
348,249.82645,249.82645,249.82645,249.82645,ok,1318626000,12
349,249.77338,249.82645,249.25436,249.82645,ok,1318712400,71
350,247.18626,253.87396,244.77157,249.77242,ok,1318798800,33592
351,249.10116,251.45804,236.17217,247.15418,ok,1318885200,42894
352,242.03687,249.80349,240.21193,249.09444,ok,1318971600,49631
353,237.74655,243.94517,232.91983,242.03749,ok,1319058000,54616
354,242.99186,245.15198,235.26629,237.78701,ok,1319144400,32287
355,242.99186,242.99186,242.99186,242.99186,ok,1319230800,12
356,242.85278,242.99186,242.85153,242.99186,ok,1319317200,24
357,246.58913,249.13149,242.63468,242.85153,ok,1319403600,30875
358,258.26009,259.38804,243.77983,246.59135,ok,1319490000,41504
359,259.29212,263.75452,255.80063,258.26574,ok,1319576400,40832
360,272.311,274.73066,257.57617,259.28945,ok,1319662800,40817
361,272.8693,277.01291,269.55173,272.3124,ok,1319749200,35622
362,272.8693,272.8693,272.8693,272.8693,ok,1319835600,12
363,272.83814,272.93785,272.83814,272.8693,ok,1319922000,26
364,266.13331,275.09072,264.8319,272.84271,ok,1320008400,32945
365,258.68865,269.54785,249.59794,266.13092,ok,1320094800,57641
366,265.86611,267.41015,257.14589,258.68366,ok,1320181200,41534
367,267.88129,270.95454,258.34602,265.9055,ok,1320267600,43002
368,264.47406,269.53426,262.52943,267.87922,ok,1320354000,34152
369,263.89217,263.89217,263.89216,263.89216,ok,1320440400,2
370,264.35916,264.3772,263.87687,263.89217,ok,1320526800,15
371,271.2576,271.74143,262.93411,264.35745,ok,1320616800,33623
372,271.37707,274.40573,267.97535,271.2893,ok,1320703200,33309
373,264.40855,273.65245,262.80362,271.41443,ok,1320789600,39623
374,264.64572,267.07464,257.84996,264.50192,ok,1320876000,44147
375,268.6515,270.93848,262.17632,264.56509,ok,1320962400,26506
376,268.6515,268.6515,268.6515,268.6515,ok,1321048800,1
