,c,h,l,o,s,t,v
219,32.168,32.215,32.072,32.2,ok,1306616400,519
220,32.448,32.69,32.166,32.166,ok,1306702800,11818
221,32.869,32.997,32.272,32.452,ok,1306789200,29410
222,31.006,32.87,30.677,32.866,ok,1306875600,35553
223,30.461,31.594,30.03,31.003,ok,1306962000,38455
224,30.14,30.62,29.431,30.455,ok,1307048400,42352
225,30.13963,30.13963,30.13963,30.13963,ok,1307134800,12
226,30.20439,30.20909,30.13963,30.13963,ok,1307221200,187
227,30.69242,31.17232,30.17544,30.20077,ok,1307307600,28159
228,31.0476,31.28229,30.51337,30.68948,ok,1307394000,27020
229,30.76051,31.15167,30.14663,31.0513,ok,1307480400,26898
230,31.568,31.64388,30.57338,30.75582,ok,1307566800,22247
231,30.42095,31.83763,30.33496,31.57146,ok,1307653200,29590
232,30.42095,30.42095,30.42095,30.42095,ok,1307739600,12
233,30.43288,30.46644,30.3426,30.42095,ok,1307826000,407
234,29.09345,30.59953,28.93913,30.43504,ok,1307912400,29921
235,29.91101,30.05504,28.99182,29.09013,ok,1307998800,32236
236,30.49642,30.57583,29.58823,29.90853,ok,1308085200,34060
237,30.10937,30.55648,29.80792,30.49427,ok,1308171600,29471
238,30.36194,30.40812,29.63693,30.1044,ok,1308258000,27999
239,30.36194,30.36194,30.36194,30.36194,ok,1308344400,12
240,30.38197,30.39271,30.34617,30.36194,ok,1308430800,124
241,30.49647,30.68817,29.83793,30.37875,ok,1308517200,24301
242,30.5238,30.80695,30.06865,30.4929,ok,1308603600,26598
243,30.49506,30.7829,30.20513,30.52189,ok,1308690000,28172
244,29.58785,30.6026,29.09531,30.49231,ok,1308776400,38347
245,28.50854,29.66802,28.45381,29.58997,ok,1308862800,31449
246,28.50854,28.50854,28.50854,28.50854,ok,1308949200,12
247,28.53184,28.62806,28.48792,28.50854,ok,1309035600,494
248,28.01587,28.59285,27.93622,28.52876,ok,1309122000,21957
249,28.21939,28.47722,27.851,28.01386,ok,1309208400,16024
250,29.08362,29.14646,28.17782,28.21295,ok,1309294800,18117
251,29.13541,29.47116,28.93607,29.08572,ok,1309381200,19006
252,28.60009,29.27633,28.45977,29.13333,ok,1309467600,20850
253,28.61024,28.61024,28.60009,28.60009,ok,1309554000,12
254,28.67143,28.71335,28.59329,28.61024,ok,1309640400,313
255,28.92664,29.02046,28.61043,28.66838,ok,1309726800,6723
256,29.81394,29.98296,28.67684,28.94013,ok,1309813200,17248
257,30.11392,30.39976,29.54614,29.80976,ok,1309899600,23121
258,30.73613,30.92087,30.00733,30.10997,ok,1309986000,19621
259,30.63378,30.92211,30.29525,30.73841,ok,1310072400,19449
260,30.63378,30.63378,30.63378,30.63378,ok,1310158800,12
261,30.70229,30.70229,30.62499,30.63378,ok,1310245200,285
262,29.90835,30.83545,29.66731,30.70009,ok,1310331600,20642
263,29.96565,30.19294,28.99944,29.90586,ok,1310418000,28096
264,31.17725,31.49323,29.91112,29.96962,ok,1310504400,28781
