,c,h,l,o,s,t,v
239,1.30628,1.3102,1.30205,1.30771,ok,1308603600,19939
240,1.30355,1.31029,1.30244,1.30623,ok,1308690000,21467
241,1.30051,1.3036,1.29526,1.3034,ok,1308776400,27329
242,1.29809,1.30794,1.29692,1.30046,ok,1308862800,24439
243,1.29809,1.29809,1.29809,1.29809,ok,1308949200,12
244,1.29681,1.29936,1.29544,1.29809,ok,1309035600,790
245,1.29649,1.29935,1.29225,1.29675,ok,1309122000,23738
246,1.30449,1.30559,1.29615,1.29659,ok,1309208400,20803
247,1.31682,1.31718,1.30325,1.30458,ok,1309294800,23551
248,1.31662,1.322,1.31311,1.31673,ok,1309381200,19738
249,1.31957,1.32291,1.31111,1.31666,ok,1309467600,19239
250,1.31981,1.31981,1.31957,1.31957,ok,1309554000,13
251,1.3201,1.32252,1.31868,1.31981,ok,1309640400,520
252,1.31514,1.3219,1.31259,1.3202,ok,1309726800,12096
253,1.31232,1.31684,1.30911,1.31507,ok,1309813200,18626
254,1.31359,1.31551,1.31001,1.3124,ok,1309899600,19098
255,1.31668,1.31908,1.31035,1.31354,ok,1309986000,17557
256,1.31143,1.31725,1.30714,1.31674,ok,1310072400,19199
257,1.31143,1.31143,1.31143,1.31143,ok,1310158800,12
258,1.30685,1.31265,1.30658,1.31143,ok,1310245200,786
259,1.30736,1.31125,1.30501,1.30691,ok,1310331600,22538
260,1.29796,1.30888,1.29551,1.30727,ok,1310418000,35114
261,1.30984,1.31351,1.29653,1.29791,ok,1310504400,27344
262,1.30506,1.31499,1.30142,1.30976,ok,1310590800,29917
263,1.2974,1.30692,1.29384,1.30501,ok,1310677200,23330
264,1.2974,1.2974,1.2974,1.2974,ok,1310763600,12
265,1.29519,1.2974,1.29472,1.2974,ok,1310850000,310
266,1.28987,1.29858,1.28693,1.29515,ok,1310936400,22205
267,1.30413,1.30472,1.28905,1.28992,ok,1311022800,20064
268,1.3047,1.30592,1.30086,1.3042,ok,1311109200,15809
269,1.31168,1.31379,1.29738,1.30466,ok,1311195600,21079
270,1.31032,1.3134,1.30902,1.31162,ok,1311282000,14000
271,1.31033,1.31033,1.31033,1.31033,ok,1311368400,2
272,1.30787,1.31195,1.30722,1.31033,ok,1311454800,551
273,1.30944,1.31265,1.30415,1.30794,ok,1311541200,14786
274,1.31754,1.31934,1.30651,1.3094,ok,1311627600,17300
275,1.32624,1.3296,1.31132,1.31749,ok,1311714000,18728
276,1.32218,1.33084,1.31946,1.32612,ok,1311800400,17482
277,1.32285,1.32563,1.31438,1.32212,ok,1311886800,22119
278,1.32321,1.32321,1.32285,1.32285,ok,1311973200,12
279,1.32548,1.32548,1.32034,1.32321,ok,1312059600,434
