,c,h,l,o,s,t,v
177,1.65037,1.65037,1.65037,1.65037,ok,1303506000,13
178,1.65254,1.65254,1.65037,1.65037,ok,1303592400,49
179,1.64964,1.65512,1.64667,1.65257,ok,1303678800,12056
180,1.64801,1.65311,1.64301,1.64968,ok,1303765200,20493
181,1.66243,1.66355,1.6434,1.64797,ok,1303851600,25537
182,1.66299,1.67444,1.66193,1.66247,ok,1303938000,23461
183,1.67015,1.6721,1.66226,1.66305,ok,1304024400,14319
184,1.67015,1.67015,1.67015,1.67015,ok,1304110800,12
185,1.67088,1.67259,1.6699,1.67015,ok,1304197200,141
186,1.66526,1.67366,1.66349,1.67099,ok,1304283600,20143
187,1.64853,1.66596,1.6463,1.66531,ok,1304370000,25997
188,1.64869,1.6573,1.64508,1.64848,ok,1304456400,28511
189,1.63854,1.65423,1.63573,1.64864,ok,1304542800,33046
190,1.6362,1.64627,1.63405,1.63848,ok,1304629200,43029
191,1.6362,1.6362,1.6362,1.6362,ok,1304715600,12
192,1.63528,1.63984,1.63489,1.6362,ok,1304802000,741
193,1.64018,1.64061,1.62696,1.63532,ok,1304888400,29418
194,1.63644,1.64198,1.63156,1.64012,ok,1304974800,28693
195,1.63441,1.65165,1.63209,1.63647,ok,1305061200,30406
196,1.62896,1.63784,1.623,1.63437,ok,1305147600,32736
197,1.61917,1.63079,1.61459,1.62904,ok,1305234000,28055
198,1.61917,1.61917,1.61917,1.61917,ok,1305320400,13
199,1.62074,1.62142,1.61854,1.61917,ok,1305406800,527
200,1.61892,1.62536,1.61595,1.62078,ok,1305493200,26599
201,1.62501,1.63003,1.61735,1.61882,ok,1305579600,33643
202,1.61661,1.62864,1.61045,1.62497,ok,1305666000,29700
203,1.62346,1.62415,1.61302,1.61658,ok,1305752400,27435
204,1.62251,1.63035,1.61659,1.62341,ok,1305838800,27035
205,1.62251,1.62251,1.62251,1.62251,ok,1305925200,12
206,1.62247,1.62329,1.62156,1.62251,ok,1306011600,385
207,1.61207,1.62315,1.60869,1.62242,ok,1306098000,29237
208,1.61784,1.6208,1.60563,1.612,ok,1306184400,30211
209,1.62712,1.62925,1.6131,1.61775,ok,1306270800,27791
210,1.6401,1.64027,1.6261,1.62708,ok,1306357200,27091
211,1.65045,1.65085,1.6377,1.64004,ok,1306443600,27622
212,1.65045,1.65045,1.65045,1.65045,ok,1306530000,12
213,1.64968,1.65065,1.64819,1.65045,ok,1306616400,1115
214,1.64734,1.65109,1.64501,1.64973,ok,1306702800,11298
215,1.64463,1.65457,1.64227,1.64739,ok,1306789200,23460
216,1.6332,1.64945,1.63292,1.64458,ok,1306875600,26717
217,1.637,1.64169,1.63045,1.63315,ok,1306962000,25669
218,1.64207,1.64371,1.62848,1.63696,ok,1307048400,25019
219,1.64207,1.64207,1.64207,1.64207,ok,1307134800,12
220,1.64085,1.64207,1.63986,1.64207,ok,1307221200,259
221,1.63554,1.64592,1.63403,1.64081,ok,1307307600,20302
222,1.64449,1.64711,1.6323,1.63548,ok,1307394000,20985
223,1.64015,1.64498,1.63474,1.64438,ok,1307480400,21795
224,1.63629,1.64652,1.63571,1.6402,ok,1307566800,23443
225,1.6221,1.63823,1.62067,1.63622,ok,1307653200,24842
226,1.6221,1.6221,1.6221,1.6221,ok,1307739600,12
227,1.62286,1.62311,1.6213,1.6221,ok,1307826000,588
228,1.63744,1.63891,1.62136,1.6229,ok,1307912400,20045
229,1.63686,1.64406,1.63546,1.63733,ok,1307998800,22395
230,1.61922,1.63815,1.61678,1.6369,ok,1308085200,24110
231,1.61565,1.6224,1.6078,1.61928,ok,1308171600,30348
232,1.61889,1.61952,1.60928,1.61561,ok,1308258000,24348
233,1.61889,1.61889,1.61889,1.61889,ok,1308344400,12
234,1.61584,1.61889,1.6143,1.61889,ok,1308430800,624
235,1.62004,1.62339,1.61085,1.61575,ok,1308517200,21484
236,1.62432,1.62527,1.61664,1.62008,ok,1308603600,20374
237,1.60696,1.62613,1.60594,1.62441,ok,1308690000,25733
238,1.60041,1.60726,1.59363,1.60692,ok,1308776400,28713
239,1.59539,1.60461,1.59505,1.60037,ok,1308862800,24918
240,1.59535,1.59535,1.59535,1.59535,ok,1308949200,13
241,1.596,1.59632,1.59535,1.59535,ok,1309035600,497
242,1.59882,1.60106,1.59126,1.59594,ok,1309122000,22285
243,1.59985,1.60432,1.59109,1.59878,ok,1309208400,25731
244,1.60607,1.60732,1.59695,1.59981,ok,1309294800,24857
245,1.60509,1.61172,1.59726,1.60597,ok,1309381200,24598
246,1.60709,1.60949,1.59875,1.60505,ok,1309467600,22868
247,1.60679,1.60709,1.60679,1.60709,ok,1309554000,12
248,1.60556,1.60679,1.60484,1.60679,ok,1309640400,457
249,1.60814,1.61386,1.60511,1.6056,ok,1309726800,13060
250,1.60582,1.61271,1.59903,1.60822,ok,1309813200,21667
251,1.60021,1.60899,1.59465,1.60586,ok,1309899600,20719
252,1.59721,1.60171,1.59433,1.60017,ok,1309986000,20720
253,1.60526,1.60773,1.59307,1.59717,ok,1310072400,23576
254,1.60496,1.60526,1.60496,1.60526,ok,1310158800,13
255,1.60126,1.60496,1.60075,1.60496,ok,1310245200,716
256,1.59055,1.6041,1.58819,1.60121,ok,1310331600,24676
257,1.59104,1.5948,1.57712,1.59051,ok,1310418000,37195
258,1.61044,1.61198,1.58915,1.59099,ok,1310504400,31060
259,1.61382,1.6193,1.60939,1.6104,ok,1310590800,32301
260,1.61314,1.61749,1.60753,1.61378,ok,1310677200,25803
261,1.61314,1.61314,1.61314,1.61314,ok,1310763600,12
262,1.61051,1.61413,1.60975,1.61314,ok,1310850000,374
263,1.60554,1.61317,1.60041,1.61055,ok,1310936400,26311
264,1.61216,1.61768,1.604,1.6055,ok,1311022800,23891
265,1.61521,1.6166,1.60677,1.6122,ok,1311109200,21047
