,c,h,l,o,s,t,v
332,120.246,121.159,119.469,120.992,ok,1316379600,44478
333,120.266,120.572,119.764,120.242,ok,1316466000,45841
334,118.466,120.611,118.346,120.264,ok,1316552400,58406
335,116.939,119.119,116.823,118.471,ok,1316638800,75019
336,118.243,118.819,116.899,116.933,ok,1316725200,58058
337,118.243,118.243,118.243,118.243,ok,1316811600,12
338,118.302,118.624,118.058,118.243,ok,1316898000,1429
339,118.813,118.995,117.755,118.307,ok,1316984400,63057
340,120.064,120.433,118.499,118.817,ok,1317070800,51411
341,119.292,120.22,118.942,120.068,ok,1317157200,59127
342,120.037,120.837,118.767,119.296,ok,1317243600,55058
343,119.981,120.781,119.118,120.033,ok,1317330000,59683
344,119.981,119.981,119.981,119.981,ok,1317416400,12
345,119.802,120.189,119.72,119.981,ok,1317502800,1423
346,118.218,120.326,118.178,119.798,ok,1317589200,66457
347,118.928,119.068,117.729,118.21,ok,1317675600,64328
348,118.692,119.093,118.08,118.924,ok,1317762000,54338
349,118.457,118.845,116.969,118.697,ok,1317848400,66948
350,119.295,119.989,118.25,118.453,ok,1317934800,51790
351,119.295,119.295,119.295,119.295,ok,1318021200,12
352,119.409,119.444,118.988,119.295,ok,1318107600,1219
353,120.099,120.284,119.135,119.405,ok,1318194000,37793
354,119.36,120.213,119.338,120.095,ok,1318280400,45500
355,121.666,122.364,119.214,119.365,ok,1318366800,58384
356,121.207,121.691,120.319,121.661,ok,1318453200,50282
357,122.04,122.602,120.946,121.211,ok,1318539600,50914
358,122.04,122.04,122.04,122.04,ok,1318626000,12
359,121.925,122.347,121.686,122.04,ok,1318712400,1174
360,120.924,122.636,120.799,121.937,ok,1318798800,49601
361,120.675,121.565,119.99,120.929,ok,1318885200,50184
362,121.123,121.696,120.442,120.679,ok,1318971600,44329
363,121.258,121.519,120.364,121.127,ok,1319058000,51291
364,121.539,122.078,120.762,121.267,ok,1319144400,47056
365,121.539,121.539,121.539,121.539,ok,1319230800,12
366,121.335,121.631,121.285,121.539,ok,1319317200,743
367,121.713,122.09,120.981,121.343,ok,1319403600,42302
368,121.731,122.028,120.934,121.708,ok,1319490000,46842
369,121.659,121.953,120.684,121.725,ok,1319576400,45585
370,122.235,122.504,121.121,121.663,ok,1319662800,55011
371,122.197,122.358,121.832,122.239,ok,1319749200,37280
372,122.197,122.197,122.197,122.197,ok,1319835600,12
373,121.906,122.197,121.339,122.197,ok,1319922000,1767
374,125.719,127.301,121.877,121.902,ok,1320008400,112409
375,124.963,126.809,124.261,125.727,ok,1320094800,73166
376,124.44,125.266,124.325,124.959,ok,1320181200,51672
377,125.179,125.293,123.91,124.444,ok,1320267600,56132
378,125.342,125.549,124.609,125.175,ok,1320354000,42534
379,125.341,125.341,125.341,125.341,ok,1320440400,1
380,125.57,125.631,125.087,125.341,ok,1320526800,977
381,125.281,125.563,124.806,125.563,ok,1320616800,37658
382,125.022,125.608,124.969,125.273,ok,1320703200,38381
383,123.819,125.161,123.615,125.028,ok,1320789600,48151
384,123.702,124.081,123.071,123.808,ok,1320876000,47376
385,123.805,124.153,122.966,123.698,ok,1320962400,38322
386,123.805,123.805,123.805,123.805,ok,1321048800,1
387,124.218,124.259,123.871,123.916,ok,1321135200,1568
388,122.587,124.228,122.326,124.211,ok,1321221600,43684
389,121.857,123.152,121.666,122.58,ok,1321308000,50913
390,121.181,121.975,121.118,121.862,ok,1321394400,48395
391,121.248,121.697,120.881,121.175,ok,1321480800,48587
392,121.443,121.755,121.037,121.244,ok,1321567200,44294
393,121.443,121.443,121.443,121.443,ok,1321653600,1
394,121.304,121.405,121.077,121.34,ok,1321740000,1182
395,120.223,121.431,120.031,121.308,ok,1321826400,42471
396,120.301,120.931,120.122,120.219,ok,1321912800,42465
397,119.989,120.462,119.823,120.296,ok,1321999200,41392
398,119.465,120.152,119.356,119.985,ok,1322085600,31525
399,119.924,120.455,119.377,119.471,ok,1322172000,44108
