,c,h,l,o,s,t,v
216,11.64331,11.72405,11.60472,11.61197,ok,1307048400,84564
217,11.64331,11.64331,11.64331,11.64331,ok,1307134800,12
218,11.63564,11.64331,11.63475,11.64331,ok,1307221200,15
219,11.72661,11.76262,11.63075,11.63585,ok,1307307600,56120
220,11.73631,11.76077,11.68584,11.72639,ok,1307394000,53205
221,11.82506,11.84171,11.73341,11.73626,ok,1307480400,74449
222,11.75293,11.85415,11.74915,11.82547,ok,1307566800,65570
223,11.886,11.89615,11.74857,11.753,ok,1307653200,81139
224,11.886,11.886,11.886,11.886,ok,1307739600,12
225,11.88225,11.886,11.86525,11.886,ok,1307826000,43
226,11.83853,11.91317,11.83438,11.88087,ok,1307912400,63229
227,11.77813,11.85851,11.76752,11.83843,ok,1307998800,66029
228,11.89536,11.94214,11.77017,11.77804,ok,1308085200,88411
229,11.93129,12.01382,11.87997,11.89532,ok,1308171600,112332
230,11.88245,11.99205,11.87962,11.93122,ok,1308258000,89555
231,11.88245,11.88245,11.88245,11.88245,ok,1308344400,12
232,11.88622,11.89236,11.87628,11.88245,ok,1308430800,77
233,11.84734,11.95603,11.83716,11.88618,ok,1308517200,72364
234,11.75745,11.84846,11.75685,11.84731,ok,1308603600,74725
235,11.77377,11.82062,11.74418,11.75739,ok,1308690000,85358
236,11.84281,11.92889,11.77367,11.77367,ok,1308776400,117751
237,11.88108,11.9103,11.82222,11.84299,ok,1308862800,93189
238,11.88108,11.88108,11.88108,11.88108,ok,1308949200,12
239,11.88105,11.882,11.85892,11.88108,ok,1309035600,30
240,11.8705,11.93372,11.86995,11.88105,ok,1309122000,71774
241,11.78643,11.90907,11.78396,11.87032,ok,1309208400,82558
242,11.73221,11.81119,11.72986,11.78636,ok,1309294800,92045
243,11.69321,11.75688,11.68737,11.73207,ok,1309381200,73234
244,11.58658,11.72046,11.58658,11.69327,ok,1309467600,72615
245,11.58658,11.58658,11.58658,11.58658,ok,1309554000,12
246,11.60486,11.60607,11.58658,11.58658,ok,1309640400,54
