,c,h,l,o,s,t,v
267,10.07214,10.07214,10.07214,10.07214,ok,1311368400,2
268,10.04721,10.07214,10.01872,10.07214,ok,1311454800,1106
269,10.04545,10.08045,10.01816,10.04759,ok,1311541200,14324
270,9.9946,10.10067,9.98897,10.04584,ok,1311627600,16276
271,10.00807,10.03229,9.95719,9.99511,ok,1311714000,13702
272,9.96631,10.01116,9.96084,10.00782,ok,1311800400,11966
273,9.83966,9.99059,9.83633,9.96721,ok,1311886800,17587
274,9.83966,9.83966,9.83966,9.83966,ok,1311973200,12
275,9.8951,9.92064,9.83325,9.83966,ok,1312059600,1611
276,9.90929,10.01401,9.79171,9.89495,ok,1312146000,31685
277,9.89558,9.98837,9.87329,9.90878,ok,1312232400,23238
278,9.8787,9.92893,9.84462,9.8952,ok,1312318800,22073
279,10.11082,10.2867,9.86777,9.87934,ok,1312405200,53223
280,10.03386,10.16991,10.03287,10.1103,ok,1312491600,37838
281,10.02336,10.03386,10.02105,10.03386,ok,1312578000,13
282,9.98176,10.02336,9.91642,10.02336,ok,1312664400,3396
283,9.95881,10.05074,9.92798,9.98086,ok,1312750800,31347
284,9.85479,9.97164,9.82013,9.95855,ok,1312837200,41299
285,9.84649,9.90135,9.78232,9.85461,ok,1312923600,28605
286,9.85981,9.90306,9.78439,9.84657,ok,1313010000,34804
287,9.83398,9.88028,9.81317,9.85955,ok,1313096400,17282
288,9.83398,9.83398,9.83398,9.83398,ok,1313182800,12
289,9.8527,9.85763,9.83035,9.83398,ok,1313269200,543
290,9.86216,9.89057,9.82613,9.85302,ok,1313355600,13642
291,9.85621,9.87217,9.83407,9.86177,ok,1313442000,12484
292,9.83255,9.86122,9.80639,9.8566,ok,1313528400,11194
293,9.82343,9.84455,9.8059,9.83294,ok,1313614800,13424
294,9.81115,9.86871,9.73896,9.82394,ok,1313701200,19214
295,9.81115,9.81115,9.81115,9.81115,ok,1313787600,12
296,9.84011,9.84165,9.78732,9.81115,ok,1313874000,988
297,9.84495,9.89894,9.81452,9.83985,ok,1313960400,14731
298,9.8326,9.86406,9.80591,9.84508,ok,1314046800,11421
299,9.87433,9.88737,9.80363,9.83298,ok,1314133200,13168
300,9.9358,9.96514,9.85639,9.87456,ok,1314219600,14261
301,9.83,9.94338,9.80407,9.93541,ok,1314306000,14760
302,9.83001,9.83001,9.83001,9.83001,ok,1314392400,13
303,9.8371,9.85694,9.8209,9.83001,ok,1314478800,611
304,9.85774,9.88025,9.81979,9.83672,ok,1314565200,10278
305,9.84533,9.87708,9.82303,9.85809,ok,1314651600,11077
306,9.84437,9.85835,9.80033,9.84503,ok,1314738000,11554
307,9.88322,9.91654,9.83449,9.84475,ok,1314824400,19759
308,9.85307,9.88645,9.8216,9.88296,ok,1314910800,13885
309,9.85307,9.85307,9.85307,9.85307,ok,1314997200,12
310,9.86968,9.86968,9.85307,9.85307,ok,1315083600,290
311,9.86906,9.87907,9.84184,9.86942,ok,1315170000,8974
312,9.96191,9.97008,9.84423,9.86889,ok,1315256400,22395
313,9.90988,9.96799,9.88818,9.96217,ok,1315342800,16113
314,9.94299,9.95632,9.89507,9.91026,ok,1315429200,13590
315,9.94411,9.98767,9.89127,9.94335,ok,1315515600,18400
316,9.94411,9.94411,9.94411,9.94411,ok,1315602000,12
317,9.92898,9.94411,9.89239,9.94411,ok,1315688400,1762
318,9.89503,9.952,9.83717,9.92937,ok,1315774800,19425
319,9.8579,9.90024,9.84186,9.8947,ok,1315861200,15013
320,9.8244,9.87434,9.81595,9.85841,ok,1315947600,14021
321,9.84517,9.92242,9.82002,9.82466,ok,1316034000,15919
322,9.84788,9.87636,9.83989,9.84555,ok,1316120400,14012
323,9.84788,9.84788,9.84788,9.84788,ok,1316206800,12
324,9.86792,9.87382,9.84146,9.84788,ok,1316293200,1001
325,9.82492,9.87712,9.7886,9.86741,ok,1316379600,10386
326,9.81314,9.8445,9.80024,9.82453,ok,1316466000,14036
327,9.80839,9.84568,9.77082,9.81337,ok,1316552400,18845
328,9.77167,9.87238,9.75642,9.80832,ok,1316638800,23667
329,9.80411,9.85317,9.7615,9.77142,ok,1316725200,15563
330,9.80411,9.80411,9.80411,9.80411,ok,1316811600,12
331,9.79459,9.80411,9.781,9.80411,ok,1316898000,144
332,9.78955,9.8398,9.7722,9.79408,ok,1316984400,17167
333,9.84811,9.86358,9.7799,9.78964,ok,1317070800,16202
334,9.82872,9.85876,9.79359,9.84849,ok,1317157200,15587
335,9.85827,9.88347,9.80173,9.82833,ok,1317243600,15480
336,9.88973,9.91552,9.81486,9.85789,ok,1317330000,18118
337,9.88973,9.88973,9.88973,9.88973,ok,1317416400,12
338,9.89593,9.90549,9.88594,9.88973,ok,1317502800,507
339,9.83753,9.91772,9.82517,9.89576,ok,1317589200,20294
340,9.86325,9.88781,9.82608,9.83714,ok,1317675600,16448
341,9.86255,9.90197,9.84193,9.86363,ok,1317762000,14274
342,9.85815,9.87049,9.83503,9.86226,ok,1317848400,14942
343,9.85908,9.87964,9.83837,9.85777,ok,1317934800,12716
344,9.85909,9.85909,9.85909,9.85909,ok,1318021200,12
345,9.86291,9.86714,9.84802,9.85909,ok,1318107600,378
346,9.8522,9.87421,9.83822,9.86195,ok,1318194000,7410
347,9.84917,9.86395,9.84313,9.8521,ok,1318280400,10023
348,9.92999,9.96,9.80623,9.84908,ok,1318366800,18204
349,9.88696,9.93326,9.85589,9.9296,ok,1318453200,14871
350,9.91838,9.95534,9.87805,9.88644,ok,1318539600,13724
351,9.91838,9.91838,9.91838,9.91838,ok,1318626000,12
352,9.90513,9.93361,9.88618,9.91838,ok,1318712400,673
353,9.87673,9.95949,9.85,9.90564,ok,1318798800,16240
354,9.87652,9.88734,9.85191,9.87651,ok,1318885200,14062
355,9.87525,9.88354,9.85646,9.87679,ok,1318971600,8924
356,9.87165,9.90878,9.85507,9.87574,ok,1319058000,12330
357,9.79014,9.88619,9.74028,9.87204,ok,1319144400,14104
358,9.79014,9.79014,9.79014,9.79014,ok,1319230800,12
359,9.7872,9.80464,9.78321,9.79014,ok,1319317200,404
360,9.78368,9.82983,9.76847,9.78741,ok,1319403600,12567
361,9.78576,9.81177,9.73988,9.7836,ok,1319490000,16201
362,9.79776,9.81779,9.74019,9.7855,ok,1319576400,14222
363,9.77522,9.8142,9.73508,9.79741,ok,1319662800,19012
364,9.75681,9.78424,9.74523,9.77543,ok,1319749200,11666
365,9.75681,9.75681,9.75681,9.75681,ok,1319835600,12
366,9.73606,9.75681,9.69803,9.75681,ok,1319922000,1280
367,10.06057,10.23823,9.73021,9.73591,ok,1320008400,60473
368,10.08334,10.1687,10.04254,10.06067,ok,1320094800,22080
369,10.04292,10.08911,10.03172,10.08301,ok,1320181200,13706
370,10.04803,10.05848,10.02494,10.04334,ok,1320267600,10146
371,10.06387,10.0736,10.0252,10.04829,ok,1320354000,8916
372,10.06387,10.06387,10.06387,10.06387,ok,1320440400,1
373,10.05971,10.06421,10.04713,10.06387,ok,1320526800,217
374,10.04533,10.0622,10.03446,10.05918,ok,1320616800,7842
375,10.00308,10.05154,9.98686,10.04494,ok,1320703200,11230
376,10.00849,10.01899,9.97716,10.00301,ok,1320789600,12206
377,9.98015,10.01471,9.95783,10.00798,ok,1320876000,12585
378,9.90925,9.98523,9.90412,9.97987,ok,1320962400,10591
379,9.90925,9.90925,9.90925,9.90925,ok,1321048800,1
380,9.92871,9.93154,9.90259,9.91426,ok,1321135200,621
381,9.90323,9.92907,9.8736,9.92803,ok,1321221600,10309
382,9.89555,9.95938,9.88085,9.90335,ok,1321308000,12389
383,9.89801,9.90859,9.87409,9.89593,ok,1321394400,9979
384,9.88338,9.90343,9.87761,9.89764,ok,1321480800,10533
385,9.86523,9.89089,9.83306,9.88364,ok,1321567200,11411
386,9.86523,9.86523,9.86523,9.86523,ok,1321653600,1
387,9.86522,9.87087,9.84505,9.86638,ok,1321740000,844
388,9.86883,9.88353,9.85506,9.86458,ok,1321826400,9268
389,9.87576,9.92827,9.86182,9.86857,ok,1321912800,11232
390,9.91763,9.95153,9.8716,9.87531,ok,1321999200,8543
391,9.88967,9.92166,9.88024,9.91722,ok,1322085600,11256
392,9.96129,9.97742,9.88827,9.88929,ok,1322172000,12771
393,9.96129,9.96129,9.96129,9.96129,ok,1322258400,1
394,9.94478,9.96196,9.93566,9.95744,ok,1322344800,568
395,10.00261,10.0387,9.93063,9.94525,ok,1322431200,12157
396,10.00209,10.04207,9.96069,10.00206,ok,1322517600,13537
397,9.9911,10.03856,9.93081,10.00177,ok,1322604000,19924
398,9.99991,10.01198,9.96586,9.99072,ok,1322690400,13748
399,10.03135,10.05182,9.9982,10.00029,ok,1322776800,10311
400,10.03135,10.03135,10.03135,10.03135,ok,1322863200,2
401,10.04244,10.04463,10.0203,10.03269,ok,1322949600,420
402,10.01335,10.05253,9.99803,10.0418,ok,1323036000,9733
403,9.99961,10.01874,9.98604,10.0131,ok,1323122400,10356
404,9.99335,10.00667,9.98635,9.99933,ok,1323208800,8229
405,9.98301,10.00457,9.92002,9.9927,ok,1323295200,13239
406,9.96266,9.996,9.94948,9.9834,ok,1323381600,9598
407,9.97733,9.9817,9.96254,9.9646,ok,1323554400,116
408,10.01011,10.02162,9.95988,9.97785,ok,1323640800,10402
409,10.02575,10.02883,9.98017,10.01082,ok,1323727200,10786
410,10.03043,10.04041,10.01255,10.02568,ok,1323813600,11383
411,10.00417,10.03809,9.98419,10.03087,ok,1323900000,9835
412,9.98362,10.01828,9.97025,10.0045,ok,1323986400,8265
413,9.98688,9.99202,9.97584,9.98311,ok,1324159200,105
414,10.02455,10.03973,9.97889,9.98751,ok,1324245600,9509
415,10.00726,10.02861,9.98558,10.02443,ok,1324332000,8342
416,10.03218,10.03948,9.9837,10.00777,ok,1324418400,10500
417,10.04331,10.04843,10.02651,10.0319,ok,1324504800,7494
418,10.03094,10.05345,10.02712,10.04358,ok,1324591200,4659
419,10.02965,10.03042,10.02965,10.03042,ok,1324764000,2
420,10.01998,10.03945,10.00698,10.03017,ok,1324850400,3441
421,10.01335,10.03071,10.00308,10.02019,ok,1324936800,7587
422,10.02271,10.03851,9.97396,10.01296,ok,1325023200,9844
423,9.98701,10.02846,9.98305,10.02233,ok,1325109600,9175
424,9.89467,10.00259,9.89197,9.9871,ok,1325196000,13185
425,9.90164,9.90613,9.81954,9.90214,ok,1325368800,1264
426,9.89821,9.93005,9.89435,9.90228,ok,1325455200,3494
427,9.87825,9.90774,9.86395,9.89806,ok,1325541600,9925
428,9.87458,9.88948,9.86106,9.87832,ok,1325628000,8914
429,9.92971,9.94769,9.87002,9.87466,ok,1325714400,10176
430,9.90404,9.95811,9.90332,9.93023,ok,1325800800,9814
431,9.90026,9.91386,9.88336,9.90691,ok,1325973600,564
432,9.89324,9.91518,9.88638,9.90091,ok,1326060000,6228
433,9.89359,9.90253,9.88274,9.89389,ok,1326146400,7959
434,9.89467,9.91725,9.88977,9.89344,ok,1326232800,7036
435,9.88185,9.90904,9.86995,9.89429,ok,1326319200,7808
436,9.90422,9.91182,9.86952,9.88178,ok,1326405600,9232
437,9.91847,9.92465,9.89094,9.8965,ok,1326578400,513
438,9.8825,9.91796,9.8725,9.91796,ok,1326664800,6678
439,9.89445,9.89688,9.85641,9.88276,ok,1326751200,7651
440,9.89868,9.90303,9.87435,9.89419,ok,1326837600,7418
441,9.9356,9.96357,9.87897,9.89894,ok,1326924000,8344
