,c,h,l,o,s,t,v
346,1.27438,1.29857,1.27413,1.29764,ok,1318194000,17792
347,1.28322,1.28727,1.27432,1.27432,ok,1318280400,19347
348,1.27601,1.29143,1.27034,1.28309,ok,1318366800,18425
349,1.27699,1.28228,1.27112,1.27611,ok,1318453200,21959
350,1.26509,1.27927,1.26066,1.27689,ok,1318539600,20499
351,1.26509,1.26509,1.26509,1.26509,ok,1318626000,12
352,1.26381,1.26509,1.2627,1.26509,ok,1318712400,45
353,1.27367,1.27408,1.25685,1.26456,ok,1318798800,18590
354,1.26606,1.27556,1.26342,1.2737,ok,1318885200,21786
355,1.2674,1.2696,1.25745,1.26621,ok,1318971600,18024
356,1.27402,1.27558,1.26291,1.26745,ok,1319058000,22550
357,1.2725,1.28153,1.2684,1.27406,ok,1319144400,16940
358,1.2725,1.2725,1.2725,1.2725,ok,1319230800,12
359,1.27145,1.27323,1.2701,1.2725,ok,1319317200,37
360,1.26295,1.27609,1.26224,1.27175,ok,1319403600,13561
361,1.26272,1.26605,1.25932,1.26302,ok,1319490000,16832
362,1.26969,1.27707,1.26058,1.26277,ok,1319576400,14164
363,1.24034,1.2701,1.24034,1.26975,ok,1319662800,18523
364,1.24146,1.2464,1.23942,1.24038,ok,1319749200,14592
365,1.24146,1.24146,1.24146,1.24146,ok,1319835600,12
366,1.24054,1.24165,1.24025,1.24146,ok,1319922000,27
367,1.25379,1.25564,1.23823,1.24063,ok,1320008400,17302
368,1.27409,1.28053,1.25134,1.25375,ok,1320094800,25542
369,1.27341,1.28078,1.26812,1.27403,ok,1320181200,21115
370,1.26287,1.28607,1.26165,1.27334,ok,1320267600,23635
371,1.26496,1.27213,1.26132,1.26294,ok,1320354000,16593
372,1.26496,1.26496,1.26496,1.26496,ok,1320440400,1
373,1.26292,1.26673,1.26282,1.26496,ok,1320526800,62
374,1.26751,1.27804,1.26214,1.26299,ok,1320616800,12403
375,1.26499,1.27433,1.26482,1.26746,ok,1320703200,13769
376,1.28846,1.28962,1.26443,1.26502,ok,1320789600,21223
377,1.2903,1.29757,1.28646,1.28842,ok,1320876000,21318
378,1.27925,1.29407,1.2778,1.29025,ok,1320962400,15473
379,1.27925,1.27925,1.27925,1.27925,ok,1321048800,1
380,1.27578,1.28096,1.27565,1.28052,ok,1321135200,307
381,1.2885,1.29274,1.27497,1.27569,ok,1321221600,18019
382,1.29148,1.29541,1.28663,1.28844,ok,1321308000,19131
383,1.29586,1.29793,1.28828,1.29144,ok,1321394400,20855
384,1.2971,1.30087,1.29079,1.29582,ok,1321480800,23050
385,1.29915,1.2992,1.29147,1.29707,ok,1321567200,16311
386,1.29915,1.29915,1.29915,1.29915,ok,1321653600,1
387,1.29715,1.2984,1.29576,1.2984,ok,1321740000,66
388,1.30378,1.30468,1.29589,1.29719,ok,1321826400,23089
389,1.30112,1.30466,1.29758,1.30384,ok,1321912800,17628
390,1.31002,1.3126,1.29873,1.30116,ok,1321999200,16868
391,1.30737,1.31042,1.30418,1.31011,ok,1322085600,15481
392,1.3128,1.31484,1.30702,1.30731,ok,1322172000,15591
393,1.3128,1.3128,1.3128,1.3128,ok,1322258400,1
394,1.30273,1.3123,1.30227,1.3123,ok,1322344800,573
395,1.30155,1.30786,1.29635,1.30267,ok,1322431200,16330
396,1.29706,1.30377,1.29336,1.3015,ok,1322517600,15667
397,1.28099,1.2998,1.27815,1.29701,ok,1322604000,17203
398,1.28137,1.2883,1.28042,1.28094,ok,1322690400,15715
399,1.28525,1.28606,1.27889,1.28142,ok,1322776800,11507
400,1.28475,1.28525,1.28475,1.28525,ok,1322863200,3
401,1.28146,1.28363,1.28023,1.28363,ok,1322949600,125
402,1.28107,1.28478,1.27625,1.28155,ok,1323036000,12078
403,1.28311,1.28943,1.2802,1.28101,ok,1323122400,14249
404,1.28236,1.28813,1.2803,1.28315,ok,1323208800,13352
405,1.29594,1.2984,1.28179,1.28232,ok,1323295200,16238
406,1.2925,1.3039,1.29002,1.29585,ok,1323381600,19216
407,1.29368,1.29499,1.292,1.292,ok,1323554400,36
408,1.29978,1.30417,1.29072,1.29357,ok,1323640800,18415
409,1.30514,1.30584,1.29739,1.29984,ok,1323727200,13725
410,1.30961,1.31117,1.30251,1.3051,ok,1323813600,13379
411,1.30706,1.31247,1.30291,1.30957,ok,1323900000,15375
412,1.30517,1.30793,1.30013,1.30702,ok,1323986400,11298
413,1.30463,1.30666,1.30094,1.30636,ok,1324159200,65
414,1.30762,1.30888,1.30186,1.30414,ok,1324245600,10861
415,1.29731,1.3086,1.2964,1.30769,ok,1324332000,8760
416,1.2952,1.29887,1.28983,1.29734,ok,1324418400,12641
417,1.29259,1.29688,1.29162,1.29512,ok,1324504800,9331
418,1.29333,1.29488,1.29001,1.29263,ok,1324591200,4503
419,1.29283,1.29283,1.29283,1.29283,ok,1324764000,1
420,1.29114,1.29381,1.29027,1.29368,ok,1324850400,659
421,1.29499,1.29742,1.29076,1.29104,ok,1324936800,3867
422,1.29825,1.29923,1.29324,1.29504,ok,1325023200,6339
423,1.29873,1.30518,1.29769,1.29829,ok,1325109600,7761
424,1.29597,1.30258,1.29432,1.29882,ok,1325196000,7873
425,1.29652,1.29658,1.29619,1.29636,ok,1325368800,15
