,c,h,l,o,s,t,v
276,186.691,188.223,183.122,183.504,ok,1311541200,11919
277,184.168,187.154,183.759,186.723,ok,1311627600,13343
278,186.564,187.031,183.927,184.158,ok,1311714000,13199
279,187.009,188.351,185.381,186.573,ok,1311800400,12904
280,185.241,189.822,184.655,186.995,ok,1311886800,16276
281,185.241,185.241,185.241,185.241,ok,1311973200,12
282,184.944,185.241,184.062,185.241,ok,1312059600,293
283,187.909,189.619,184.903,184.952,ok,1312146000,15930
284,190.444,191.177,187.548,187.919,ok,1312232400,18626
285,189.207,192.9,189.066,190.452,ok,1312318800,23958
286,193.319,193.587,188.55,189.218,ok,1312405200,27197
287,188.207,194.437,187.948,193.327,ok,1312491600,32790
288,188.207,188.207,188.207,188.207,ok,1312578000,12
289,187.256,188.482,187.23,188.207,ok,1312664400,2291
290,193.79,194.621,187.093,187.266,ok,1312750800,31358
291,189.4,195.418,189.382,193.802,ok,1312837200,40480
292,194.988,195.025,188.823,189.392,ok,1312923600,27506
293,191.707,196.377,190.942,194.999,ok,1313010000,31568
294,189.574,193.785,189.047,191.686,ok,1313096400,20180
295,189.574,189.574,189.574,189.574,ok,1313182800,12
296,189.189,189.654,189.134,189.574,ok,1313269200,234
297,185.905,191.281,185.763,189.174,ok,1313355600,15413
298,186.815,188.788,185.712,185.897,ok,1313442000,15653
299,186.382,189.811,184.876,186.799,ok,1313528400,16258
300,189.991,192.302,186.195,186.37,ok,1313614800,18566
301,186.567,192.713,186.567,190.001,ok,1313701200,17253
302,186.567,186.567,186.567,186.567,ok,1313787600,12
303,186.878,186.941,186.43,186.567,ok,1313874000,136
304,189.38,190.101,186.852,186.863,ok,1313960400,12991
305,187.312,189.614,186.601,189.371,ok,1314046800,12599
306,188.65,189.463,187.302,187.302,ok,1314133200,14642
307,189.008,190.374,187.039,188.684,ok,1314219600,11920
308,185.052,190.425,184.873,189.02,ok,1314306000,14123
309,185.052,185.052,185.052,185.052,ok,1314392400,13
310,185.198,185.284,184.797,185.052,ok,1314478800,130
311,186.877,188.029,185.125,185.177,ok,1314565200,7474
312,188.191,189.398,186.714,186.886,ok,1314651600,11039
313,188.336,188.772,187.469,188.2,ok,1314738000,10595
314,191.344,192.931,188.096,188.319,ok,1314824400,14060
315,191.239,194.392,191.008,191.356,ok,1314910800,15519
316,191.239,191.239,191.239,191.239,ok,1314997200,12
317,191.762,191.815,191.115,191.239,ok,1315083600,270
318,196.875,197.812,191.564,191.69,ok,1315170000,13132
319,197.873,199.043,192.642,196.866,ok,1315256400,24032
320,194.703,198.019,193.798,197.881,ok,1315342800,16259
321,199.261,199.76,194.674,194.711,ok,1315429200,15897
322,202.859,206.276,198.639,199.275,ok,1315515600,23424
323,202.859,202.859,202.859,202.859,ok,1315602000,12
324,204.421,204.634,202.859,202.859,ok,1315688400,1381
325,205.865,208.501,204.176,204.41,ok,1315774800,27572
326,207.349,209.719,205.278,205.849,ok,1315861200,25917
327,208.343,211.288,206.891,207.358,ok,1315947600,27511
328,204.999,210.333,202.539,208.319,ok,1316034000,21234
329,203.871,209.135,203.871,205.008,ok,1316120400,19437
330,203.871,203.871,203.871,203.871,ok,1316206800,12
331,206.563,206.726,203.871,203.871,ok,1316293200,690
332,212.258,214.53,204.231,206.583,ok,1316379600,18327
333,209.497,214.375,208.366,212.286,ok,1316466000,23538
334,215.806,215.835,209.134,209.508,ok,1316552400,30186
335,216.487,218.861,215.335,215.775,ok,1316638800,37666
336,212.193,217.482,211.121,216.52,ok,1316725200,33742
337,212.193,212.193,212.193,212.193,ok,1316811600,12
338,211.766,212.193,207.829,212.193,ok,1316898000,1202
339,213.782,218.564,211.558,211.745,ok,1316984400,17310
340,211.222,214.865,208.97,213.721,ok,1317070800,22514
341,214.477,215.209,209.956,211.196,ok,1317157200,20443
342,214.725,216.274,211.477,214.512,ok,1317243600,21258
343,216.617,219.08,214.295,214.703,ok,1317330000,18464
344,216.617,216.617,216.617,216.617,ok,1317416400,12
345,217.462,217.817,216.617,216.617,ok,1317502800,693
346,225.742,225.777,217.17,217.438,ok,1317589200,22019
347,222.518,227.681,222.186,225.781,ok,1317675600,24204
348,221.893,226.211,221.347,222.501,ok,1317762000,25301
349,219.845,224.139,219.663,221.874,ok,1317848400,16124
350,219.458,222.593,218.378,219.864,ok,1317934800,19423
351,219.458,219.458,219.458,219.458,ok,1318021200,12
352,218.8,219.799,218.755,219.458,ok,1318107600,333
353,214.11,221.373,213.107,218.818,ok,1318194000,11118
354,215.774,217.916,213.881,214.131,ok,1318280400,17090
355,209.484,217.083,208.618,215.801,ok,1318366800,16344
356,211.22,214.732,209.004,209.533,ok,1318453200,17436
357,208.317,212.749,208.254,211.237,ok,1318539600,15835
358,208.317,208.317,208.317,208.317,ok,1318626000,12
359,208.651,209.181,208.317,208.317,ok,1318712400,242
360,215.69,249.801,208.339,208.635,ok,1318798800,15447
361,215.21,218.497,214.023,215.671,ok,1318885200,21204
362,214.858,215.824,212.176,215.194,ok,1318971600,19311
363,217.494,220.506,213.477,214.903,ok,1319058000,25171
364,212.559,219.004,212.224,217.511,ok,1319144400,20588
365,212.559,212.559,212.559,212.559,ok,1319230800,12
366,212.646,213.204,212.315,212.559,ok,1319317200,395
