,c,h,l,o,s,t,v
340,1.74287,1.747,1.71985,1.72216,ok,1317157200,48313
341,1.76306,1.77221,1.7408,1.74281,ok,1317243600,55859
342,1.75528,1.77489,1.75094,1.76299,ok,1317330000,50997
343,1.75528,1.75528,1.75528,1.75528,ok,1317416400,12
344,1.74973,1.75528,1.74507,1.75528,ok,1317502800,1174
345,1.74889,1.75849,1.7394,1.74988,ok,1317589200,59020
346,1.75574,1.76817,1.74148,1.74901,ok,1317675600,73496
347,1.74147,1.75654,1.74014,1.75581,ok,1317762000,60114
348,1.74093,1.7488,1.72082,1.74153,ok,1317848400,58174
349,1.7332,1.74787,1.72969,1.74085,ok,1317934800,46214
350,1.7332,1.7332,1.7332,1.7332,ok,1318021200,12
351,1.74033,1.74106,1.7332,1.7332,ok,1318107600,607
352,1.73969,1.74512,1.73124,1.74022,ok,1318194000,40971
353,1.74867,1.75022,1.73692,1.73977,ok,1318280400,45873
354,1.73233,1.755,1.72626,1.74861,ok,1318366800,46523
355,1.7316,1.73863,1.7278,1.73225,ok,1318453200,47812
356,1.72065,1.73627,1.71931,1.73166,ok,1318539600,41662
357,1.72065,1.72065,1.72065,1.72065,ok,1318626000,12
358,1.72549,1.72549,1.72051,1.72065,ok,1318712400,570
359,1.73494,1.73723,1.71919,1.72537,ok,1318798800,38943
360,1.72778,1.74082,1.72382,1.735,ok,1318885200,55851
361,1.7372,1.73904,1.72519,1.72773,ok,1318971600,47702
362,1.73707,1.73862,1.72552,1.73715,ok,1319058000,59248
363,1.7273,1.74113,1.72546,1.73696,ok,1319144400,40879
364,1.7273,1.7273,1.7273,1.7273,ok,1319230800,12
365,1.7239,1.73006,1.72078,1.7273,ok,1319317200,641
366,1.72472,1.73126,1.71609,1.72403,ok,1319403600,36222
367,1.7441,1.74882,1.72263,1.72464,ok,1319490000,48147
368,1.73549,1.75309,1.73498,1.74415,ok,1319576400,50448
369,1.7241,1.74123,1.72047,1.73543,ok,1319662800,55709
370,1.7203,1.73496,1.71677,1.72344,ok,1319749200,39369
371,1.7203,1.7203,1.7203,1.7203,ok,1319835600,12
372,1.72405,1.72654,1.71334,1.7203,ok,1319922000,862
373,1.71722,1.73218,1.70989,1.72412,ok,1320008400,50675
374,1.72275,1.72735,1.70828,1.7173,ok,1320094800,67334
375,1.73658,1.75043,1.72009,1.72268,ok,1320181200,52358
376,1.73703,1.75211,1.7266,1.73646,ok,1320267600,68812
377,1.73487,1.74663,1.72758,1.73713,ok,1320354000,48883
378,1.73487,1.73487,1.73487,1.73487,ok,1320440400,1
379,1.7316,1.73614,1.72682,1.73487,ok,1320526800,1265
380,1.72769,1.73595,1.72531,1.73147,ok,1320616800,41327
381,1.73246,1.7377,1.72574,1.72761,ok,1320703200,40852
382,1.7329,1.74161,1.72885,1.73254,ok,1320789600,49610
383,1.74989,1.75455,1.73227,1.73278,ok,1320876000,59477
384,1.74781,1.75781,1.74423,1.74998,ok,1320962400,38176
385,1.74781,1.74781,1.74781,1.74781,ok,1321048800,1
386,1.74113,1.75123,1.74043,1.74766,ok,1321135200,1701
387,1.7465,1.75225,1.73987,1.74126,ok,1321221600,41568
388,1.75488,1.76313,1.74314,1.74644,ok,1321308000,51012
389,1.7575,1.76372,1.75236,1.7548,ok,1321394400,53004
390,1.77375,1.77872,1.75499,1.75756,ok,1321480800,53822
391,1.78505,1.78764,1.76978,1.77349,ok,1321567200,42556
392,1.78505,1.78505,1.78505,1.78505,ok,1321653600,1
393,1.78436,1.78638,1.77898,1.78583,ok,1321740000,864
394,1.80542,1.81085,1.7809,1.78426,ok,1321826400,40830
395,1.80626,1.81315,1.79839,1.80537,ok,1321912800,36805
396,1.80217,1.8131,1.79735,1.80631,ok,1321999200,43903
397,1.79929,1.80568,1.79487,1.80223,ok,1322085600,29062
398,1.78544,1.80214,1.78147,1.7994,ok,1322172000,33990
399,1.78544,1.78544,1.78544,1.78544,ok,1322258400,1
400,1.77144,1.7906,1.76979,1.78485,ok,1322344800,3108
401,1.76344,1.77958,1.76205,1.77157,ok,1322431200,38860
402,1.74922,1.76914,1.74612,1.76322,ok,1322517600,38372
403,1.72234,1.75204,1.71936,1.74917,ok,1322604000,55245
404,1.72653,1.73866,1.72141,1.72241,ok,1322690400,37196
405,1.72048,1.73201,1.71844,1.72658,ok,1322776800,30782
406,1.72048,1.72048,1.72048,1.72048,ok,1322863200,2
407,1.71604,1.72612,1.71571,1.72106,ok,1322949600,1427
408,1.71734,1.72635,1.71505,1.7162,ok,1323036000,27624
409,1.71791,1.72512,1.71465,1.71723,ok,1323122400,30582
410,1.7194,1.7256,1.71428,1.71801,ok,1323208800,29371
411,1.72538,1.72809,1.70539,1.71946,ok,1323295200,35491
412,1.723,1.74234,1.72031,1.72527,ok,1323381600,38600
413,1.72629,1.72664,1.72211,1.72369,ok,1323554400,557
414,1.72799,1.73793,1.72393,1.72618,ok,1323640800,29588
415,1.72223,1.72961,1.71245,1.72792,ok,1323727200,35205
416,1.72951,1.73119,1.71971,1.72217,ok,1323813600,35130
417,1.72727,1.73958,1.7223,1.72959,ok,1323900000,33039
418,1.70917,1.72739,1.70472,1.72708,ok,1323986400,25896
419,1.70612,1.71208,1.70272,1.71208,ok,1324159200,547
420,1.71992,1.7226,1.70539,1.70602,ok,1324245600,23406
421,1.70297,1.72048,1.69766,1.71997,ok,1324332000,24318
422,1.69272,1.70558,1.68746,1.70289,ok,1324418400,32586
423,1.68458,1.70119,1.6822,1.69278,ok,1324504800,22619
424,1.68113,1.69036,1.68042,1.68476,ok,1324591200,13283
