,c,h,l,o,s,t,v
345,7.38261,7.46332,7.38135,7.41698,ok,1317589200,42453
346,7.40412,7.40634,7.30383,7.38233,ok,1317675600,50523
347,7.48227,7.48755,7.36077,7.4037,ok,1317762000,40710
348,7.50092,7.50476,7.42319,7.48198,ok,1317848400,43230
349,7.4808,7.60361,7.46987,7.50063,ok,1317934800,37155
350,7.4808,7.4808,7.4808,7.4808,ok,1318021200,12
351,7.48572,7.48601,7.4662,7.4808,ok,1318107600,432
352,7.58187,7.59016,7.48063,7.48542,ok,1318194000,30713
353,7.55169,7.58445,7.52597,7.58062,ok,1318280400,34394
354,7.64499,7.67566,7.53319,7.5522,ok,1318366800,35022
355,7.61473,7.65237,7.571,7.64536,ok,1318453200,39721
356,7.69681,7.6978,7.59834,7.61512,ok,1318539600,33182
357,7.69681,7.69681,7.69681,7.69681,ok,1318626000,12
358,7.68639,7.69681,7.67912,7.69681,ok,1318712400,101
359,7.59737,7.74073,7.59529,7.68689,ok,1318798800,31576
360,7.66639,7.69098,7.57688,7.59704,ok,1318885200,42743
361,7.61784,7.7096,7.61053,7.66618,ok,1318971600,34909
362,7.65885,7.67695,7.59237,7.61747,ok,1319058000,47356
363,7.72335,7.7282,7.63517,7.65855,ok,1319144400,31642
364,7.72335,7.72335,7.72335,7.72335,ok,1319230800,12
365,7.70069,7.72335,7.69074,7.72335,ok,1319317200,166
366,7.74553,7.76038,7.69694,7.70006,ok,1319403600,29646
367,7.64534,7.78201,7.61274,7.74522,ok,1319490000,41245
368,7.7387,7.74294,7.63747,7.64506,ok,1319576400,36816
369,7.83651,7.85014,7.73136,7.73828,ok,1319662800,42047
370,7.82292,7.85007,7.78802,7.83615,ok,1319749200,29178
371,7.82292,7.82292,7.82292,7.82292,ok,1319835600,12
372,7.82399,7.82622,7.81638,7.82292,ok,1319922000,55
373,7.75903,7.82966,7.74608,7.82427,ok,1320008400,33644
374,7.61408,7.78648,7.61234,7.75961,ok,1320094800,53452
375,7.66374,7.68791,7.60065,7.6146,ok,1320181200,40975
376,7.71389,7.72595,7.60527,7.66334,ok,1320267600,47753
377,7.6195,7.71435,7.59465,7.71427,ok,1320354000,37195
378,7.6195,7.6195,7.6195,7.6195,ok,1320440400,1
379,7.63429,7.63429,7.61944,7.6195,ok,1320526800,125
380,7.66967,7.67505,7.61203,7.6346,ok,1320616800,30344
381,7.69954,7.70927,7.63065,7.6693,ok,1320703200,31204
382,7.58513,7.70782,7.58513,7.69925,ok,1320789600,41602
383,7.64728,7.65361,7.57619,7.58573,ok,1320876000,38414
384,7.69321,7.69832,7.60406,7.64852,ok,1320962400,27965
385,7.69321,7.69321,7.69321,7.69321,ok,1321048800,1
386,7.70923,7.71004,7.67878,7.69404,ok,1321135200,272
387,7.65061,7.70896,7.62942,7.70896,ok,1321221600,32370
388,7.6206,7.65887,7.58187,7.65021,ok,1321308000,35671
389,7.59581,7.64887,7.56612,7.62031,ok,1321394400,41885
390,7.56459,7.62503,7.56306,7.59547,ok,1321480800,50651
391,7.57376,7.6334,7.55802,7.56505,ok,1321567200,34787
392,7.57376,7.57376,7.57376,7.57376,ok,1321653600,1
393,7.57622,7.57806,7.56956,7.57287,ok,1321740000,102
394,7.48796,7.57963,7.47524,7.57595,ok,1321826400,29602
395,7.50351,7.52995,7.48141,7.48832,ok,1321912800,28325
396,7.43063,7.50935,7.42514,7.50394,ok,1321999200,34465
397,7.44437,7.46666,7.42948,7.43092,ok,1322085600,17466
398,7.44015,7.46747,7.40835,7.44456,ok,1322172000,25972
399,7.44299,7.44299,7.44015,7.44015,ok,1322258400,3
400,7.47431,7.47431,7.43842,7.4437,ok,1322344800,551
401,7.53602,7.56287,7.45708,7.47371,ok,1322431200,28275
402,7.54517,7.59551,7.5204,7.53643,ok,1322517600,31812
403,7.63232,7.68553,7.51462,7.54564,ok,1322604000,41964
404,7.66057,7.66463,7.60576,7.63202,ok,1322690400,27759
405,7.6152,7.70708,7.61254,7.66027,ok,1322776800,26813
406,7.6152,7.6152,7.6152,7.6152,ok,1322863200,2
407,7.63422,7.64106,7.61418,7.61418,ok,1322949600,311
408,7.64266,7.67549,7.61977,7.6337,ok,1323036000,25691
409,7.69286,7.70486,7.61621,7.64341,ok,1323122400,28086
410,7.69346,7.72097,7.67087,7.69334,ok,1323208800,25960
411,7.59818,7.73276,7.59673,7.69376,ok,1323295200,29173
412,7.64653,7.64879,7.58187,7.59855,ok,1323381600,30719
413,7.63048,7.64428,7.61727,7.64428,ok,1323554400,537
414,7.57603,7.63882,7.56643,7.63023,ok,1323640800,28374
415,7.51897,7.60185,7.51557,7.57573,ok,1323727200,29633
416,7.48331,7.53244,7.46616,7.51933,ok,1323813600,29381
417,7.51574,7.53857,7.48016,7.4829,ok,1323900000,31707
