,c,h,l,o,s,t,v
411,5.83753,5.89414,5.82736,5.88445,ok,1323813600,17521
412,5.85964,5.87833,5.80769,5.83811,ok,1323900000,12489
413,5.92577,5.9501,5.85895,5.86003,ok,1323986400,12654
414,5.93889,5.942,5.91556,5.91892,ok,1324159200,259
415,5.87909,5.93964,5.87065,5.93959,ok,1324245600,11680
416,5.97436,6.0044,5.87553,5.87939,ok,1324332000,11211
417,5.99054,6.04861,5.95465,5.97473,ok,1324418400,13879
418,6.02443,6.03109,5.965,5.9902,ok,1324504800,12603
419,6.01895,6.03484,6.00163,6.0252,ok,1324591200,6470
420,6.01638,6.01638,6.01638,6.01638,ok,1324764000,1
421,6.02025,6.02274,5.99887,6.01444,ok,1324850400,386
422,6.00511,6.02236,5.99271,6.01978,ok,1324936800,5816
423,5.97597,6.05021,5.96351,6.00565,ok,1325023200,10509
424,5.99214,5.99787,5.94876,5.97541,ok,1325109600,9411
425,6.03248,6.06573,5.98922,5.99176,ok,1325196000,10401
