,c,h,l,o,s,t,v
197,8.83288,8.95583,8.82937,8.92571,ok,1304629200,26939
198,8.83288,8.83288,8.83288,8.83288,ok,1304715600,12
199,8.83617,8.89962,8.80952,8.83288,ok,1304802000,1576
200,8.9142,8.92237,8.83619,8.83619,ok,1304888400,18298
201,8.83083,8.92354,8.80769,8.91422,ok,1304974800,19054
202,8.75347,8.84615,8.74632,8.83113,ok,1305061200,17068
203,8.78911,8.80422,8.72842,8.75297,ok,1305147600,17419
204,8.69915,8.83187,8.68612,8.78951,ok,1305234000,18625
205,8.69915,8.69915,8.69915,8.69915,ok,1305320400,13
206,8.69343,8.69915,8.68191,8.69915,ok,1305406800,376
207,8.78889,8.83692,8.68598,8.69337,ok,1305493200,18254
208,8.8312,8.8357,8.7541,8.78893,ok,1305579600,18046
209,8.82317,8.85037,8.78959,8.83128,ok,1305666000,15893
210,8.82381,8.86675,8.75358,8.82357,ok,1305752400,18533
211,8.85131,8.88496,8.77655,8.82376,ok,1305838800,18462
212,8.85131,8.85131,8.85131,8.85131,ok,1305925200,12
213,8.83453,8.85131,8.83118,8.85131,ok,1306011600,549
214,8.7996,8.87667,8.78682,8.83553,ok,1306098000,19476
215,8.83372,8.85384,8.7432,8.79957,ok,1306184400,20137
216,8.91766,8.93442,8.82286,8.83374,ok,1306270800,18092
217,8.98925,8.99786,8.90965,8.9176,ok,1306357200,17622
218,9.15315,9.18465,8.98269,8.98922,ok,1306443600,22034
219,9.15315,9.15315,9.15315,9.15315,ok,1306530000,12
220,9.15655,9.18412,9.14934,9.15315,ok,1306616400,650
221,9.12486,9.15747,9.11737,9.1572,ok,1306702800,10841
222,9.10441,9.18643,9.09947,9.12489,ok,1306789200,17979
223,9.23803,9.27618,9.10085,9.10505,ok,1306875600,17967
224,9.23009,9.25809,9.20214,9.23716,ok,1306962000,16785
225,9.3208,9.32974,9.20701,9.23052,ok,1307048400,17147
226,9.3208,9.3208,9.3208,9.3208,ok,1307134800,12
227,9.30374,9.3208,9.29794,9.3208,ok,1307221200,340
228,9.31909,9.33756,9.27374,9.30369,ok,1307307600,14396
229,9.30099,9.34002,9.2698,9.31962,ok,1307394000,15340
230,9.30739,9.32067,9.28333,9.30102,ok,1307480400,14452
231,9.24773,9.31212,9.21283,9.30733,ok,1307566800,16106
232,9.22543,9.26562,9.21604,9.24729,ok,1307653200,14521
233,9.22543,9.22543,9.22543,9.22543,ok,1307739600,12
234,9.22485,9.24922,9.21126,9.22543,ok,1307826000,730
235,9.29773,9.31695,9.19105,9.22518,ok,1307912400,14343
236,9.20503,9.32364,9.20264,9.2974,ok,1307998800,15395
237,9.13082,9.21699,9.10829,9.20538,ok,1308085200,18432
238,9.20188,9.20536,9.11103,9.13075,ok,1308171600,23071
239,9.17306,9.22888,9.16369,9.2034,ok,1308258000,20420
240,9.17306,9.17306,9.17306,9.17306,ok,1308344400,12
241,9.16214,9.17529,9.15966,9.17306,ok,1308430800,310
242,9.20474,9.26889,9.14813,9.16211,ok,1308517200,16720
243,9.26513,9.2721,9.20421,9.20429,ok,1308603600,14497
244,9.27688,9.33625,9.23596,9.26526,ok,1308690000,15846
245,9.28539,9.31134,9.22905,9.27654,ok,1308776400,18164
246,9.34342,9.35545,9.27531,9.28551,ok,1308862800,16718
247,9.34342,9.34342,9.34342,9.34342,ok,1308949200,12
248,9.34339,9.35383,9.30029,9.34342,ok,1309035600,771
249,9.32151,9.35945,9.28941,9.3444,ok,1309122000,15247
250,9.3578,9.40702,9.3137,9.32196,ok,1309208400,16719
251,9.32873,9.37791,9.29963,9.35825,ok,1309294800,17609
252,9.25664,9.36882,9.1937,9.32929,ok,1309381200,16437
253,9.18614,9.26258,9.12556,9.25657,ok,1309467600,17050
254,9.18289,9.18614,9.18289,9.18614,ok,1309554000,12
255,9.16344,9.18289,9.14925,9.18289,ok,1309640400,620
256,9.17113,9.19402,9.1482,9.16396,ok,1309726800,10850
257,9.25399,9.27818,9.14552,9.1708,ok,1309813200,15158
258,9.26849,9.30394,9.21862,9.25445,ok,1309899600,16226
259,9.21545,9.28734,9.15892,9.26805,ok,1309986000,14254
260,9.29405,9.30609,9.13159,9.21541,ok,1310072400,17717
261,9.29405,9.29405,9.29405,9.29405,ok,1310158800,12
262,9.27294,9.29605,9.27294,9.29405,ok,1310245200,574
263,9.3184,9.34352,9.27298,9.27339,ok,1310331600,15370
264,9.38374,9.40985,9.2766,9.31843,ok,1310418000,27654
265,9.52449,9.52751,9.35265,9.38284,ok,1310504400,22017
266,9.54071,9.63219,9.49853,9.52531,ok,1310590800,26028
267,9.5551,9.58964,9.51016,9.54024,ok,1310677200,17496
268,9.5551,9.5551,9.5551,9.5551,ok,1310763600,12
269,9.62163,9.67483,9.54923,9.5551,ok,1310850000,3093
270,9.53346,9.63021,9.51403,9.62189,ok,1310936400,16211
271,9.45759,9.56046,9.41533,9.53349,ok,1311022800,17655
272,9.50435,9.52691,9.43758,9.45793,ok,1311109200,14551
273,9.55769,9.57177,9.4594,9.50482,ok,1311195600,20390
274,9.50447,9.56532,9.44514,9.55687,ok,1311282000,16135
275,9.50447,9.50447,9.50447,9.50447,ok,1311368400,2
276,9.58865,9.61231,9.49866,9.50447,ok,1311454800,1548
277,9.6658,9.71226,9.55053,9.59101,ok,1311541200,14899
278,9.72018,9.73701,9.65438,9.66584,ok,1311627600,16306
279,9.71433,9.74081,9.6812,9.72023,ok,1311714000,16316
280,9.72342,9.75174,9.68294,9.71384,ok,1311800400,13339
281,9.91032,9.92268,9.69906,9.72415,ok,1311886800,19332
282,9.91032,9.91032,9.91032,9.91032,ok,1311973200,12
283,9.83052,9.91032,9.80885,9.91032,ok,1312059600,1182
284,9.93949,10.07776,9.79405,9.82953,ok,1312146000,26556
285,10.22375,10.22375,9.91288,9.93946,ok,1312232400,26115
286,10.12279,10.24096,10.00904,10.2238,ok,1312318800,34424
287,10.21161,10.22539,9.99423,10.12332,ok,1312405200,35091
288,10.16785,10.2985,10.0805,10.21241,ok,1312491600,42663
289,10.16131,10.16785,10.15458,10.16785,ok,1312578000,16
290,10.27764,10.4146,10.16131,10.16131,ok,1312664400,4057
291,10.33734,10.42949,10.19858,10.27805,ok,1312750800,42274
292,10.82786,11.04314,10.28129,10.33679,ok,1312837200,61369
293,10.73779,10.86465,10.63918,10.82806,ok,1312923600,50135
294,10.23209,10.78457,10.13841,10.73775,ok,1313010000,57781
295,10.01156,10.32375,10.00258,10.23142,ok,1313096400,42066
296,10.01156,10.01156,10.01156,10.01156,ok,1313182800,12
297,9.94059,10.01156,9.93615,10.01156,ok,1313269200,882
298,9.92961,10.00442,9.74482,9.94008,ok,1313355600,37279
299,9.78157,10.0272,9.78157,9.93049,ok,1313442000,32240
300,9.85431,9.95437,9.71699,9.78108,ok,1313528400,44059
301,9.80986,9.91709,9.74899,9.85381,ok,1313614800,37299
302,9.92303,9.98559,9.79451,9.81035,ok,1313701200,29645
303,9.92304,9.92304,9.92304,9.92304,ok,1313787600,12
304,9.84873,9.92376,9.84524,9.92304,ok,1313874000,751
305,9.86707,9.94439,9.84835,9.84835,ok,1313960400,22851
306,9.83609,9.92745,9.82503,9.86694,ok,1314046800,19498
307,9.79117,9.89654,9.78971,9.83614,ok,1314133200,19723
308,9.82759,9.85252,9.75527,9.7912,ok,1314219600,21288
309,9.65998,9.87567,9.55548,9.82709,ok,1314306000,24575
310,9.65998,9.65998,9.65998,9.65998,ok,1314392400,13
311,9.64967,9.65998,9.63833,9.65998,ok,1314478800,155
312,9.55044,9.65728,9.45578,9.64931,ok,1314565200,21423
313,9.49917,9.59721,9.46739,9.55048,ok,1314651600,22821
314,9.65845,9.74756,9.4909,9.49963,ok,1314738000,28063
315,9.78104,9.81734,9.6202,9.65905,ok,1314824400,32984
316,9.87026,10.09385,9.77526,9.78107,ok,1314910800,37582
317,9.87026,9.87026,9.87026,9.87026,ok,1314997200,12
318,9.88577,9.88728,9.85487,9.87026,ok,1315083600,877
319,9.89263,9.95853,9.84399,9.88627,ok,1315170000,27119
320,9.03979,9.93659,9.03188,9.89274,ok,1315256400,48137
321,9.08802,9.12451,9.03312,9.03927,ok,1315342800,23524
322,8.89876,9.08857,8.88493,9.08855,ok,1315429200,25304
323,8.81447,8.94888,8.79033,8.89878,ok,1315515600,31338
324,8.81447,8.81447,8.81447,8.81447,ok,1315602000,12
325,8.7716,8.81618,8.75946,8.81447,ok,1315688400,1795
326,8.86098,8.8642,8.73243,8.77091,ok,1315774800,30978
327,8.86384,8.90798,8.78546,8.86128,ok,1315861200,30684
328,8.89913,8.93843,8.81645,8.86344,ok,1315947600,32180
329,8.95725,9.00674,8.85994,8.90005,ok,1316034000,29935
330,8.89134,8.96533,8.87589,8.95776,ok,1316120400,27341
331,8.89134,8.89134,8.89134,8.89134,ok,1316206800,12
332,8.84,8.89337,8.83298,8.89134,ok,1316293200,2447
333,8.83391,8.85694,8.78421,8.8413,ok,1316379600,24035
334,8.77307,8.86379,8.73235,8.83431,ok,1316466000,32564
335,8.65696,8.9519,8.64628,8.77357,ok,1316552400,37707
336,8.58226,8.67804,8.49666,8.65701,ok,1316638800,42087
337,8.61781,8.66436,8.58018,8.58188,ok,1316725200,36084
338,8.61781,8.61781,8.61781,8.61781,ok,1316811600,12
