,c,h,l,o,s,t,v
199,9.75078,9.79937,9.67318,9.69624,ok,1305061200,17610
200,9.80817,9.86582,9.73693,9.7518,ok,1305147600,24249
201,9.83114,9.97876,9.77228,9.8087,ok,1305234000,24319
202,9.83114,9.83114,9.83114,9.83114,ok,1305320400,13
203,9.82342,9.83114,9.80578,9.83114,ok,1305406800,469
204,9.89243,9.9367,9.81551,9.82384,ok,1305493200,19188
205,9.88087,9.94196,9.84149,9.89318,ok,1305579600,25424
206,9.82847,9.90959,9.81364,9.88039,ok,1305666000,19779
207,9.81142,9.87578,9.79583,9.82932,ok,1305752400,20578
208,9.71569,9.87119,9.70287,9.81188,ok,1305838800,19718
209,9.71569,9.71569,9.71569,9.71569,ok,1305925200,12
210,9.71599,9.72609,9.67996,9.71569,ok,1306011600,962
211,9.84478,9.86804,9.71214,9.7164,ok,1306098000,21305
212,9.82327,9.89265,9.81154,9.84527,ok,1306184400,21257
213,9.87906,9.9504,9.81303,9.82285,ok,1306270800,21705
214,9.82413,9.94499,9.814,9.87916,ok,1306357200,22417
215,9.8461,9.91435,9.79213,9.82371,ok,1306443600,22256
216,9.8461,9.8461,9.8461,9.8461,ok,1306530000,12
217,9.84065,9.84862,9.81259,9.8461,ok,1306616400,491
218,9.88201,9.91305,9.82046,9.84011,ok,1306702800,9341
219,9.77425,9.94149,9.77425,9.8826,ok,1306789200,19760
220,9.7754,9.83107,9.75186,9.77382,ok,1306875600,22604
221,9.71292,9.82601,9.70388,9.77598,ok,1306962000,22105
222,9.74895,9.82353,9.68707,9.71344,ok,1307048400,23175
223,9.74895,9.74895,9.74895,9.74895,ok,1307134800,12
224,9.71468,9.74895,9.71194,9.74895,ok,1307221200,559
225,9.88336,9.91522,9.71587,9.71587,ok,1307307600,18255
226,9.83942,9.9053,9.83156,9.88299,ok,1307394000,19020
227,9.79177,9.90959,9.77917,9.83983,ok,1307480400,19205
228,9.76692,9.88094,9.76045,9.79287,ok,1307566800,23157
229,9.69014,9.82133,9.65248,9.76738,ok,1307653200,20543
230,9.69014,9.69014,9.69014,9.69014,ok,1307739600,12
231,9.66413,9.69014,9.64109,9.69014,ok,1307826000,742
232,9.76816,9.80002,9.65879,9.66377,ok,1307912400,16668
233,9.74365,9.79976,9.70758,9.76754,ok,1307998800,18002
234,9.6807,9.78122,9.66842,9.74329,ok,1308085200,22991
235,9.70738,9.74567,9.63914,9.6811,ok,1308171600,29983
236,9.59973,9.74318,9.58515,9.70683,ok,1308258000,24548
237,9.59973,9.59973,9.59973,9.59973,ok,1308344400,12
238,9.58753,9.60438,9.57298,9.59973,ok,1308430800,748
239,9.69415,9.71293,9.58558,9.58847,ok,1308517200,19193
240,9.66082,9.7403,9.6486,9.69367,ok,1308603600,21804
241,9.72403,9.7527,9.62363,9.66034,ok,1308690000,23245
242,9.72776,9.7762,9.67045,9.72359,ok,1308776400,25108
243,9.71627,9.8253,9.68452,9.72621,ok,1308862800,24675
244,9.71627,9.71627,9.71627,9.71627,ok,1308949200,12
245,9.71298,9.72909,9.69186,9.71627,ok,1309035600,967
246,9.79295,9.82465,9.7075,9.71278,ok,1309122000,19523
247,9.83192,9.84165,9.77223,9.79211,ok,1309208400,20219
248,9.79421,9.89768,9.78395,9.83229,ok,1309294800,22529
249,9.79776,9.86045,9.78386,9.79573,ok,1309381200,20497
250,9.69718,9.83782,9.69665,9.79734,ok,1309467600,18655
251,9.69718,9.69718,9.69718,9.69718,ok,1309554000,12
252,9.71154,9.71535,9.69409,9.69718,ok,1309640400,557
253,9.75696,9.80713,9.7092,9.71094,ok,1309726800,10537
254,9.71605,9.79706,9.68298,9.75591,ok,1309813200,16088
255,9.63108,9.73715,9.62923,9.71564,ok,1309899600,17722
256,9.56935,9.66572,9.52956,9.63149,ok,1309986000,21004
257,9.49331,9.61148,9.4682,9.5688,ok,1310072400,20141
258,9.48764,9.49331,9.48764,9.49331,ok,1310158800,14
259,9.45777,9.51065,9.45637,9.48764,ok,1310245200,1009
260,9.57918,9.61684,9.45456,9.45791,ok,1310331600,22229
261,9.59544,9.67364,9.53684,9.57957,ok,1310418000,37855
262,9.61265,9.72414,9.53322,9.59587,ok,1310504400,30586
263,9.65176,9.77413,9.60758,9.61052,ok,1310590800,33182
264,9.67676,9.77969,9.6497,9.65093,ok,1310677200,22957
265,9.67676,9.67676,9.67676,9.67676,ok,1310763600,12
266,9.67779,9.69227,9.59897,9.67676,ok,1310850000,1136
267,9.82607,9.83946,9.67485,9.67862,ok,1310936400,22820
268,9.78916,9.86998,9.77481,9.82564,ok,1311022800,26102
269,9.7434,9.81912,9.73449,9.78966,ok,1311109200,21089
270,9.75156,9.8047,9.68969,9.74271,ok,1311195600,34864
271,9.65168,9.7599,9.64422,9.75211,ok,1311282000,19509
272,9.65168,9.65168,9.65168,9.65168,ok,1311368400,2
273,9.67135,9.6869,9.65168,9.65168,ok,1311454800,772
274,9.70974,9.82632,9.66924,9.67458,ok,1311541200,18845
275,9.67903,9.78835,9.65622,9.70886,ok,1311627600,23253
276,9.56792,9.69682,9.55967,9.6794,ok,1311714000,19506
277,9.62531,9.65831,9.49736,9.56832,ok,1311800400,21481
278,9.55048,9.67319,9.49899,9.62587,ok,1311886800,24772
279,9.55048,9.55048,9.55048,9.55048,ok,1311973200,12
280,9.54874,9.58466,9.54588,9.55048,ok,1312059600,541
281,9.56832,9.62863,9.52459,9.54828,ok,1312146000,23672
282,9.61686,9.65785,9.51657,9.5678,ok,1312232400,28510
283,9.60782,9.75177,9.59178,9.61756,ok,1312318800,32928
284,9.75764,9.82571,9.60627,9.60745,ok,1312405200,40867
285,9.81731,9.8592,9.72819,9.75819,ok,1312491600,47171
286,9.82243,9.82243,9.81173,9.81731,ok,1312578000,24
287,9.8988,9.91039,9.82067,9.82243,ok,1312664400,3492
288,10.19471,10.21368,9.84175,9.89798,ok,1312750800,50831
289,10.21316,10.64497,10.16635,10.19421,ok,1312837200,78284
290,10.28048,10.33113,10.16456,10.21371,ok,1312923600,49979
291,10.22336,10.37027,10.12634,10.28084,ok,1313010000,60106
292,10.15674,10.32503,10.13079,10.22417,ok,1313096400,35835
293,10.15674,10.15674,10.15674,10.15674,ok,1313182800,12
294,10.15528,10.15905,10.12573,10.15674,ok,1313269200,415
295,10.18085,10.34621,10.12126,10.15542,ok,1313355600,27526
296,10.28741,10.3329,10.13993,10.18471,ok,1313442000,29752
297,10.2116,10.30771,10.20187,10.28802,ok,1313528400,27368
298,10.2864,10.37077,10.18893,10.21199,ok,1313614800,32241
299,10.25479,10.37482,10.25236,10.2886,ok,1313701200,31896
300,10.25478,10.25478,10.25478,10.25478,ok,1313787600,12
301,10.2589,10.26554,10.23741,10.25478,ok,1313874000,295
302,10.32291,10.40692,10.25219,10.25968,ok,1313960400,19656
303,10.35461,10.41775,10.31008,10.32344,ok,1314046800,23345
304,10.4543,10.47176,10.32391,10.35505,ok,1314133200,22827
305,10.39145,10.48689,10.32862,10.45467,ok,1314219600,23871
306,10.29007,10.43406,10.27522,10.39181,ok,1314306000,25072
307,10.29006,10.29006,10.29006,10.29006,ok,1314392400,13
308,10.29961,10.31289,10.27885,10.29006,ok,1314478800,379
