,c,h,l,o,s,t,v
229,11980.807,12019.886,11872.738,11932.085,ok,1308258000,46856
230,11980.807,11980.807,11980.807,11980.807,ok,1308344400,12
231,11980.775,11986.345,11980.775,11980.807,ok,1308430800,59
232,12000.694,12057.129,11946.821,11980.668,ok,1308517200,40707
233,12040.048,12060.243,11987.278,12000.858,ok,1308603600,37228
234,12058.979,12136.275,12004.947,12039.806,ok,1308690000,45763
235,11846.267,12062.995,11777.453,12059.446,ok,1308776400,69500
236,11693.517,11884.153,11663.747,11846.419,ok,1308862800,64606
237,11693.517,11693.517,11693.517,11693.517,ok,1308949200,12
238,11687.327,11693.517,11686.922,11693.517,ok,1309035600,19
239,11660.701,11723.584,11608.891,11687.207,ok,1309122000,53719
240,11685.94,11727.575,11644.896,11661.09,ok,1309208400,42483
241,11767.653,11775.416,11679.82,11686.234,ok,1309294800,43696
242,11669.744,11783.147,11660.047,11767.857,ok,1309381200,46854
243,11565.548,11692.646,11502.506,11669.654,ok,1309467600,52847
244,11565.548,11565.548,11565.548,11565.548,ok,1309554000,12
245,11560.493,11565.548,11560.493,11565.548,ok,1309640400,20
246,11640.373,11646.104,11557.511,11560.597,ok,1309726800,16114
247,11790.901,11799.412,11620.168,11640.194,ok,1309813200,34454
248,11895.604,11936.809,11752.514,11790.472,ok,1309899600,45819
249,11921.362,11943.383,11851.237,11895.868,ok,1309986000,40741
250,12005.522,12026.405,11863.704,11921.051,ok,1310072400,44608
251,12005.522,12005.522,12005.522,12005.522,ok,1310158800,12
252,12005.013,12005.522,12004.535,12005.522,ok,1310245200,21
253,12099.849,12122.505,11989.941,12004.921,ok,1310331600,45828
254,12217.177,12264.84,12009.204,12099.654,ok,1310418000,63638
255,12323.628,12368.303,12191.387,12217.505,ok,1310504400,61703
256,12358.465,12418.192,12300.207,12323.418,ok,1310590800,70187
257,12409.579,12414.926,12281.568,12358.301,ok,1310677200,57665
258,12409.579,12409.579,12409.579,12409.579,ok,1310763600,12
259,12407.349,12409.579,12406.983,12409.579,ok,1310850000,28
260,12509.08,12530.774,12404.906,12407.604,ok,1310936400,51813
261,12378.89,12549.455,12334.532,12508.94,ok,1311022800,53893
262,12468.488,12478.695,12319.594,12379.178,ok,1311109200,51689
263,12390.497,12502.452,12346.516,12468.69,ok,1311195600,64327
264,12464.495,12522.776,12336.077,12390.334,ok,1311282000,45595
265,12464.495,12464.495,12464.495,12464.495,ok,1311368400,2
266,12456.384,12464.495,12454.758,12464.495,ok,1311454800,25
267,12574.288,12645.032,12457.942,12457.942,ok,1311541200,54948
268,12613.534,12621.716,12524.415,12574.094,ok,1311627600,45093
269,12566.806,12688.575,12534.651,12613.292,ok,1311714000,47131
270,12589.549,12624.423,12489.886,12567.133,ok,1311800400,47093
271,12669.97,12722.119,12553.879,12588.91,ok,1311886800,57454
272,12669.97,12669.97,12669.97,12669.97,ok,1311973200,12
273,12665.229,12669.97,12665.229,12669.97,ok,1312059600,21
274,12613.659,12712.982,12505.583,12665.424,ok,1312146000,64560
275,12945.528,12946.042,12592.291,12613.893,ok,1312232400,68800
276,12957.228,13043.946,12878.201,12945.984,ok,1312318800,60462
277,12840.517,13120.714,12809.069,12957.774,ok,1312405200,117810
278,12976.85,13031.982,12805.44,12840.977,ok,1312491600,115721
279,12970.991,12976.85,12955.38,12976.85,ok,1312578000,15
280,12985.32,12988.448,12970.991,12970.991,ok,1312664400,109
281,13420.211,13430.073,12985.087,12985.187,ok,1312750800,136005
282,13584.22,13896.294,13388.067,13419.82,ok,1312837200,228078
283,13989.015,14032.163,13563.426,13584.464,ok,1312923600,180839
284,13738.643,14162.386,13495.752,13989.405,ok,1313010000,227241
285,13598.154,13777.039,13431.917,13737.403,ok,1313096400,133489
286,13598.154,13598.154,13598.154,13598.154,ok,1313182800,12
287,13602.488,13603.18,13598.154,13598.154,ok,1313269200,21
288,13752.015,13756.779,13467.1,13602.121,ok,1313355600,90673
289,13908.891,13924.009,13719.279,13752.308,ok,1313442000,94524
290,13949.594,13983.98,13857.021,13909.156,ok,1313528400,67240
291,14209.709,14253.51,13896.768,13949.828,ok,1313614800,98764
292,14425.596,14644.757,14196.918,14209.974,ok,1313701200,180536
293,14425.596,14425.596,14425.596,14425.596,ok,1313787600,12
294,14436.301,14440.875,14425.596,14425.596,ok,1313874000,32
295,14796.983,14804.748,14434.369,14440.217,ok,1313960400,156041
296,14246.103,14910.136,14213.843,14797.178,ok,1314046800,217013
297,13706.811,14453.22,13638.148,14247.171,ok,1314133200,234673
298,13830.891,13834.635,13275.17,13705.942,ok,1314219600,299750
299,14244.562,14247.364,13700.357,13831.339,ok,1314306000,245089
300,14242.614,14244.562,14242.614,14244.562,ok,1314392400,13
301,14264.357,14264.357,14240.663,14242.614,ok,1314478800,22
302,13930.3,14316.815,13839.751,14262.408,ok,1314565200,121503
303,14297.644,14341.825,13901.708,13930.673,ok,1314651600,109616
304,14210.524,14328.617,14115.363,14297.286,ok,1314738000,99570
305,14208.598,14250.408,14117.332,14210.057,ok,1314824400,73657
306,14652.728,14679.133,14197.383,14208.86,ok,1314910800,82815
307,14642.993,14652.728,14642.993,14652.728,ok,1314997200,12
