,c,h,l,o,s,t,v
269,11813.6,11858.0,11656.9,11711.1,ok,1320181200,23400
270,12014.3,12048.5,11630.6,11814.6,ok,1320267600,28730
271,11983.3,12046.0,11829.0,12013.3,ok,1320354000,22360
272,12055.7,12058.8,11824.5,11994.4,ok,1320616800,21422
273,12158.1,12179.2,11975.1,12056.7,ok,1320703200,21367
274,11771.1,12163.1,11721.0,12160.1,ok,1320789600,31444
275,11900.5,11956.8,11693.5,11769.1,ok,1320876000,26951
276,12147.3,12174.6,11855.3,11901.5,ok,1320962400,17733
277,12089.4,12233.6,12014.3,12159.4,ok,1321221600,18226
278,12080.4,12157.7,11944.5,12090.4,ok,1321308000,20603
279,11864.0,12110.7,11848.0,12078.4,ok,1321394400,26145
280,11775.9,11957.8,11668.8,11865.0,ok,1321480800,31837
281,11792.0,11884.6,11721.7,11771.9,ok,1321567200,21309
282,11516.8,11746.8,11442.9,11744.1,ok,1321826400,25367
283,11464.8,11604.5,11425.9,11519.8,ok,1321912800,22702
284,11255.6,11487.8,11235.6,11465.8,ok,1321999200,23413
285,11233.9,11368.3,11213.9,11251.6,ok,1322085600,4492
286,11204.9,11357.2,11146.1,11252.7,ok,1322172000,12436
287,11511.6,11556.9,11327.2,11372.3,ok,1322431200,19441
288,11531.8,11630.3,11469.2,11518.6,ok,1322517600,21597
289,12031.5,12049.5,11465.3,11526.8,ok,1322604000,26359
290,12013.5,12083.3,11974.6,12033.5,ok,1322690400,17381
291,12013.6,12191.1,12006.5,12014.5,ok,1322776800,18774
292,12064.9,12192.3,12026.9,12045.8,ok,1323036000,18882
293,12138.0,12215.1,12008.6,12063.9,ok,1323122400,17985
294,12213.1,12259.2,12062.3,12139.0,ok,1323208800,20901
295,11994.1,12300.6,11964.1,12212.1,ok,1323295200,22334
296,12216.3,12224.3,11963.7,11995.1,ok,1323381600,12748
297,12014.4,12224.3,11935.6,12198.4,ok,1323640800,4765
298,11969.5,12146.8,11902.5,12005.4,ok,1323727200,4024
299,11836.6,12017.1,11790.6,11964.5,ok,1323813600,3082
300,11900.7,11968.9,11767.2,11831.5,ok,1323900000,1388
301,11851.2,11988.3,11824.1,11896.6,ok,1323986400,13076
302,11778.1,11933.4,11735.9,11869.5,ok,1324245600,16277
303,12113.4,12123.5,11768.0,11777.1,ok,1324332000,14829
304,12094.4,12234.7,12003.0,12116.4,ok,1324418400,18344
305,12195.1,12195.1,12068.9,12093.4,ok,1324504800,11754
306,12293.9,12304.9,12181.4,12193.1,ok,1324591200,7636
307,12289.2,12331.7,12258.4,12306.7,ok,1324936800,5480
308,12162.6,12325.0,12137.5,12283.2,ok,1325023200,10193
309,12277.4,12298.5,12149.5,12160.6,ok,1325109600,10034
310,12218.2,12313.5,12202.1,12278.4,ok,1325196000,7557
311,12411.6,12481.3,12387.5,12418.1,ok,1325541600,10938
312,12419.8,12430.9,12337.6,12412.6,ok,1325628000,10393
313,12391.7,12437.1,12282.4,12423.8,ok,1325714400,14683
314,12373.8,12471.6,12334.8,12390.7,ok,1325800800,13249
315,12388.1,12412.3,12312.5,12372.9,ok,1326060000,12785
316,12441.5,12523.2,12390.1,12390.1,ok,1326146400,11138
317,12447.6,12468.1,12396.6,12443.5,ok,1326232800,10683
318,12466.8,12523.4,12380.6,12445.6,ok,1326319200,11934
319,12447.8,12497.5,12304.4,12467.8,ok,1326405600,14750
320,12465.4,12472.4,12381.4,12404.8,ok,1326664800,3011
321,12485.3,12568.1,12443.0,12460.1,ok,1326751200,11530
322,12563.8,12581.9,12449.6,12487.3,ok,1326837600,12766
323,12641.2,12648.2,12538.3,12559.7,ok,1326924000,10710
324,12710.5,12719.6,12604.5,12640.2,ok,1327010400,9317
325,12689.7,12758.2,12659.7,12682.5,ok,1327269600,10113
326,12694.8,12715.9,12608.7,12688.7,ok,1327356000,10499
327,12739.0,12772.2,12569.6,12695.8,ok,1327442400,14276
328,12736.1,12832.7,12685.0,12738.0,ok,1327528800,12441
329,12655.9,12765.7,12620.9,12735.1,ok,1327615200,13069
330,12643.1,12676.0,12517.9,12668.0,ok,1327874400,12214
331,12610.0,12723.8,12552.0,12647.1,ok,1327960800,12725
332,12701.4,12775.9,12590.6,12609.0,ok,1328047200,11792
333,12706.5,12741.1,12661.5,12700.4,ok,1328133600,9632
334,12836.0,12867.3,12684.2,12705.5,ok,1328220000,10660
335,12824.1,12830.2,12758.4,12817.0,ok,1328479200,7988
336,12864.3,12886.4,12764.3,12823.1,ok,1328565600,9520
337,12865.4,12905.0,12810.4,12863.3,ok,1328652000,8701
338,12872.5,12925.9,12823.1,12864.4,ok,1328738400,11393
339,12798.4,12871.5,12736.5,12870.5,ok,1328824800,10510
340,12863.7,12896.3,12812.8,12851.6,ok,1329084000,9082
341,12866.8,12886.3,12779.7,12864.7,ok,1329170400,10755
342,12766.6,12959.4,12756.6,12867.8,ok,1329256800,15002
343,12896.0,12920.1,12727.2,12768.6,ok,1329343200,13015
344,12957.2,12971.2,12886.5,12897.0,ok,1329429600,8190
345,13023.6,13047.4,12981.9,13017.3,ok,1329688800,2807
346,12967.4,13030.2,12923.4,13022.4,ok,1329775200,10082
347,12942.4,12999.1,12912.5,12965.4,ok,1329861600,10022
348,12991.5,12999.6,12879.6,12943.4,ok,1329948000,13185
349,12978.6,13035.1,12947.6,12992.5,ok,1330034400,7957
350,12986.7,13025.9,12877.9,12976.6,ok,1330293600,11717
351,13013.9,13039.4,12954.0,12985.7,ok,1330380000,10990
352,12913.7,13053.6,12906.7,13007.1,ok,1330466400,56995
353,12989.8,13033.6,12901.1,12913.2,ok,1330552800,51421
354,12980.4,13004.8,12922.5,12989.3,ok,1330639200,41139
355,12980.4,12980.4,12980.4,12980.4,ok,1330725600,1
356,12959.0,12980.4,12874.7,12980.4,ok,1330898400,31177
357,12751.9,12980.4,12727.5,12959.5,ok,1330984800,52675
358,12835.6,12853.6,12748.4,12752.4,ok,1331071200,44102
359,12907.7,12952.6,12827.5,12836.6,ok,1331157600,28617
360,12935.1,12968.0,12888.3,12908.2,ok,1331244000,34688
361,12966.6,12973.2,12900.0,12930.1,ok,1331499600,27886
362,13198.1,13206.1,12967.1,12967.1,ok,1331586000,48276
363,13181.7,13222.2,13155.1,13197.6,ok,1331672400,43548
364,13233.3,13255.4,13167.1,13181.2,ok,1331758800,44701
365,13227.0,13290.2,13224.5,13232.8,ok,1331845200,15048
366,13227.0,13227.0,13227.0,13227.0,ok,1331931600,1
367,13237.8,13274.4,13190.1,13226.1,ok,1332104400,13549
368,13180.7,13240.3,13120.8,13238.3,ok,1332190800,13756
369,13126.9,13224.3,13106.5,13179.9,ok,1332277200,19762
370,13068.8,13155.9,13011.7,13127.4,ok,1332363600,36318
371,13097.7,13103.6,12994.9,13069.3,ok,1332450000,28315
372,13097.7,13097.7,13097.7,13097.7,ok,1332536400,1
373,13256.7,13262.7,13081.8,13091.1,ok,1332709200,13115
374,13181.6,13306.2,13180.6,13257.2,ok,1332795600,12607
375,13109.0,13236.5,13061.5,13182.1,ok,1332882000,21919
376,13143.1,13144.7,13023.3,13109.5,ok,1332968400,42316
377,13209.7,13215.3,13125.5,13142.1,ok,1333054800,35454
378,13209.7,13209.7,13209.7,13209.7,ok,1333141200,1
379,13234.5,13284.3,13137.8,13233.7,ok,1333314000,30027
380,13182.0,13254.5,13117.8,13235.0,ok,1333400400,43097
381,13051.7,13183.5,13004.7,13181.5,ok,1333486800,43860
382,13036.6,13090.6,12981.5,13050.7,ok,1333573200,36762
383,12912.4,13062.9,12882.5,13036.1,ok,1333659600,11144
384,12906.4,12965.7,12874.5,12890.0,ok,1333918800,21823
385,12747.0,12948.1,12695.9,12905.4,ok,1334005200,47021
386,12800.5,12831.8,12738.4,12746.5,ok,1334091600,40041
387,12989.9,13000.5,12784.8,12800.0,ok,1334178000,42845
388,12843.7,13017.4,12828.1,12991.4,ok,1334264400,45946
389,12843.7,12843.7,12843.7,12843.7,ok,1334350800,2
390,12897.6,12968.4,12792.4,12836.6,ok,1334523600,49142
391,13066.9,13113.1,12858.7,12898.1,ok,1334610000,41350
392,13010.5,13092.7,12999.0,13067.9,ok,1334696400,39691
393,12956.9,13099.0,12878.7,13011.0,ok,1334782800,59389
394,13026.1,13067.8,12924.1,12957.4,ok,1334869200,47280
395,13026.1,13026.1,13026.1,13026.1,ok,1334955600,3
396,12925.0,13026.1,12824.9,13026.1,ok,1335128400,44333
397,13025.5,13038.8,12910.6,12924.5,ok,1335214800,37532
398,13078.9,13093.2,13009.8,13027.0,ok,1335301200,44060
399,13182.0,13209.6,13034.3,13079.4,ok,1335387600,37743
400,13198.3,13248.0,13124.0,13181.5,ok,1335474000,50169
401,13198.3,13198.3,13198.3,13198.3,ok,1335560400,1
402,13198.3,13198.3,13198.3,13198.3,ok,1335646800,1
403,13207.5,13232.3,13153.4,13213.2,ok,1335733200,31254
404,13256.3,13318.2,13139.3,13207.0,ok,1335819600,19158
405,13238.3,13284.3,13167.1,13255.8,ok,1335906000,36242
406,13177.1,13278.9,13150.1,13237.8,ok,1335992400,35281
407,12997.4,13198.7,12992.9,13177.6,ok,1336078800,44807
408,12997.4,12997.4,12997.4,12997.4,ok,1336165200,1
409,12997.4,12997.4,12997.4,12997.4,ok,1336251600,1
410,12989.9,13019.8,12806.7,12996.2,ok,1336338000,37233
411,12907.0,13001.8,12781.6,12990.4,ok,1336424400,43416
412,12796.0,12908.4,12727.3,12907.0,ok,1336510800,66914
413,12813.8,12917.4,12766.9,12795.5,ok,1336597200,56065
414,12814.3,12908.6,12749.6,12815.8,ok,1336683600,44153
415,12814.3,12814.3,12814.3,12814.3,ok,1336770000,1
416,12674.5,12820.7,12648.9,12792.2,ok,1336942800,47378
417,12636.7,12780.4,12595.0,12675.0,ok,1337029200,58665
418,12605.0,12724.6,12565.8,12636.2,ok,1337115600,65507
419,12448.0,12663.8,12426.4,12605.5,ok,1337202000,68108
420,12358.5,12497.6,12336.0,12448.5,ok,1337288400,68251
421,12358.5,12358.5,12358.5,12358.5,ok,1337374800,1
