,c,h,l,o,s,t,v
235,1287.49,1290.014,1266.205,1268.639,ok,1307998800,49751
236,1304.962,1307.246,1286.685,1287.445,ok,1308085200,62189
237,1295.978,1306.316,1291.388,1304.923,ok,1308171600,62552
238,1304.547,1305.977,1289.532,1295.764,ok,1308258000,49224
239,1304.547,1304.547,1304.547,1304.547,ok,1308344400,12
240,1305.322,1305.922,1303.87,1304.547,ok,1308430800,237
241,1303.289,1309.212,1293.452,1305.261,ok,1308517200,42385
242,1299.04,1305.24,1297.992,1303.35,ok,1308603600,37365
243,1299.432,1305.684,1295.763,1299.012,ok,1308690000,45974
244,1275.34,1305.065,1268.62,1299.482,ok,1308776400,66759
245,1250.022,1279.276,1247.928,1275.463,ok,1308862800,60287
246,1250.022,1250.022,1250.022,1250.022,ok,1308949200,12
247,1249.367,1254.165,1247.535,1250.022,ok,1309035600,763
248,1250.496,1259.924,1244.845,1249.232,ok,1309122000,50768
249,1248.344,1255.037,1242.132,1250.537,ok,1309208400,42886
250,1260.98,1262.72,1247.981,1248.284,ok,1309294800,43869
251,1260.259,1273.935,1254.559,1260.904,ok,1309381200,46078
252,1257.534,1266.09,1255.686,1260.289,ok,1309467600,53631
253,1257.98,1257.98,1257.534,1257.534,ok,1309554000,12
254,1260.102,1262.063,1257.236,1257.98,ok,1309640400,615
255,1268.197,1271.24,1258.126,1260.028,ok,1309726800,18596
256,1273.688,1277.834,1262.425,1268.242,ok,1309813200,34560
257,1282.804,1286.581,1269.081,1273.638,ok,1309899600,55086
258,1293.168,1298.045,1280.326,1282.865,ok,1309986000,38814
259,1290.199,1300.379,1288.264,1293.092,ok,1310072400,45946
260,1290.199,1290.199,1290.199,1290.199,ok,1310158800,12
261,1293.084,1293.084,1289.828,1290.199,ok,1310245200,561
262,1298.023,1300.339,1287.367,1293.022,ok,1310331600,42723
263,1301.481,1305.782,1283.393,1297.999,ok,1310418000,61512
264,1293.416,1310.966,1291.612,1301.607,ok,1310504400,54397
265,1294.567,1302.075,1278.345,1293.306,ok,1310590800,64437
266,1297.145,1300.127,1287.929,1294.61,ok,1310677200,48156
267,1297.145,1297.145,1297.145,1297.145,ok,1310763600,12
268,1288.244,1297.145,1279.373,1297.145,ok,1310850000,3065
269,1311.623,1314.56,1287.129,1288.292,ok,1310936400,44124
270,1308.408,1322.695,1298.933,1311.56,ok,1311022800,48679
271,1311.391,1312.588,1296.547,1308.36,ok,1311109200,44294
272,1295.913,1318.574,1293.566,1311.412,ok,1311195600,57932
273,1309.834,1314.121,1294.386,1295.876,ok,1311282000,41459
274,1309.834,1309.834,1309.834,1309.834,ok,1311368400,2
275,1297.476,1309.834,1294.197,1309.834,ok,1311454800,1544
276,1300.44,1320.866,1296.82,1297.156,ok,1311541200,47410
277,1296.856,1301.906,1288.811,1300.396,ok,1311627600,39689
278,1292.668,1304.425,1292.105,1296.937,ok,1311714000,39495
279,1294.119,1298.432,1287.226,1292.702,ok,1311800400,38548
280,1276.835,1297.163,1275.425,1294.022,ok,1311886800,48700
281,1276.835,1276.835,1276.835,1276.835,ok,1311973200,12
282,1287.056,1288.86,1275.767,1276.835,ok,1312059600,1174
283,1268.236,1291.009,1255.639,1287.186,ok,1312146000,65474
284,1265.723,1278.156,1255.151,1268.259,ok,1312232400,58241
285,1279.506,1301.339,1262.604,1265.761,ok,1312318800,65548
286,1256.949,1304.217,1256.017,1279.56,ok,1312405200,100701
287,1274.6,1283.778,1252.407,1256.994,ok,1312491600,103153
288,1270.677,1274.6,1270.677,1274.6,ok,1312578000,21
289,1261.79,1270.677,1242.836,1270.677,ok,1312664400,3942
290,1297.711,1302.614,1256.583,1261.74,ok,1312750800,115794
291,1253.691,1331.244,1236.133,1297.673,ok,1312837200,193400
292,1301.892,1310.829,1252.903,1253.59,ok,1312923600,147853
293,1341.83,1354.427,1291.974,1301.946,ok,1313010000,183204
294,1356.499,1364.996,1324.058,1341.716,ok,1313096400,110792
295,1356.499,1356.499,1356.499,1356.499,ok,1313182800,12
296,1366.639,1367.25,1356.062,1356.499,ok,1313269200,872
297,1384.068,1393.13,1355.781,1366.708,ok,1313355600,86457
298,1420.948,1420.948,1373.393,1383.944,ok,1313442000,81576
299,1414.508,1433.665,1398.394,1421.02,ok,1313528400,85743
300,1447.146,1450.618,1410.447,1414.58,ok,1313614800,87535
301,1451.896,1484.988,1441.266,1447.073,ok,1313701200,131329
302,1451.897,1451.897,1451.897,1451.897,ok,1313787600,12
303,1463.023,1463.505,1451.897,1451.897,ok,1313874000,730
304,1499.026,1499.889,1459.801,1463.079,ok,1313960400,119418
305,1447.802,1509.464,1443.51,1499.072,ok,1314046800,155838
306,1399.388,1470.857,1390.093,1447.911,ok,1314133200,166676
307,1406.821,1406.937,1350.226,1399.295,ok,1314219600,214490
308,1472.767,1473.499,1394.274,1406.892,ok,1314306000,182058
309,1472.566,1472.767,1472.566,1472.767,ok,1314392400,13
310,1476.391,1477.672,1472.364,1472.566,ok,1314478800,157
311,1458.066,1487.175,1449.144,1476.446,ok,1314565200,93103
312,1504.039,1508.91,1452.533,1457.995,ok,1314651600,84019
313,1470.757,1505.292,1457.627,1503.972,ok,1314738000,80835
314,1452.119,1474.232,1445.447,1470.665,ok,1314824400,69683
315,1482.651,1488.006,1438.183,1452.21,ok,1314910800,74773
316,1481.665,1482.651,1481.665,1482.651,ok,1314997200,12
317,1481.552,1485.217,1480.725,1481.665,ok,1315083600,877
318,1495.505,1498.472,1473.62,1481.476,ok,1315170000,53750
319,1615.851,1631.718,1485.837,1494.366,ok,1315256400,157643
320,1557.946,1633.847,1538.773,1615.809,ok,1315342800,125663
321,1636.68,1636.753,1556.249,1557.855,ok,1315429200,103768
322,1637.784,1653.851,1604.56,1636.606,ok,1315515600,147692
323,1637.784,1637.784,1637.784,1637.784,ok,1315602000,12
324,1645.867,1647.964,1637.784,1637.784,ok,1315688400,1770
325,1596.694,1656.27,1596.011,1645.997,ok,1315774800,140423
326,1613.583,1619.645,1588.903,1596.64,ok,1315861200,113428
327,1593.105,1624.941,1581.479,1613.628,ok,1315947600,101105
328,1554.317,1600.857,1540.493,1592.941,ok,1316034000,106185
329,1584.371,1594.203,1533.802,1554.227,ok,1316120400,81369
330,1584.371,1584.371,1584.371,1584.371,ok,1316206800,12
331,1594.352,1595.619,1583.352,1584.371,ok,1316293200,2424
332,1568.349,1611.779,1562.543,1594.116,ok,1316379600,94851
333,1600.47,1608.103,1565.956,1568.278,ok,1316466000,96894
334,1602.806,1627.77,1567.875,1600.38,ok,1316552400,114181
335,1580.175,1617.839,1561.737,1602.877,ok,1316638800,168631
336,1496.044,1590.923,1475.022,1580.245,ok,1316725200,203125
337,1496.044,1496.044,1496.044,1496.044,ok,1316811600,12
338,1494.384,1497.227,1491.708,1496.044,ok,1316898000,1478
339,1465.378,1509.353,1398.322,1494.252,ok,1316984400,123952
340,1478.633,1513.898,1457.911,1465.523,ok,1317070800,100315
341,1447.667,1497.033,1437.153,1478.534,ok,1317157200,98359
342,1447.457,1465.92,1427.155,1447.731,ok,1317243600,88597
343,1471.502,1474.744,1447.112,1447.583,ok,1317330000,83456
344,1471.502,1471.502,1471.502,1471.502,ok,1317416400,12
345,1475.874,1477.204,1471.357,1471.502,ok,1317502800,754
346,1527.942,1528.124,1469.46,1475.761,ok,1317589200,77739
347,1487.538,1542.329,1474.695,1527.854,ok,1317675600,112117
348,1514.299,1521.531,1469.78,1487.717,ok,1317762000,95852
349,1519.567,1534.908,1508.771,1514.004,ok,1317848400,96794
350,1515.529,1531.535,1502.865,1519.683,ok,1317934800,91856
351,1515.529,1515.529,1515.529,1515.529,ok,1318021200,12
352,1515.913,1518.497,1514.37,1515.529,ok,1318107600,221
353,1514.229,1527.428,1500.298,1516.028,ok,1318194000,69738
354,1509.748,1521.737,1498.906,1514.296,ok,1318280400,75044
355,1499.367,1524.994,1495.022,1509.565,ok,1318366800,75649
356,1497.433,1509.67,1491.623,1499.183,ok,1318453200,75631
357,1496.777,1509.187,1488.748,1497.312,ok,1318539600,55246
358,1496.777,1496.777,1496.777,1496.777,ok,1318626000,12
359,1497.069,1500.253,1496.246,1496.777,ok,1318712400,302
360,1501.978,1513.358,1494.483,1496.952,ok,1318798800,61915
361,1489.313,1504.069,1471.133,1502.062,ok,1318885200,96281
362,1480.333,1495.168,1478.949,1489.396,ok,1318971600,79979
363,1447.856,1484.799,1440.017,1480.268,ok,1319058000,115791
364,1445.945,1465.893,1436.771,1447.778,ok,1319144400,74325
365,1445.945,1445.945,1445.945,1445.945,ok,1319230800,12
366,1448.832,1450.553,1445.945,1445.945,ok,1319317200,406
367,1455.877,1472.847,1444.5,1449.012,ok,1319403600,63147
368,1495.987,1500.629,1447.297,1455.766,ok,1319490000,86658
369,1518.52,1529.102,1488.865,1496.055,ok,1319576400,73651
370,1499.568,1520.551,1482.62,1518.623,ok,1319662800,78297
