,c,h,l,o,s,t,v
234,1.26367,1.2749,1.25887,1.27031,ok,1308085200,16133
235,1.26419,1.26835,1.25579,1.26371,ok,1308171600,21702
236,1.25864,1.26431,1.25462,1.26431,ok,1308258000,18458
237,1.25867,1.25867,1.25863,1.25863,ok,1308344400,13
238,1.25524,1.25867,1.25505,1.25867,ok,1308430800,101
239,1.26114,1.26242,1.25522,1.25533,ok,1308517200,13950
240,1.26824,1.26877,1.25977,1.26118,ok,1308603600,14168
241,1.26544,1.26863,1.2628,1.26819,ok,1308690000,14981
242,1.26217,1.27026,1.26075,1.26536,ok,1308776400,18714
243,1.25171,1.26327,1.25043,1.26213,ok,1308862800,16089
244,1.25171,1.25171,1.25171,1.25171,ok,1308949200,12
245,1.25346,1.25347,1.25142,1.25171,ok,1309035600,325
246,1.25879,1.25972,1.25115,1.25338,ok,1309122000,15281
247,1.26119,1.26134,1.25624,1.25888,ok,1309208400,13449
248,1.27113,1.27244,1.26002,1.26114,ok,1309294800,16272
249,1.27444,1.27536,1.26841,1.27126,ok,1309381200,13488
250,1.27813,1.27885,1.27161,1.27451,ok,1309467600,11004
251,1.27813,1.27813,1.27813,1.27813,ok,1309554000,12
252,1.27635,1.27972,1.27555,1.27813,ok,1309640400,120
253,1.27467,1.27939,1.27393,1.27641,ok,1309726800,6241
254,1.27383,1.27788,1.27287,1.27462,ok,1309813200,10389
255,1.27154,1.27648,1.26847,1.27389,ok,1309899600,11658
256,1.27436,1.27991,1.26816,1.27158,ok,1309986000,11287
257,1.26731,1.27607,1.26277,1.2744,ok,1310072400,13141
258,1.26731,1.26731,1.26731,1.26731,ok,1310158800,12
259,1.26858,1.27034,1.26671,1.26731,ok,1310245200,339
260,1.26617,1.27033,1.26183,1.26854,ok,1310331600,14111
261,1.26694,1.27051,1.25832,1.26621,ok,1310418000,23436
262,1.27045,1.27317,1.26662,1.2668,ok,1310504400,18074
263,1.26679,1.27346,1.26537,1.2704,ok,1310590800,18239
264,1.27769,1.27813,1.26572,1.26672,ok,1310677200,14613
265,1.27769,1.27769,1.27769,1.27769,ok,1310763600,12
266,1.27627,1.27769,1.27488,1.27769,ok,1310850000,166
267,1.26691,1.27771,1.26483,1.2762,ok,1310936400,14742
268,1.27875,1.28108,1.26659,1.26695,ok,1311022800,12960
269,1.28075,1.28305,1.27647,1.27868,ok,1311109200,10311
270,1.28242,1.28494,1.27824,1.28069,ok,1311195600,14149
271,1.27382,1.28362,1.26755,1.28249,ok,1311282000,11142
272,1.27382,1.27382,1.27382,1.27382,ok,1311368400,2
273,1.27245,1.2748,1.27192,1.27382,ok,1311454800,378
274,1.27464,1.27933,1.26819,1.27241,ok,1311541200,8915
275,1.2732,1.27803,1.27234,1.27471,ok,1311627600,11246
276,1.26681,1.27619,1.26559,1.2731,ok,1311714000,11721
277,1.26572,1.27146,1.2622,1.26685,ok,1311800400,11496
