,c,h,l,o,s,t,v
231,1.4342,1.45503,1.43217,1.45093,ok,1307653200,54941
232,1.4342,1.4342,1.4342,1.4342,ok,1307739600,12
233,1.43236,1.4342,1.42829,1.4342,ok,1307826000,1354
234,1.44121,1.44297,1.43199,1.43231,ok,1307912400,47289
235,1.44395,1.44965,1.4378,1.44119,ok,1307998800,47679
236,1.41784,1.44507,1.41559,1.44393,ok,1308085200,56798
237,1.42036,1.42209,1.40732,1.41788,ok,1308171600,74420
238,1.43029,1.43388,1.41271,1.42034,ok,1308258000,63523
239,1.43029,1.43029,1.43029,1.43029,ok,1308344400,12
240,1.42723,1.43029,1.4256,1.43029,ok,1308430800,1368
241,1.43031,1.43273,1.41912,1.42737,ok,1308517200,49540
242,1.44101,1.44219,1.43028,1.43035,ok,1308603600,49598
243,1.4354,1.44415,1.43408,1.44103,ok,1308690000,54472
244,1.42558,1.43564,1.41261,1.43536,ok,1308776400,58195
245,1.41828,1.43058,1.41414,1.42555,ok,1308862800,53725
246,1.41828,1.41828,1.41828,1.41828,ok,1308949200,12
247,1.41913,1.42186,1.4163,1.41828,ok,1309035600,1616
248,1.42865,1.42937,1.4102,1.4191,ok,1309122000,48614
249,1.43702,1.43968,1.42374,1.42862,ok,1309208400,52415
250,1.44341,1.44475,1.43279,1.43699,ok,1309294800,54871
251,1.4501,1.45374,1.44265,1.44346,ok,1309381200,46845
252,1.45203,1.45514,1.4436,1.45007,ok,1309467600,46083
253,1.45203,1.45203,1.45203,1.45203,ok,1309554000,12
254,1.45326,1.45388,1.45081,1.45203,ok,1309640400,1227
255,1.45383,1.45775,1.44953,1.45331,ok,1309726800,30353
256,1.44276,1.45524,1.43959,1.4538,ok,1309813200,41273
257,1.43184,1.44659,1.42857,1.44274,ok,1309899600,45693
258,1.43621,1.43737,1.42196,1.43187,ok,1309986000,45428
259,1.42592,1.43686,1.42048,1.43624,ok,1310072400,49991
260,1.42507,1.42592,1.42507,1.42592,ok,1310158800,14
261,1.42003,1.42908,1.41991,1.42507,ok,1310245200,2175
262,1.40286,1.4227,1.39859,1.42005,ok,1310331600,55247
263,1.39754,1.40615,1.38366,1.40289,ok,1310418000,90499
264,1.41668,1.41921,1.39507,1.39757,ok,1310504400,69082
265,1.41418,1.42816,1.4115,1.41673,ok,1310590800,75673
266,1.4155,1.41984,1.40888,1.41411,ok,1310677200,54930
267,1.4155,1.4155,1.4155,1.4155,ok,1310763600,12
268,1.41089,1.41628,1.41028,1.4155,ok,1310850000,1944
269,1.41117,1.41332,1.40139,1.41094,ok,1310936400,52548
270,1.41541,1.42168,1.40683,1.41115,ok,1311022800,53869
271,1.42143,1.42389,1.4133,1.41539,ok,1311109200,45533
272,1.44229,1.44327,1.41386,1.42135,ok,1311195600,66298
273,1.43548,1.44365,1.43237,1.44236,ok,1311282000,46194
274,1.43548,1.43548,1.43548,1.43548,ok,1311368400,2
275,1.43838,1.43883,1.43548,1.43548,ok,1311454800,1652
