,c,h,l,o,s,t,v
281,1.13659,1.14088,1.12981,1.13083,ok,1312059600,1489
282,1.11604,1.14496,1.1025,1.13655,ok,1312146000,64456
283,1.08222,1.12019,1.08152,1.11601,ok,1312232400,65813
284,1.10302,1.11469,1.07941,1.08224,ok,1312318800,81242
285,1.07604,1.11375,1.07517,1.10297,ok,1312405200,88836
286,1.09602,1.09815,1.07083,1.076,ok,1312491600,103371
287,1.09477,1.09602,1.09477,1.09602,ok,1312578000,14
288,1.09391,1.09477,1.0732,1.09477,ok,1312664400,6430
289,1.07038,1.09914,1.06168,1.09387,ok,1312750800,103589
290,1.03621,1.08419,1.00677,1.07042,ok,1312837200,147511
291,1.02971,1.05222,1.02545,1.03629,ok,1312923600,117575
292,1.08398,1.09168,1.02548,1.02973,ok,1313010000,131135
293,1.10779,1.10917,1.06849,1.08394,ok,1313096400,95481
294,1.10779,1.10779,1.10779,1.10779,ok,1313182800,12
295,1.11683,1.11715,1.10729,1.10779,ok,1313269200,1912
296,1.13232,1.14561,1.11438,1.11679,ok,1313355600,81933
297,1.14657,1.14808,1.11602,1.13241,ok,1313442000,78996
298,1.13934,1.15528,1.12164,1.14665,ok,1313528400,103392
299,1.13761,1.15134,1.12375,1.13938,ok,1313614800,85304
300,1.12985,1.13907,1.12509,1.13757,ok,1313701200,74663
301,1.12985,1.12985,1.12985,1.12985,ok,1313787600,12
302,1.13655,1.13671,1.12905,1.12985,ok,1313874000,961
303,1.13435,1.13803,1.12639,1.13666,ok,1313960400,57237
304,1.14378,1.145,1.1311,1.13438,ok,1314046800,50188
305,1.14685,1.14731,1.137,1.14383,ok,1314133200,49962
306,1.14003,1.15165,1.13983,1.14681,ok,1314219600,47981
307,1.16849,1.17338,1.13947,1.14023,ok,1314306000,62770
308,1.16849,1.16849,1.16849,1.16849,ok,1314392400,13
309,1.1698,1.17026,1.16717,1.16849,ok,1314478800,218
310,1.1835,1.19713,1.16902,1.16984,ok,1314565200,50377
311,1.18383,1.18947,1.1752,1.18353,ok,1314651600,55116
312,1.15805,1.18491,1.15236,1.18388,ok,1314738000,60075
313,1.13395,1.16167,1.13188,1.15828,ok,1314824400,63369
314,1.1194,1.13508,1.09995,1.134,ok,1314910800,75902
315,1.1194,1.1194,1.1194,1.1194,ok,1314997200,12
316,1.11432,1.1194,1.114,1.1194,ok,1315083600,1183
317,1.10938,1.11972,1.10145,1.11436,ok,1315170000,57993
318,1.20661,1.21574,1.1017,1.10942,ok,1315256400,85929
319,1.2087,1.21079,1.20333,1.20658,ok,1315342800,48479
320,1.21505,1.21788,1.20719,1.20868,ok,1315429200,54265
321,1.20702,1.21852,1.20535,1.21502,ok,1315515600,63044
322,1.20702,1.20702,1.20702,1.20702,ok,1315602000,12
323,1.20523,1.20921,1.20444,1.20702,ok,1315688400,2191
324,1.2036,1.20771,1.20303,1.20526,ok,1315774800,51717
325,1.20405,1.20503,1.20284,1.20346,ok,1315861200,28658
326,1.20457,1.20483,1.20214,1.20409,ok,1315947600,23729
327,1.20617,1.20893,1.20333,1.20452,ok,1316034000,37985
328,1.20809,1.20957,1.20511,1.20621,ok,1316120400,30099
329,1.20809,1.20809,1.20809,1.20809,ok,1316206800,12
330,1.20573,1.20809,1.20499,1.20809,ok,1316293200,2592
331,1.20682,1.20787,1.20494,1.20575,ok,1316379600,29495
332,1.21579,1.22116,1.20471,1.20678,ok,1316466000,52069
333,1.22102,1.23242,1.21444,1.21593,ok,1316552400,73622
334,1.22298,1.23422,1.21677,1.22099,ok,1316638800,86899
335,1.22137,1.2281,1.21828,1.22303,ok,1316725200,61968
336,1.22137,1.22137,1.22137,1.22137,ok,1316811600,12
337,1.22128,1.22671,1.22087,1.22137,ok,1316898000,692
338,1.21957,1.22504,1.21512,1.22135,ok,1316984400,60605
339,1.21666,1.22355,1.21657,1.21949,ok,1317070800,51862
340,1.21883,1.22241,1.21651,1.21663,ok,1317157200,43968
341,1.21932,1.22176,1.21802,1.21879,ok,1317243600,37518
342,1.21526,1.22001,1.21244,1.21924,ok,1317330000,43461
