,c,h,l,o,s,t,v
234,1054.907,1056.426,1047.343,1051.424,ok,1307998800,50623
235,1079.177,1080.74,1054.429,1054.945,ok,1308085200,63250
236,1076.639,1086.893,1074.546,1079.145,ok,1308171600,88715
237,1074.694,1080.341,1068.589,1076.601,ok,1308258000,60940
238,1074.695,1074.695,1074.695,1074.695,ok,1308344400,12
239,1077.216,1078.145,1074.695,1074.695,ok,1308430800,1230
240,1076.772,1083.486,1073.213,1077.111,ok,1308517200,49438
241,1072.483,1078.141,1071.027,1076.742,ok,1308603600,47114
242,1078.729,1081.057,1071.069,1072.459,ok,1308690000,55337
243,1066.644,1083.489,1066.187,1078.771,ok,1308776400,70371
244,1057.823,1070.521,1055.889,1066.666,ok,1308862800,66709
245,1057.823,1057.823,1057.823,1057.823,ok,1308949200,12
246,1057.212,1059.301,1054.812,1057.823,ok,1309035600,1433
247,1048.055,1065.528,1044.773,1057.234,ok,1309122000,55610
248,1044.345,1054.004,1043.058,1048.077,ok,1309208400,51128
249,1047.34,1052.179,1044.02,1044.383,ok,1309294800,53144
250,1034.063,1047.533,1032.895,1047.304,ok,1309381200,49525
251,1023.034,1037.928,1021.099,1034.09,ok,1309467600,52357
252,1023.034,1023.034,1023.034,1023.034,ok,1309554000,12
253,1022.108,1023.481,1021.602,1023.034,ok,1309640400,1021
254,1028.958,1031.003,1020.79,1022.073,ok,1309726800,26520
255,1050.304,1051.573,1027.413,1028.979,ok,1309813200,41127
256,1067.445,1070.362,1046.228,1050.261,ok,1309899600,46058
257,1066.506,1073.66,1060.224,1067.423,ok,1309986000,47319
258,1081.315,1084.945,1065.085,1066.484,ok,1310072400,51742
259,1081.58,1081.58,1081.125,1081.314,ok,1310158800,14
260,1085.781,1085.888,1078.548,1081.58,ok,1310245200,1860
261,1107.087,1110.566,1083.214,1085.758,ok,1310331600,53857
262,1121.403,1123.462,1104.005,1107.066,ok,1310418000,85902
263,1116.517,1124.643,1113.131,1121.379,ok,1310504400,69443
264,1122.008,1124.478,1110.709,1116.477,ok,1310590800,79122
265,1124.214,1127.275,1114.51,1121.976,ok,1310677200,59328
266,1124.214,1124.214,1124.214,1124.214,ok,1310763600,12
267,1128.205,1128.692,1123.595,1124.214,ok,1310850000,1771
268,1136.865,1145.389,1126.401,1128.165,ok,1310936400,56333
269,1121.827,1140.94,1119.222,1136.809,ok,1311022800,61957
270,1125.566,1126.837,1112.436,1121.869,ok,1311109200,54866
