,c,h,l,o,s,t,v
260,2.75775,2.7579,2.74046,2.74271,ok,1310245200,885
261,2.84698,2.85453,2.75417,2.75786,ok,1310331600,24234
262,2.88336,2.93476,2.83922,2.84677,ok,1310418000,45013
263,2.82727,2.88939,2.8271,2.8835,ok,1310504400,30676
264,2.84252,2.8568,2.80929,2.82717,ok,1310590800,33855
265,2.80965,2.86619,2.80606,2.84261,ok,1310677200,25218
266,2.80965,2.80965,2.80965,2.80965,ok,1310763600,12
267,2.82363,2.82725,2.80965,2.80965,ok,1310850000,214
268,2.85318,2.88339,2.82043,2.82377,ok,1310936400,20232
269,2.83151,2.8662,2.82206,2.8534,ok,1311022800,21402
270,2.80451,2.83825,2.80212,2.83099,ok,1311109200,17464
271,2.75391,2.82796,2.75193,2.80436,ok,1311195600,26555
272,2.7506,2.78661,2.75009,2.75365,ok,1311282000,17920
273,2.7506,2.7506,2.7506,2.7506,ok,1311368400,2
274,2.74217,2.7506,2.74099,2.7506,ok,1311454800,575
275,2.78465,2.79868,2.73671,2.74205,ok,1311541200,16775
276,2.75102,2.78643,2.74368,2.78474,ok,1311627600,18820
277,2.7984,2.80615,2.74679,2.75083,ok,1311714000,19472
278,2.79283,2.81655,2.77949,2.79859,ok,1311800400,18067
279,2.75146,2.81904,2.75036,2.79295,ok,1311886800,22412
280,2.75146,2.75146,2.75146,2.75146,ok,1311973200,12
281,2.75524,2.7597,2.74596,2.75146,ok,1312059600,491
282,2.7997,2.8199,2.75119,2.75548,ok,1312146000,24214
283,2.83043,2.84755,2.79544,2.79959,ok,1312232400,29180
284,2.8059,2.85821,2.80514,2.83052,ok,1312318800,31249
285,2.86443,2.8653,2.79575,2.80578,ok,1312405200,38083
286,2.80068,2.87104,2.79604,2.86427,ok,1312491600,42487
287,2.80068,2.80068,2.80068,2.80068,ok,1312578000,12
288,2.78038,2.80596,2.78033,2.80068,ok,1312664400,2752
289,2.87198,2.87697,2.77819,2.78047,ok,1312750800,43993
290,2.83435,2.90541,2.83388,2.87208,ok,1312837200,55391
291,2.97746,2.97746,2.8263,2.8342,ok,1312923600,42276
292,2.90609,2.9973,2.899,2.97699,ok,1313010000,60611
293,2.89598,2.95159,2.8916,2.90594,ok,1313096400,34177
294,2.89598,2.89598,2.89598,2.89598,ok,1313182800,12
295,2.88863,2.89785,2.88771,2.89598,ok,1313269200,334
296,2.86025,2.91784,2.85323,2.88854,ok,1313355600,20696
297,2.87224,2.89636,2.85881,2.8601,ok,1313442000,23060
298,2.86304,2.89857,2.83719,2.87215,ok,1313528400,23173
299,2.91417,2.95784,2.86071,2.86315,ok,1313614800,27429
300,2.87891,2.94132,2.87565,2.91407,ok,1313701200,28816
301,2.87891,2.87891,2.87891,2.87891,ok,1313787600,12
302,2.88458,2.88759,2.87638,2.87891,ok,1313874000,212
