,c,h,l,o,s,t,v
373,5.04674,5.08948,5.01405,5.02188,ok,1320354000,12167
374,5.04675,5.04675,5.04675,5.04675,ok,1320440400,1
375,5.03354,5.0552,5.02568,5.04675,ok,1320526800,601
376,5.08427,5.11943,5.03086,5.03389,ok,1320616800,14190
377,5.05404,5.10165,5.04317,5.08386,ok,1320703200,9030
378,5.15867,5.16666,5.0509,5.05362,ok,1320789600,16864
379,5.16979,5.19663,5.11302,5.159,ok,1320876000,14418
380,5.08811,5.18113,5.08764,5.16931,ok,1320962400,12082
381,5.08811,5.08811,5.08811,5.08811,ok,1321048800,1
382,5.07637,5.12198,5.07443,5.08906,ok,1321135200,399
383,5.13849,5.15092,5.07663,5.07675,ok,1321221600,13957
384,5.17899,5.19136,5.13452,5.13897,ok,1321308000,14992
385,5.19521,5.20366,5.12363,5.17803,ok,1321394400,15994
386,5.19949,5.20753,5.15148,5.19646,ok,1321480800,13645
387,5.13945,5.20014,5.12987,5.19987,ok,1321567200,15442
388,5.13945,5.13945,5.13945,5.13945,ok,1321653600,1
389,5.13978,5.14428,5.13538,5.13538,ok,1321740000,186
390,5.17075,5.18665,5.13324,5.14044,ok,1321826400,13079
391,5.1563,5.1839,5.1293,5.17034,ok,1321912800,13578
392,5.22309,5.23254,5.13663,5.15601,ok,1321999200,16488
393,5.20648,5.23697,5.18772,5.22339,ok,1322085600,11404
394,5.26795,5.30742,5.2048,5.20691,ok,1322172000,15184
395,5.26795,5.26795,5.26795,5.26795,ok,1322258400,1
396,5.23423,5.27288,5.2282,5.26598,ok,1322344800,872
397,5.2716,5.28814,5.22899,5.23471,ok,1322431200,12679
398,5.3026,5.31782,5.2386,5.27197,ok,1322517600,13575
399,5.25482,5.33369,5.21363,5.30227,ok,1322604000,15595
400,5.21984,5.26504,5.214,5.25513,ok,1322690400,11203
401,5.20014,5.24251,5.17638,5.21946,ok,1322776800,9334
402,5.20014,5.20014,5.20014,5.20014,ok,1322863200,2
403,5.19478,5.20669,5.18885,5.20075,ok,1322949600,437
404,5.21256,5.22766,5.1705,5.19521,ok,1323036000,12000
