,c,h,l,o,s,t,v
197,11.11788,11.11788,11.11788,11.11788,ok,1304715600,12
198,11.15731,11.18201,11.11788,11.11788,ok,1304802000,2079
199,11.16453,11.22315,11.07994,11.15702,ok,1304888400,59857
200,11.19743,11.202,11.0904,11.16476,ok,1304974800,57851
201,11.02932,11.20872,11.01328,11.19759,ok,1305061200,52742
202,11.07089,11.09487,10.97818,11.02908,ok,1305147600,62896
203,10.96795,11.14293,10.93176,11.07073,ok,1305234000,61309
204,10.96794,10.96794,10.96794,10.96794,ok,1305320400,13
205,10.94659,10.96794,10.93176,10.96794,ok,1305406800,1003
206,11.00795,11.07821,10.92199,10.94698,ok,1305493200,52986
207,11.06728,11.06942,10.97839,11.0078,ok,1305579600,62715
208,11.07656,11.10623,11.03619,11.067,ok,1305666000,52352
209,11.12312,11.13679,11.04423,11.07625,ok,1305752400,54227
210,10.99957,11.15004,10.98168,11.12343,ok,1305838800,54039
211,10.99957,10.99957,10.99957,10.99957,ok,1305925200,12
212,10.97698,10.99957,10.95915,10.99957,ok,1306011600,1762
213,10.92625,10.99418,10.86276,10.97721,ok,1306098000,61345
214,10.96455,10.99112,10.88888,10.92598,ok,1306184400,56056
215,10.96564,10.98686,10.89889,10.96481,ok,1306270800,58870
216,11.00773,11.05686,10.9485,10.9654,ok,1306357200,59575
217,11.13389,11.13902,10.99267,11.00742,ok,1306443600,60400
218,11.13388,11.13388,11.13388,11.13388,ok,1306530000,12
219,11.13993,11.14777,11.11769,11.13388,ok,1306616400,1046
220,11.10916,11.13979,11.0902,11.1397,ok,1306702800,28714
221,11.1946,11.21817,11.10663,11.10975,ok,1306789200,51354
222,11.14584,11.2442,11.14035,11.19483,ok,1306875600,58610
223,11.27096,11.28482,11.12958,11.14537,ok,1306962000,54999
224,11.37675,11.38701,11.23976,11.27111,ok,1307048400,55307
225,11.37675,11.37675,11.37675,11.37675,ok,1307134800,12
226,11.35924,11.37675,11.35597,11.37675,ok,1307221200,1145
227,11.33951,11.40024,11.32457,11.35957,ok,1307307600,48834
228,11.42892,11.43331,11.32785,11.33925,ok,1307394000,48569
229,11.34812,11.43214,11.33373,11.42918,ok,1307480400,51675
230,11.29414,11.39965,11.26714,11.34875,ok,1307566800,54250
231,11.16137,11.32287,11.14869,11.29391,ok,1307653200,54984
232,11.16137,11.16137,11.16137,11.16137,ok,1307739600,12
233,11.14688,11.16137,11.11488,11.16137,ok,1307826000,1362
234,11.22115,11.23404,11.14402,11.14649,ok,1307912400,47456
235,11.24044,11.28347,11.19261,11.22099,ok,1307998800,47559
236,11.0457,11.24857,11.02699,11.24102,ok,1308085200,56926
237,11.08152,11.09516,10.97579,11.04592,ok,1308171600,74710
238,11.14031,11.17654,11.01846,11.08136,ok,1308258000,64015
239,11.14031,11.14031,11.14031,11.14031,ok,1308344400,12
240,11.11649,11.14031,11.10788,11.14031,ok,1308430800,1396
241,11.14366,11.16567,11.06156,11.11632,ok,1308517200,49799
242,11.22417,11.23534,11.14331,11.14394,ok,1308603600,49870
243,11.17747,11.24707,11.16639,11.22433,ok,1308690000,54634
244,11.10471,11.17978,11.0056,11.17716,ok,1308776400,58469
245,11.04653,11.14307,11.01271,11.10485,ok,1308862800,53908
