,c,h,l,o,s,t,v
175,2.06747,2.07532,2.055,2.05539,ok,1303160400,15218
176,2.05527,2.0701,2.04343,2.0676,ok,1303246800,16761
177,2.06315,2.07083,2.04768,2.05543,ok,1303333200,15358
178,2.0571,2.06517,2.05478,2.06305,ok,1303419600,4386
179,2.0571,2.0571,2.0571,2.0571,ok,1303506000,13
180,2.06039,2.06039,2.05587,2.0571,ok,1303592400,59
181,2.06308,2.06587,2.05532,2.06059,ok,1303678800,7400
182,2.04465,2.06448,2.04045,2.06294,ok,1303765200,12271
183,2.05372,2.06677,2.03584,2.04455,ok,1303851600,17916
184,2.07172,2.08595,2.05326,2.05346,ok,1303938000,18581
185,2.06077,2.08047,2.05948,2.07151,ok,1304024400,11725
186,2.06077,2.06077,2.06077,2.06077,ok,1304110800,12
187,2.06314,2.06531,2.05923,2.06077,ok,1304197200,163
188,2.06432,2.07725,2.05747,2.06359,ok,1304283600,13387
189,2.06362,2.07278,2.05072,2.06448,ok,1304370000,15635
190,2.08671,2.09951,2.06217,2.06373,ok,1304456400,19902
191,2.08848,2.10034,2.0737,2.08636,ok,1304542800,24025
192,2.06835,2.09033,2.06106,2.08888,ok,1304629200,30087
193,2.06835,2.06835,2.06835,2.06835,ok,1304715600,12
194,2.0672,2.07195,2.06625,2.06835,ok,1304802000,462
195,2.06123,2.07223,2.05919,2.06704,ok,1304888400,17673
196,2.05408,2.07489,2.05408,2.06112,ok,1304974800,17831
197,2.0707,2.07974,2.05418,2.05418,ok,1305061200,19069
198,2.04684,2.07628,2.04021,2.07089,ok,1305147600,23710
199,2.05499,2.06151,2.04341,2.04696,ok,1305234000,18526
200,2.05499,2.05499,2.05499,2.05499,ok,1305320400,13
201,2.06222,2.0657,2.05499,2.05499,ok,1305406800,461
202,2.07559,2.08565,2.05335,2.06243,ok,1305493200,18496
203,2.0696,2.09071,2.0695,2.0757,ok,1305579600,21559
204,2.04818,2.07523,2.04285,2.0695,ok,1305666000,18120
205,2.05212,2.05539,2.0355,2.04804,ok,1305752400,17519
206,2.03641,2.05202,2.03411,2.05201,ok,1305838800,16465
207,2.03641,2.03641,2.03641,2.03641,ok,1305925200,12
208,2.0421,2.04288,2.034,2.03641,ok,1306011600,425
209,2.03924,2.05352,2.03379,2.04197,ok,1306098000,18496
210,2.03116,2.04022,2.01384,2.03911,ok,1306184400,17892
211,2.03655,2.04563,2.02713,2.03129,ok,1306270800,17326
212,2.02066,2.04322,2.00971,2.03667,ok,1306357200,17245
213,2.01328,2.02991,2.00326,2.0205,ok,1306443600,18487
214,2.01328,2.01328,2.01328,2.01328,ok,1306530000,12
215,2.01403,2.01494,2.01107,2.01328,ok,1306616400,798
216,2.01729,2.01865,2.00559,2.01424,ok,1306702800,9037
