,c,h,l,o,s,t,v
215,44.442,44.784,43.325,44.578,ok,1307048400,61664
216,44.4418,44.4418,44.4418,44.4418,ok,1307134800,12
217,44.47079,44.47983,44.35311,44.4418,ok,1307221200,31
218,45.24518,45.82899,44.44049,44.46789,ok,1307307600,41548
219,45.56827,46.05381,44.75563,45.2415,ok,1307394000,40017
220,45.39809,45.68631,44.44672,45.57319,ok,1307480400,40490
221,46.1899,46.27372,45.01076,45.4007,ok,1307566800,32119
222,44.64993,46.54235,44.52935,46.19647,ok,1307653200,43591
223,44.64993,44.64993,44.64993,44.64993,ok,1307739600,12
224,44.60372,44.64993,44.5983,44.64993,ok,1307826000,18
225,42.95327,44.84546,42.72357,44.60516,ok,1307912400,43944
226,43.54161,43.74527,42.39842,42.94988,ok,1307998800,47946
227,44.26375,44.39238,42.94756,43.54482,ok,1308085200,49823
228,44.08776,44.37088,43.62699,44.25837,ok,1308171600,41178
229,44.15568,44.3214,43.27709,44.09096,ok,1308258000,41070
230,44.15568,44.15568,44.15568,44.15568,ok,1308344400,12
231,44.1424,44.1671,44.13667,44.15568,ok,1308430800,44
232,44.55025,44.63907,43.62343,44.13882,ok,1308517200,34845
233,44.74562,44.99233,44.1187,44.54149,ok,1308603600,38353
234,44.79769,45.22558,44.2433,44.7449,ok,1308690000,40998
235,43.60768,44.83489,42.95547,44.79364,ok,1308776400,56679
236,42.39063,43.6927,42.19991,43.61155,ok,1308862800,45874
237,42.39063,42.39063,42.39063,42.39063,ok,1308949200,12
238,42.41592,42.45403,42.38618,42.39063,ok,1309035600,112
239,41.65376,42.42004,41.45463,42.41489,ok,1309122000,31944
240,41.99505,42.34825,41.56402,41.65833,ok,1309208400,22344
241,42.9923,43.03279,41.90135,41.99954,ok,1309294800,25856
242,42.57879,43.1513,42.27521,42.99509,ok,1309381200,27314
243,41.44221,42.72012,41.08154,42.58483,ok,1309467600,27747
244,41.44221,41.44221,41.44221,41.44221,ok,1309554000,12
245,41.42899,41.49356,41.41614,41.44221,ok,1309640400,45
246,41.81713,41.87156,41.39843,41.43271,ok,1309726800,8274
247,43.54061,43.78035,41.55373,41.83515,ok,1309813200,24338
248,44.05618,44.54445,43.09441,43.53706,ok,1309899600,34394
249,44.49388,44.76418,43.75983,44.05865,ok,1309986000,29746
250,44.69283,44.97707,43.91606,44.49918,ok,1310072400,27525
251,44.69283,44.69283,44.69283,44.69283,ok,1310158800,12
252,44.71441,44.72212,44.67448,44.69283,ok,1310245200,47
253,43.91268,45.19431,43.598,44.71148,ok,1310331600,31724
254,44.204,44.52179,42.76541,43.91232,ok,1310418000,41231
255,46.43241,46.63796,44.16004,44.20673,ok,1310504400,43273
256,46.62978,47.90078,46.25237,46.42905,ok,1310590800,50366
257,47.79717,47.80631,46.12632,46.62605,ok,1310677200,38648
258,47.79717,47.79717,47.79717,47.79717,ok,1310763600,12
259,47.79873,47.79873,47.77756,47.79717,ok,1310850000,61
260,49.29001,49.59762,47.783,47.79717,ok,1310936400,42050
261,47.43796,49.66317,46.89627,49.28756,ok,1311022800,43938
262,48.56372,48.658,46.35938,47.43445,ok,1311109200,42085
263,47.64307,48.86957,47.01184,48.56132,ok,1311195600,54437
264,48.33102,48.65067,46.97748,47.64867,ok,1311282000,34703
265,48.33103,48.33103,48.33103,48.33103,ok,1311368400,2
266,48.446,48.45282,48.33103,48.33103,ok,1311454800,50
267,48.69598,49.56635,48.09453,48.444,ok,1311541200,39363
268,49.15155,49.25148,48.11399,48.69314,ok,1311627600,31977
269,48.45176,49.76895,48.24432,49.14858,ok,1311714000,43440
270,47.77547,48.77124,47.24939,48.45486,ok,1311800400,38526
271,47.92493,48.60721,47.38395,47.77118,ok,1311886800,38388
272,47.92493,47.92493,47.92493,47.92493,ok,1311973200,12
273,47.8241,47.92493,47.81575,47.92493,ok,1312059600,58
274,47.18363,48.26291,46.82603,47.82729,ok,1312146000,40348
275,49.18109,49.2475,47.08089,47.18042,ok,1312232400,36506
276,50.22089,50.72984,49.0035,49.18457,ok,1312318800,48577
277,47.59565,51.29986,46.77137,50.22381,ok,1312405200,73258
278,46.55344,48.59703,45.8361,47.59135,ok,1312491600,70881
279,46.35351,46.55344,46.34392,46.55344,ok,1312578000,16
280,46.20678,46.47293,46.20678,46.35351,ok,1312664400,984
281,47.68273,48.97185,46.1434,46.20526,ok,1312750800,72538
282,45.32434,48.3027,44.67282,47.68723,ok,1312837200,89288
283,47.85771,48.17102,45.32434,45.32621,ok,1312923600,64469
284,46.74882,48.60845,45.98529,47.86007,ok,1313010000,64297
285,47.28237,47.40737,46.25659,46.7458,ok,1313096400,40274
286,47.28237,47.28237,47.28237,47.28237,ok,1313182800,12
287,47.19163,47.28237,47.19007,47.28237,ok,1313269200,50
288,47.8316,47.96528,46.71676,47.19475,ok,1313355600,29440
289,47.86061,48.24445,47.27558,47.82926,ok,1313442000,31090
290,48.42946,48.71227,47.80526,47.8638,ok,1313528400,28625
291,49.3237,49.7088,48.17765,48.42704,ok,1313614800,35155
292,51.82482,51.86076,49.26977,49.32915,ok,1313701200,53909
293,51.82482,51.82482,51.82482,51.82482,ok,1313787600,12
294,51.82645,51.88529,51.82481,51.82482,ok,1313874000,30
295,52.86431,53.16778,51.21754,51.82517,ok,1313960400,47203
296,50.42538,53.42912,49.9118,52.86002,ok,1314046800,72520
297,47.86867,51.09032,47.10568,50.41914,ok,1314133200,60964
298,49.71909,49.85698,46.81101,47.87777,ok,1314219600,65328
299,49.6401,49.82461,48.34215,49.72235,ok,1314306000,54099
300,49.6401,49.6401,49.6401,49.6401,ok,1314392400,13
301,49.58935,49.6401,49.58729,49.6401,ok,1314478800,22
302,49.1973,50.11683,48.54593,49.58935,ok,1314565200,38624
303,49.78673,50.26624,48.66328,49.19975,ok,1314651600,39735
304,50.02036,50.54102,49.37899,49.7781,ok,1314738000,39306
305,50.02504,50.32971,49.55797,50.01517,ok,1314824400,28723
306,51.95499,52.22441,49.88897,50.02795,ok,1314910800,38283
307,51.95499,51.95499,51.95499,51.95499,ok,1314997200,12
308,52.0008,52.01288,51.95499,51.95499,ok,1315083600,78
309,51.91083,52.31492,51.03728,51.99777,ok,1315170000,21939
310,50.85609,52.2902,50.22761,51.91211,ok,1315256400,66906
311,50.17377,51.00098,48.85032,50.85231,ok,1315342800,52624
312,51.41751,51.70436,49.90257,50.17585,ok,1315429200,41754
313,50.79174,52.11536,50.4531,51.42367,ok,1315515600,58010
314,50.79174,50.79174,50.79174,50.79174,ok,1315602000,12
315,50.71907,50.79174,50.66609,50.79174,ok,1315688400,42
316,49.72744,51.11708,49.15456,50.71866,ok,1315774800,51430
317,50.80736,51.17349,49.6725,49.72503,ok,1315861200,48058
318,50.60301,51.36151,50.15056,50.80613,ok,1315947600,46405
319,49.41591,50.68665,48.85254,50.60611,ok,1316034000,49446
320,50.3737,50.6776,48.75964,49.41845,ok,1316120400,38659
321,50.3737,50.3737,50.3737,50.3737,ok,1316206800,12
322,50.50972,50.55316,50.34268,50.3737,ok,1316293200,269
323,49.95953,51.23795,49.21504,50.50688,ok,1316379600,46464
324,50.10516,50.68525,49.30415,49.9631,ok,1316466000,46882
325,51.28044,51.77045,49.96571,50.10277,ok,1316552400,51504
326,46.6916,51.30338,46.52106,51.27746,ok,1316638800,84792
327,40.19691,47.6003,38.64379,46.69446,ok,1316725200,126318
328,40.19691,40.19691,40.19691,40.19691,ok,1316811600,12
329,39.90929,40.19691,39.8741,40.19691,ok,1316898000,204
330,39.67226,40.14249,34.03154,39.90096,ok,1316984400,83517
331,40.90664,43.02884,39.09888,39.65913,ok,1317070800,55245
332,38.65735,42.15578,38.06449,40.90288,ok,1317157200,57466
333,39.6289,40.65582,37.75178,38.64925,ok,1317243600,58845
334,38.90657,40.4808,38.5593,39.63013,ok,1317330000,54339
335,38.90657,38.90657,38.90657,38.90657,ok,1317416400,12
336,38.99574,38.99723,38.86311,38.90657,ok,1317502800,85
337,40.06882,41.13895,38.59604,38.99425,ok,1317589200,38983
338,39.32608,40.98638,37.6791,40.07247,ok,1317675600,66442
339,39.63955,39.95354,37.14366,39.32939,ok,1317762000,59592
340,41.48482,41.79573,39.34522,39.63637,ok,1317848400,49513
341,40.21665,42.25539,39.78524,41.48801,ok,1317934800,38901
342,40.21665,40.21665,40.21665,40.21665,ok,1318021200,12
343,40.40239,40.4712,40.15856,40.21665,ok,1318107600,170
344,40.8545,41.44784,40.34665,40.40519,ok,1318194000,37273
345,41.10631,41.5128,40.3201,40.85867,ok,1318280400,39800
346,41.55838,42.17524,40.98171,41.1164,ok,1318366800,35775
347,40.69258,41.81691,40.27424,41.56164,ok,1318453200,38391
348,40.64418,41.24739,39.82465,40.69872,ok,1318539600,35817
349,40.64418,40.64418,40.64418,40.64418,ok,1318626000,12
350,40.59406,40.64418,40.4898,40.64418,ok,1318712400,53
351,40.47965,41.11944,40.00374,40.57007,ok,1318798800,37463
352,40.55638,40.89071,38.69087,40.47439,ok,1318885200,47070
353,39.44662,40.67714,39.17847,40.56018,ok,1318971600,52839
354,38.9361,39.81319,38.14559,39.45278,ok,1319058000,58468
355,39.74519,40.13009,38.47003,38.93152,ok,1319144400,35493
356,39.74519,39.74519,39.74519,39.74519,ok,1319230800,12
357,39.69635,39.76799,39.6542,39.74519,ok,1319317200,35
358,40.04635,40.51476,39.69049,39.70907,ok,1319403600,33517
359,41.94297,42.11243,39.60812,40.04984,ok,1319490000,44205
360,42.34983,43.01702,41.56295,41.93867,ok,1319576400,43142
361,43.48631,43.90598,41.53169,42.3535,ok,1319662800,43750
362,43.64035,44.37605,43.18196,43.48982,ok,1319749200,37439
363,43.64035,43.64035,43.64035,43.64035,ok,1319835600,12
364,43.59859,43.64691,43.58875,43.64035,ok,1319922000,26
365,42.96095,44.08122,42.61255,43.60175,ok,1320008400,36497
366,42.41183,43.67691,40.99546,42.96746,ok,1320094800,62344
367,43.57262,43.78283,42.25519,42.40851,ok,1320181200,45802
368,43.55487,44.27653,42.65268,43.57946,ok,1320267600,49530
369,43.07778,43.89331,42.83242,43.55004,ok,1320354000,37423
370,42.98287,42.98287,42.98287,42.98287,ok,1320440400,2
371,42.98918,43.11902,42.98287,42.98287,ok,1320526800,59
372,44.26118,44.34082,42.91055,42.99156,ok,1320616800,37349
373,44.18878,44.83215,43.85894,44.26461,ok,1320703200,36614
374,43.82346,44.89481,43.57201,44.19336,ok,1320789600,45399
375,43.89811,44.15512,42.83325,43.83197,ok,1320876000,49700
376,44.19481,44.60877,43.44324,43.90117,ok,1320962400,30046
377,44.19482,44.19482,44.19482,44.19482,ok,1321048800,1
378,44.02068,44.25389,44.01619,44.23869,ok,1321135200,274
379,44.09445,44.65041,43.79479,44.01757,ok,1321221600,31929
380,44.55866,44.94775,43.64974,44.09103,ok,1321308000,35165
381,43.70531,44.67998,43.46543,44.55405,ok,1321394400,42331
382,41.08211,44.0247,40.28259,43.7,ok,1321480800,51399
383,41.96251,42.27347,40.11899,41.08527,ok,1321567200,41830
384,41.86503,41.86503,41.86503,41.86503,ok,1321653600,2
385,41.80047,41.84075,41.75729,41.84075,ok,1321740000,57
386,41.18399,41.9471,40.00355,41.79918,ok,1321826400,40988
387,42.52924,42.99205,40.62606,41.18941,ok,1321912800,30967
388,41.49907,42.87067,40.82848,42.53186,ok,1321999200,38490
389,41.57067,42.04956,41.17483,41.49073,ok,1322085600,17166
390,40.51621,41.68537,40.50911,41.56876,ok,1322172000,24832
391,40.51621,40.51621,40.51621,40.51621,ok,1322258400,1
392,40.21838,40.50071,40.20418,40.50071,ok,1322344800,519
393,41.72579,42.02853,40.21653,40.21653,ok,1322431200,24816
394,41.35978,41.73349,40.9272,41.71824,ok,1322517600,24422
395,41.98664,42.20173,40.31921,41.36584,ok,1322604000,30235
396,41.91164,42.84087,41.77088,41.98168,ok,1322690400,22574
397,41.69986,43.07108,41.52787,41.91786,ok,1322776800,25457
398,41.68356,41.69986,41.68356,41.69986,ok,1322863200,3
399,41.67934,41.67934,41.58336,41.64722,ok,1322949600,118
400,41.07148,42.27179,40.81429,41.68226,ok,1323036000,24878
401,41.98238,42.15542,40.59315,41.06368,ok,1323122400,25173
402,41.63763,42.21342,41.44204,41.99037,ok,1323208800,21753
403,41.02309,42.63278,40.6624,41.63634,ok,1323295200,39791
404,41.42848,41.82497,40.75566,41.03132,ok,1323381600,30388
405,41.46622,41.50821,41.41238,41.41238,ok,1323554400,35
406,40.64301,41.66869,40.22399,41.4627,ok,1323640800,30265
407,40.09582,41.506,39.67068,40.64707,ok,1323727200,31256
408,37.83515,40.46645,37.27535,40.09151,ok,1323813600,40800
409,38.05778,38.29186,36.84127,37.83399,ok,1323900000,42841
410,38.6199,38.88315,38.00502,38.05196,ok,1323986400,27999
411,38.60393,38.66399,38.49474,38.65512,ok,1324159200,61
412,37.61156,38.79172,37.52138,38.58942,ok,1324245600,29493
413,38.31412,38.40985,37.4956,37.60667,ok,1324332000,18136
414,37.99746,38.97794,37.764,38.30858,ok,1324418400,26017
415,37.58851,38.36205,37.5097,37.99247,ok,1324504800,19548
416,37.458,38.06027,37.41028,37.58531,ok,1324591200,11752
417,37.44345,37.44345,37.44345,37.44345,ok,1324764000,1
418,37.39454,37.47038,37.36937,37.46807,ok,1324850400,519
419,37.08397,37.79893,37.08397,37.39164,ok,1324936800,11613
420,35.13585,37.26574,34.85986,37.08953,ok,1325023200,21970
421,35.98061,36.21326,34.11733,35.10474,ok,1325109600,22979
422,35.98927,36.86835,35.4775,35.96112,ok,1325196000,18819
