,c,h,l,o,s,t,v
244,43.15179,44.34922,42.83378,43.85107,ok,1310331600,39283
245,44.10009,44.35455,42.6323,43.14971,ok,1310418000,55165
246,45.52606,45.82803,43.90408,44.10224,ok,1310504400,53956
247,45.47017,46.71336,45.02897,45.52351,ok,1310590800,67349
248,46.37748,46.38635,45.06315,45.47287,ok,1310677200,48413
249,46.37748,46.37748,46.37748,46.37748,ok,1310763600,12
250,46.34626,46.46315,46.22709,46.37748,ok,1310850000,304
251,47.94915,48.25376,46.30303,46.34024,ok,1310936400,50538
252,45.59818,48.23122,45.10224,47.95029,ok,1311022800,51472
253,46.71428,46.84305,44.69724,45.58061,ok,1311109200,48560
254,45.60167,46.99286,44.98172,46.71037,ok,1311195600,62062
255,46.24069,46.60502,45.04613,45.60809,ok,1311282000,43046
256,46.24069,46.24069,46.24069,46.24069,ok,1311368400,2
257,46.37211,46.41451,46.2158,46.24069,ok,1311454800,352
258,46.65354,47.46746,45.98767,46.3764,ok,1311541200,44862
259,46.9299,47.0231,45.94677,46.64974,ok,1311627600,39243
260,46.27032,47.39298,46.16109,46.92666,ok,1311714000,51322
261,45.61247,46.52144,45.06984,46.26819,ok,1311800400,46891
262,45.25559,46.56817,45.20098,45.61509,ok,1311886800,49060
263,45.25559,45.25559,45.25559,45.25559,ok,1311973200,12
264,45.14324,45.31998,45.1023,45.25559,ok,1312059600,489
265,44.80122,45.79883,44.35606,45.14529,ok,1312146000,50229
266,47.055,47.10237,44.709,44.79655,ok,1312232400,46191
267,48.23982,48.71927,46.94875,47.05283,ok,1312318800,61324
268,46.47748,49.65462,45.62006,48.23703,ok,1312405200,86549
269,45.35726,47.5267,44.68297,46.47174,ok,1312491600,91356
270,45.16915,45.35726,45.16915,45.35726,ok,1312578000,15
271,45.29935,45.48574,45.16915,45.16915,ok,1312664400,1816
272,47.49646,48.60978,45.24996,45.29827,ok,1312750800,94306
273,44.76649,48.80468,44.20357,47.5021,ok,1312837200,125260
274,48.33032,48.84326,44.63403,44.76328,ok,1312923600,83610
275,46.46095,49.08959,46.27179,48.32735,ok,1313010000,85916
276,46.85746,47.24175,46.22031,46.46242,ok,1313096400,53274
277,46.85746,46.85746,46.85746,46.85746,ok,1313182800,12
278,46.79671,46.85859,46.75235,46.85746,ok,1313269200,82
279,47.828,47.95085,46.23938,46.80121,ok,1313355600,36784
280,47.6606,48.03487,47.29566,47.82485,ok,1313442000,42663
281,48.12237,48.24828,47.42423,47.66345,ok,1313528400,36661
282,49.36957,49.71899,47.80824,48.12467,ok,1313614800,43361
283,52.37078,52.37732,49.31857,49.37198,ok,1313701200,65536
284,52.37078,52.37078,52.37078,52.37078,ok,1313787600,12
285,52.39409,52.43188,52.33847,52.37078,ok,1313874000,192
286,53.04412,53.71972,51.36935,52.39729,ok,1313960400,58326
287,50.07914,53.71042,49.60784,53.0409,ok,1314046800,81233
288,47.88577,51.16376,47.19773,50.07795,ok,1314133200,69689
289,49.61182,49.7429,46.6926,47.88866,ok,1314219600,73012
290,49.13231,49.69046,47.76479,49.61602,ok,1314306000,63855
291,49.13231,49.13231,49.13231,49.13231,ok,1314392400,13
292,49.01211,49.1405,48.96499,49.13231,ok,1314478800,196
293,48.24562,49.60466,47.67683,49.00745,ok,1314565200,43328
294,48.38026,49.06179,47.43603,48.24847,ok,1314651600,47647
295,48.62246,49.11859,48.03952,48.37348,ok,1314738000,46608
296,48.81301,49.21035,48.34607,48.61944,ok,1314824400,36625
297,50.8933,51.30868,48.63097,48.81473,ok,1314910800,47527
298,50.8933,50.8933,50.8933,50.8933,ok,1314997200,12
299,51.0916,51.1691,50.8933,50.8933,ok,1315083600,358
300,51.64044,51.82056,50.47715,51.09039,ok,1315170000,30083
301,51.04339,52.21317,49.82863,51.63734,ok,1315256400,81091
302,49.93289,51.15279,48.65883,51.04649,ok,1315342800,59897
303,50.90227,51.05978,49.55184,49.93589,ok,1315429200,48667
304,50.30086,51.59013,49.66655,50.90595,ok,1315515600,64948
305,50.30086,50.30086,50.30086,50.30086,ok,1315602000,12
306,50.29199,50.38058,50.25692,50.30086,ok,1315688400,423
307,48.91552,50.75666,48.59124,50.29076,ok,1315774800,63848
308,49.77949,50.01223,48.62049,48.91195,ok,1315861200,58059
309,49.34758,50.17545,48.99756,49.78252,ok,1315947600,58223
310,48.31791,49.85568,47.61626,49.35057,ok,1316034000,59859
311,48.95054,49.20291,47.66965,48.31908,ok,1316120400,45382
312,48.95054,48.95054,48.95054,48.95054,ok,1316206800,12
313,49.18378,49.22373,48.70282,48.95054,ok,1316293200,521
314,48.03978,49.48613,47.54303,49.18676,ok,1316379600,53533
315,48.24355,48.8198,47.5528,48.03803,ok,1316466000,57400
316,49.45335,49.90964,48.17548,48.2412,ok,1316552400,59330
317,45.90188,49.84439,45.63661,49.44825,ok,1316638800,109044
318,39.91011,46.52388,38.38468,45.90599,ok,1316725200,144116
319,39.91011,39.91011,39.91011,39.91011,ok,1316811600,12
320,39.70793,39.91011,39.42643,39.91011,ok,1316898000,1018
321,39.31145,40.01393,33.93223,39.71253,ok,1316984400,94614
322,40.43105,42.58974,38.70577,39.31347,ok,1317070800,64341
323,38.40633,41.64509,37.84194,40.42529,ok,1317157200,73054
324,39.65849,40.23515,37.62738,38.4088,ok,1317243600,69806
325,39.07395,40.75633,38.67134,39.62998,ok,1317330000,64581
326,39.07395,39.07395,39.07395,39.07395,ok,1317416400,12
327,39.13458,39.1804,39.06574,39.07395,ok,1317502800,253
328,40.28756,41.2135,38.68233,39.12842,ok,1317589200,52642
329,39.55658,41.29119,38.23434,40.29557,ok,1317675600,82426
330,39.68507,40.02864,37.41683,39.55398,ok,1317762000,70679
331,41.41144,41.72265,39.42814,39.68875,ok,1317848400,61699
332,40.21817,42.08767,39.89295,41.41515,ok,1317934800,48579
333,40.21817,40.21817,40.21817,40.21817,ok,1318021200,12
334,40.51401,40.57684,40.21817,40.21817,ok,1318107600,236
335,40.88613,41.40409,40.46739,40.51612,ok,1318194000,43817
336,41.05939,41.50488,40.26497,40.88196,ok,1318280400,46604
337,40.90916,41.60322,40.66435,41.06737,ok,1318366800,41986
338,40.0523,41.19283,39.71648,40.9041,ok,1318453200,46551
339,39.86782,40.6932,39.45778,40.04677,ok,1318539600,41257
340,39.86782,39.86782,39.86782,39.86782,ok,1318626000,12
341,40.01275,40.01375,39.80529,39.86782,ok,1318712400,253
342,40.13828,40.55181,39.59543,40.01026,ok,1318798800,42091
343,40.24325,40.56906,38.61037,40.14082,ok,1318885200,55814
344,39.29605,40.41682,39.04826,40.24892,ok,1318971600,58485
345,38.52029,39.45381,37.93842,39.303,ok,1319058000,65557
346,38.86845,39.45794,38.11445,38.51835,ok,1319144400,40559
347,38.86845,38.86845,38.86845,38.86845,ok,1319230800,12
348,38.90706,38.94479,38.81991,38.86845,ok,1319317200,185
349,39.26418,39.59528,38.86343,38.90512,ok,1319403600,37374
350,41.64987,41.88552,39.1665,39.26807,ok,1319490000,52293
351,41.62919,42.65649,41.28983,41.64778,ok,1319576400,51894
352,42.59852,43.06874,40.76075,41.63074,ok,1319662800,53623
353,42.79156,43.5237,42.35645,42.60525,ok,1319749200,44099
354,42.79156,42.79156,42.79156,42.79156,ok,1319835600,12
355,42.8424,42.89469,42.61424,42.79156,ok,1319922000,316
356,42.46011,43.20976,41.96028,42.84449,ok,1320008400,43346
357,41.8496,42.89714,40.43851,42.458,ok,1320094800,73227
358,43.23052,43.40881,41.70032,41.85171,ok,1320181200,53776
359,43.33964,43.91904,42.48518,43.22779,ok,1320267600,58456
360,42.89214,43.58845,42.70236,43.34236,ok,1320354000,44656
361,42.79762,42.79762,42.79762,42.79762,ok,1320440400,2
362,42.66897,42.85376,42.64064,42.79762,ok,1320526800,464
363,43.79386,43.94328,42.57043,42.66415,ok,1320616800,41674
364,43.74613,44.39789,43.43826,43.79239,ok,1320703200,40711
365,43.51702,44.41878,43.22402,43.75171,ok,1320789600,49394
366,43.75494,43.88805,42.76519,43.52259,ok,1320876000,58619
367,43.96519,44.29483,43.39506,43.76057,ok,1320962400,34169
368,43.96519,43.96519,43.96519,43.96519,ok,1321048800,1
369,43.50202,43.96562,43.49541,43.95114,ok,1321135200,1054
370,43.83868,44.2225,43.50531,43.50531,ok,1321221600,34565
371,44.71663,45.11536,43.7575,43.83587,ok,1321308000,40776
372,44.02584,45.01308,43.84883,44.72135,ok,1321394400,50215
373,41.74311,44.40707,40.94757,44.02814,ok,1321480800,61141
374,42.67287,42.9979,40.80597,41.73761,ok,1321567200,51109
375,42.57372,42.57372,42.57372,42.57372,ok,1321653600,2
376,42.60131,42.67635,42.40315,42.54548,ok,1321740000,687
377,42.27477,42.76256,41.1088,42.60357,ok,1321826400,47363
378,43.71644,44.18483,41.68452,42.281,ok,1321912800,37767
379,42.7893,44.00814,42.1108,43.71878,ok,1321999200,46287
380,42.85391,43.24646,42.43672,42.78699,ok,1322085600,22339
381,41.6654,42.93986,41.5756,42.84871,ok,1322172000,29387
382,41.6654,41.6654,41.6654,41.6654,ok,1322258400,1
383,41.08856,41.63716,41.06779,41.63716,ok,1322344800,2362
384,42.44028,42.76332,41.08473,41.08473,ok,1322431200,31897
385,41.88207,42.56617,41.549,42.42961,ok,1322517600,32274
386,41.98214,42.35876,40.95387,41.87987,ok,1322604000,42564
387,41.95332,42.84248,41.81258,41.98698,ok,1322690400,30296
388,41.72119,42.94876,41.58432,41.94955,ok,1322776800,30146
389,41.72119,41.72119,41.72119,41.72119,ok,1322863200,2
