,c,h,l,o,s,t,v
220,7.45825,7.45905,7.45672,7.45724,ok,1307653200,972
221,7.45825,7.45825,7.45825,7.45825,ok,1307739600,12
222,7.45787,7.45825,7.45787,7.45825,ok,1307826000,18
223,7.45828,7.45946,7.45761,7.45778,ok,1307912400,811
224,7.45874,7.4592,7.45815,7.45825,ok,1307998800,850
225,7.45855,7.45975,7.45808,7.45872,ok,1308085200,760
226,7.4588,7.45918,7.45805,7.45857,ok,1308171600,675
227,7.45835,7.45937,7.45823,7.45882,ok,1308258000,670
228,7.45835,7.45835,7.45835,7.45835,ok,1308344400,12
229,7.45825,7.45835,7.45813,7.45835,ok,1308430800,26
230,7.45891,7.45922,7.45825,7.45825,ok,1308517200,402
231,7.45855,7.45921,7.45826,7.45894,ok,1308603600,551
232,7.45767,7.45901,7.45746,7.45857,ok,1308690000,551
233,7.45827,7.45888,7.45738,7.45763,ok,1308776400,972
234,7.45772,7.45932,7.45763,7.4583,ok,1308862800,620
235,7.45772,7.45772,7.45772,7.45772,ok,1308949200,12
236,7.45785,7.458,7.45772,7.45772,ok,1309035600,15
237,7.45765,7.45912,7.45717,7.45785,ok,1309122000,1145
238,7.4582,7.4589,7.45754,7.45763,ok,1309208400,3669
239,7.45883,7.45922,7.4579,7.45818,ok,1309294800,14636
240,7.45822,7.45925,7.45801,7.45878,ok,1309381200,20841
241,7.45833,7.45924,7.45787,7.45825,ok,1309467600,18803
242,7.45833,7.45833,7.45833,7.45833,ok,1309554000,12
243,7.45807,7.45833,7.45807,7.45833,ok,1309640400,13
244,7.45871,7.45935,7.45768,7.45793,ok,1309726800,21804
245,7.45878,7.45933,7.45846,7.45869,ok,1309813200,10835
246,7.45836,7.45935,7.45832,7.4588,ok,1309899600,21003
247,7.45807,7.45896,7.45795,7.45833,ok,1309986000,12390
248,7.45778,7.45903,7.45759,7.45805,ok,1310072400,20958
249,7.45778,7.45778,7.45778,7.45778,ok,1310158800,12
250,7.45795,7.4582,7.45778,7.45778,ok,1310245200,22
251,7.4576,7.45898,7.45732,7.45793,ok,1310331600,23077
252,7.45688,7.45862,7.45678,7.45762,ok,1310418000,28237
253,7.4563,7.45769,7.45606,7.45698,ok,1310504400,19094
254,7.45727,7.45805,7.45574,7.45585,ok,1310590800,19444
255,7.4556,7.45781,7.45543,7.45718,ok,1310677200,24488
256,7.4556,7.4556,7.4556,7.4556,ok,1310763600,12
257,7.45598,7.45622,7.4556,7.4556,ok,1310850000,45
258,7.45624,7.4569,7.45577,7.45595,ok,1310936400,11951
259,7.45488,7.45687,7.45475,7.45622,ok,1311022800,20281
260,7.45399,7.45619,7.45379,7.45502,ok,1311109200,20025
261,7.45345,7.45494,7.45197,7.45392,ok,1311195600,20778
262,7.45245,7.4543,7.45188,7.45343,ok,1311282000,14529
263,7.45245,7.45245,7.45245,7.45245,ok,1311368400,2
264,7.45313,7.4533,7.45245,7.45245,ok,1311454800,26
265,7.45291,7.45463,7.45218,7.45318,ok,1311541200,26177
266,7.45247,7.45392,7.4523,7.45289,ok,1311627600,6809
267,7.45084,7.45336,7.45002,7.45245,ok,1311714000,16243
268,7.4488,7.45217,7.44813,7.45037,ok,1311800400,22814
269,7.4491,7.45071,7.44824,7.4492,ok,1311886800,34942
270,7.4491,7.4491,7.4491,7.4491,ok,1311973200,12
271,7.44933,7.4495,7.44909,7.4491,ok,1312059600,28
272,7.4494,7.45076,7.44932,7.44939,ok,1312146000,552
273,7.44841,7.45047,7.44743,7.44938,ok,1312232400,18102
274,7.44771,7.44914,7.44639,7.44874,ok,1312318800,2876
275,7.44794,7.44912,7.44747,7.44774,ok,1312405200,25918
276,7.44775,7.44939,7.44756,7.44807,ok,1312491600,20586
277,7.44775,7.44775,7.44775,7.44775,ok,1312578000,12
278,7.448,7.448,7.4417,7.44775,ok,1312664400,17
279,7.44916,7.44976,7.44825,7.4485,ok,1312750800,852
280,7.45026,7.45075,7.4487,7.44914,ok,1312837200,1274
281,7.45042,7.4515,7.44971,7.45024,ok,1312923600,1089
282,7.44892,7.45129,7.44822,7.4504,ok,1313010000,1884
283,7.4485,7.44969,7.44839,7.4489,ok,1313096400,5920
284,7.4485,7.4485,7.4485,7.4485,ok,1313182800,12
285,7.4481,7.4501,7.44486,7.4485,ok,1313269200,85
286,7.44896,7.44988,7.44798,7.44803,ok,1313355600,3397
287,7.44975,7.45043,7.44843,7.44898,ok,1313442000,19268
288,7.45007,7.45152,7.44913,7.44972,ok,1313528400,21013
289,7.44964,7.45073,7.4492,7.45012,ok,1313614800,21690
290,7.44726,7.45123,7.44706,7.44961,ok,1313701200,25028
291,7.44726,7.44726,7.44726,7.44726,ok,1313787600,12
292,7.44733,7.44855,7.44726,7.44726,ok,1313874000,26
293,7.44824,7.44931,7.44715,7.44733,ok,1313960400,26793
294,7.44932,7.45037,7.44773,7.44828,ok,1314046800,15541
295,7.44937,7.45008,7.44903,7.44929,ok,1314133200,22868
296,7.44896,7.45046,7.44872,7.44939,ok,1314219600,21223
297,7.44975,7.45182,7.44869,7.44903,ok,1314306000,23430
298,7.44975,7.44975,7.44975,7.44975,ok,1314392400,13
299,7.44968,7.44975,7.44968,7.44975,ok,1314478800,14
300,7.44973,7.45119,7.44952,7.44963,ok,1314565200,5084
301,7.45049,7.45159,7.44942,7.44985,ok,1314651600,16815
302,7.44883,7.45138,7.44795,7.45046,ok,1314738000,19135
303,7.4494,7.4512,7.44826,7.44903,ok,1314824400,18133
304,7.44822,7.44997,7.44804,7.44937,ok,1314910800,25172
305,7.44822,7.44822,7.44822,7.44822,ok,1314997200,12
306,7.44815,7.44822,7.44805,7.44822,ok,1315083600,25
307,7.44824,7.44923,7.4479,7.44802,ok,1315170000,23376
308,7.44754,7.44916,7.44626,7.44856,ok,1315256400,18569
309,7.44718,7.448,7.44609,7.44769,ok,1315342800,18209
310,7.44665,7.44805,7.44601,7.44726,ok,1315429200,20326
311,7.44475,7.44737,7.44449,7.44673,ok,1315515600,24032
312,7.44475,7.44475,7.44475,7.44475,ok,1315602000,12
313,7.44455,7.44475,7.44445,7.44475,ok,1315688400,16
314,7.44745,7.44771,7.44443,7.44443,ok,1315774800,11645
315,7.44751,7.44834,7.4467,7.44743,ok,1315861200,7241
316,7.44683,7.44818,7.44677,7.44753,ok,1315947600,1675
317,7.44735,7.44833,7.44656,7.44685,ok,1316034000,1269
318,7.44677,7.44899,7.44677,7.44733,ok,1316120400,1178
319,7.44677,7.44677,7.44677,7.44677,ok,1316206800,12
320,7.44682,7.44682,7.44658,7.44677,ok,1316293200,23
321,7.44677,7.44824,7.44624,7.44685,ok,1316379600,1333
322,7.44686,7.44782,7.44651,7.4468,ok,1316466000,1289
323,7.44614,7.44751,7.446,7.44684,ok,1316552400,2103
324,7.44376,7.44686,7.44311,7.44612,ok,1316638800,2201
325,7.44176,7.4446,7.44119,7.44378,ok,1316725200,2458
326,7.44176,7.44176,7.44176,7.44176,ok,1316811600,12
327,7.44136,7.44324,7.44068,7.44176,ok,1316898000,48
328,7.44036,7.44249,7.44006,7.44132,ok,1316984400,1534
329,7.44118,7.44282,7.44026,7.44039,ok,1317070800,1699
330,7.44186,7.44244,7.44036,7.4412,ok,1317157200,1361
