,c,h,l,o,s,t,v
261,27.68441,27.68441,27.68441,27.68441,ok,1310763600,12
262,27.78328,27.79352,27.67015,27.68441,ok,1310850000,668
263,28.71555,28.98915,27.73847,27.77993,ok,1310936400,24028
264,27.577,28.89862,27.31755,28.71351,ok,1311022800,25742
265,28.14397,28.2152,26.9316,27.57485,ok,1311109200,23785
266,27.295,28.26995,27.00987,28.14655,ok,1311195600,31977
267,27.85279,28.07245,26.9451,27.2914,ok,1311282000,20308
268,27.85279,27.85279,27.85279,27.85279,ok,1311368400,2
269,27.86984,27.88379,27.79937,27.85279,ok,1311454800,396
270,28.0488,28.53288,27.74844,27.86752,ok,1311541200,22454
271,28.16267,28.21329,27.60885,28.04631,ok,1311627600,18353
272,28.01659,28.64006,27.91864,28.16058,ok,1311714000,24298
273,27.73081,28.29894,27.47117,28.01445,ok,1311800400,22328
274,27.64988,28.12166,27.53607,27.73429,ok,1311886800,24583
275,27.64988,27.64988,27.64988,27.64988,ok,1311973200,12
276,27.6567,27.6567,27.59606,27.64988,ok,1312059600,299
277,27.56399,28.20889,27.13476,27.65805,ok,1312146000,25745
278,28.71196,28.75247,27.47461,27.56094,ok,1312232400,23526
279,29.09309,29.35674,28.38965,28.70954,ok,1312318800,30520
280,27.58726,29.89259,27.21726,29.09399,ok,1312405200,46502
281,26.79669,28.1285,26.47288,27.58511,ok,1312491600,47234
282,26.66594,26.79669,26.64256,26.79669,ok,1312578000,26
283,26.46723,26.69203,26.4654,26.66594,ok,1312664400,2766
284,27.50533,28.10341,26.44505,26.46852,ok,1312750800,49089
285,26.0817,27.81609,25.77537,27.50746,ok,1312837200,61980
286,27.66336,27.8603,26.08678,26.08793,ok,1312923600,41448
287,27.14659,28.14009,26.64965,27.65729,ok,1313010000,43921
288,27.37776,27.5178,26.79294,27.14426,ok,1313096400,26656
289,27.37776,27.37776,27.37776,27.37776,ok,1313182800,12
290,27.33511,27.41758,27.3263,27.37776,ok,1313269200,201
291,27.5833,27.65733,27.0716,27.33339,ok,1313355600,20372
292,27.66767,27.86385,27.3016,27.57924,ok,1313442000,20919
293,27.94731,28.01864,27.53385,27.66537,ok,1313528400,18345
294,28.30281,28.50127,27.77723,27.94955,ok,1313614800,21046
295,29.7482,29.76096,28.30538,28.30538,ok,1313701200,32206
296,29.7482,29.7482,29.7482,29.7482,ok,1313787600,12
297,29.81438,29.83555,29.7482,29.7482,ok,1313874000,148
298,30.45231,30.60358,29.45996,29.81169,ok,1313960400,28757
