,c,h,l,o,s,t,v
242,34.53162,35.39191,34.04076,35.38496,ok,1308776400,54228
243,33.83087,34.60298,33.63746,34.53374,ok,1308862800,44020
244,33.83087,33.83087,33.83087,33.83087,ok,1308949200,12
245,33.80608,33.8614,33.78533,33.83087,ok,1309035600,161
246,33.07367,33.84413,32.93036,33.803,ok,1309122000,30823
247,33.28199,33.67279,33.02836,33.07704,ok,1309208400,22266
248,33.79994,33.8674,33.08974,33.28555,ok,1309294800,25121
249,33.39245,33.96877,33.21171,33.79715,ok,1309381200,25993
250,32.39025,33.54693,32.18685,33.39488,ok,1309467600,25288
251,32.39025,32.39025,32.39025,32.39025,ok,1309554000,12
252,32.42744,32.43758,32.39025,32.39025,ok,1309640400,70
253,32.78861,32.8304,32.3798,32.42541,ok,1309726800,7835
254,34.16462,34.31391,32.57094,32.80341,ok,1309813200,21922
255,34.62797,35.00154,33.85754,34.16143,ok,1309899600,30691
256,34.89911,35.12682,34.44836,34.63192,ok,1309986000,26101
257,35.22928,35.56557,34.55016,34.89693,ok,1310072400,25042
258,35.22928,35.22928,35.22928,35.22928,ok,1310158800,12
259,35.21023,35.24027,35.16114,35.22928,ok,1310245200,240
260,34.66358,35.74874,34.37967,35.21243,ok,1310331600,28450
261,34.87163,35.0651,33.89799,34.66152,ok,1310418000,37461
262,36.52948,36.70639,34.73411,34.87524,ok,1310504400,38795
263,36.7887,37.74511,36.44152,36.5263,ok,1310590800,45784
264,37.3699,37.41697,36.40287,36.791,ok,1310677200,35527
265,37.3699,37.3699,37.3699,37.3699,ok,1310763600,12
266,37.42049,37.42128,37.32555,37.3699,ok,1310850000,86
267,38.88552,39.10136,37.38245,37.41892,ok,1310936400,38486
268,37.07567,39.05267,36.67089,38.88349,ok,1311022800,40659
269,37.89737,37.99718,36.24357,37.0784,ok,1311109200,37169
270,37.13062,38.12346,36.67963,37.90017,ok,1311195600,48134
271,37.90187,38.31199,36.68388,37.12747,ok,1311282000,32690
272,37.90187,37.90187,37.90187,37.90187,ok,1311368400,2
273,38.04478,38.06002,37.88343,37.90187,ok,1311454800,320
274,38.18341,38.92321,37.65786,38.04277,ok,1311541200,35685
275,38.58437,38.61779,37.76485,38.18139,ok,1311627600,28525
276,38.22687,39.03944,38.09741,38.58723,ok,1311714000,38382
277,37.72396,38.44748,37.29106,38.22405,ok,1311800400,34430
278,38.0201,38.65264,37.37341,37.72038,ok,1311886800,36939
279,38.0201,38.0201,38.0201,38.0201,ok,1311973200,12
280,37.93337,38.04835,37.85777,38.0201,ok,1312059600,333
281,37.58632,38.42863,37.12717,37.93615,ok,1312146000,37907
282,39.19251,39.20672,37.44126,37.58086,ok,1312232400,34028
283,40.08436,40.49901,38.96084,39.19455,ok,1312318800,45902
284,38.15218,41.04706,37.64379,40.08811,ok,1312405200,69653
285,37.56971,38.97224,36.90109,38.15006,ok,1312491600,70689
286,37.39912,37.56971,37.3819,37.56971,ok,1312578000,17
287,37.44886,37.58944,37.39912,37.39912,ok,1312664400,1356
288,38.77785,39.59998,37.38663,37.44657,ok,1312750800,75561
289,36.63331,39.48104,36.18065,38.77395,ok,1312837200,97494
