,c,h,l,o,s,t,v
184,1.35495,1.35773,1.35223,1.35364,ok,1303419600,10704
185,1.35495,1.35495,1.35495,1.35495,ok,1303506000,13
186,1.35403,1.35523,1.35365,1.35495,ok,1303592400,153
187,1.35963,1.36154,1.35115,1.3541,ok,1303678800,21189
188,1.35758,1.36296,1.3558,1.35969,ok,1303765200,27136
189,1.35933,1.36278,1.35336,1.35754,ok,1303851600,36212
190,1.35593,1.3618,1.35558,1.35927,ok,1303938000,32400
191,1.34821,1.36179,1.3476,1.35598,ok,1304024400,20986
192,1.34821,1.34821,1.34821,1.34821,ok,1304110800,12
193,1.35009,1.35056,1.34781,1.34821,ok,1304197200,455
194,1.35469,1.35741,1.34803,1.35003,ok,1304283600,28922
195,1.36659,1.36707,1.35197,1.35462,ok,1304370000,34973
196,1.37916,1.38289,1.36458,1.36663,ok,1304456400,39541
197,1.37383,1.3927,1.36846,1.37923,ok,1304542800,53314
198,1.33601,1.37433,1.33502,1.37392,ok,1304629200,71483
199,1.33601,1.33601,1.33601,1.33601,ok,1304715600,12
200,1.33943,1.34118,1.33601,1.33601,ok,1304802000,1706
201,1.32885,1.34269,1.32713,1.33937,ok,1304888400,42149
202,1.32914,1.33346,1.32677,1.3289,ok,1304974800,41319
203,1.32597,1.3306,1.32222,1.32918,ok,1305061200,41098
204,1.33383,1.34203,1.32564,1.32593,ok,1305147600,52313
205,1.33392,1.3403,1.33166,1.33389,ok,1305234000,45667
206,1.33392,1.33392,1.33392,1.33392,ok,1305320400,13
207,1.33122,1.33392,1.33031,1.33392,ok,1305406800,807
208,1.34083,1.34129,1.33011,1.33126,ok,1305493200,45334
209,1.33933,1.34571,1.33452,1.3409,ok,1305579600,50624
210,1.34037,1.34572,1.3388,1.33937,ok,1305666000,41990
211,1.34075,1.34504,1.33584,1.34041,ok,1305752400,40900
212,1.32668,1.34358,1.32438,1.34071,ok,1305838800,39461
213,1.32668,1.32668,1.32668,1.32668,ok,1305925200,12
214,1.32585,1.32675,1.32456,1.32668,ok,1306011600,582
215,1.33698,1.3373,1.32478,1.32589,ok,1306098000,47217
216,1.33502,1.33836,1.33201,1.33694,ok,1306184400,40792
217,1.33725,1.34283,1.33389,1.33497,ok,1306270800,44090
218,1.32844,1.34168,1.32742,1.33715,ok,1306357200,40722
219,1.33584,1.33867,1.32816,1.32839,ok,1306443600,39142
220,1.33584,1.33584,1.33584,1.33584,ok,1306530000,12
221,1.33442,1.33584,1.33241,1.33584,ok,1306616400,1448
222,1.33553,1.33746,1.33321,1.33438,ok,1306702800,19224
223,1.34867,1.35173,1.33501,1.33564,ok,1306789200,34983
224,1.34957,1.35154,1.33979,1.34863,ok,1306875600,40557
225,1.35786,1.36044,1.34615,1.34953,ok,1306962000,40183
226,1.36418,1.36744,1.35428,1.3578,ok,1307048400,39615
227,1.36418,1.36418,1.36418,1.36418,ok,1307134800,12
228,1.36247,1.36463,1.36099,1.36418,ok,1307221200,1166
229,1.36025,1.36445,1.3587,1.36237,ok,1307307600,33552
230,1.36998,1.37243,1.35661,1.36021,ok,1307394000,34277
231,1.37198,1.38037,1.36934,1.36993,ok,1307480400,37445
232,1.36507,1.38379,1.36294,1.37206,ok,1307566800,40669
233,1.36008,1.36865,1.35672,1.36512,ok,1307653200,40522
234,1.36008,1.36008,1.36008,1.36008,ok,1307739600,12
235,1.35864,1.36008,1.35476,1.36008,ok,1307826000,1423
236,1.35911,1.36251,1.35619,1.35858,ok,1307912400,34962
237,1.35107,1.3608,1.35076,1.35916,ok,1307998800,34918
238,1.34023,1.35259,1.33737,1.35111,ok,1308085200,40299
239,1.34507,1.34726,1.33916,1.34029,ok,1308171600,50311
240,1.34532,1.35015,1.34273,1.34503,ok,1308258000,42436
241,1.34532,1.34532,1.34532,1.34532,ok,1308344400,12
242,1.34505,1.34709,1.34321,1.34532,ok,1308430800,1057
243,1.35136,1.35527,1.34402,1.34514,ok,1308517200,34985
244,1.35853,1.36036,1.35115,1.35142,ok,1308603600,34342
245,1.35745,1.36042,1.35371,1.35857,ok,1308690000,39536
246,1.3544,1.35765,1.35025,1.3573,ok,1308776400,46577
247,1.35104,1.35475,1.34385,1.35444,ok,1308862800,41399
248,1.35104,1.35104,1.35104,1.35104,ok,1308949200,12
249,1.35268,1.35584,1.34888,1.35104,ok,1309035600,1811
250,1.36767,1.36859,1.3515,1.35262,ok,1309122000,38067
251,1.36307,1.36867,1.36198,1.36771,ok,1309208400,37512
252,1.35097,1.36376,1.35044,1.36299,ok,1309294800,37977
253,1.35225,1.35544,1.34699,1.35103,ok,1309381200,33283
254,1.34689,1.3562,1.34472,1.3522,ok,1309467600,30576
255,1.34689,1.34689,1.34689,1.34689,ok,1309554000,12
256,1.34813,1.34881,1.34414,1.34689,ok,1309640400,1177
257,1.35404,1.35617,1.34742,1.348,ok,1309726800,22584
258,1.34899,1.35681,1.34715,1.35408,ok,1309813200,29211
259,1.33784,1.35117,1.33762,1.34891,ok,1309899600,29693
260,1.33252,1.34017,1.32401,1.3379,ok,1309986000,28642
261,1.32482,1.33668,1.32232,1.3326,ok,1310072400,31918
262,1.32482,1.32482,1.32482,1.32482,ok,1310158800,12
263,1.3247,1.32847,1.32405,1.32482,ok,1310245200,2024
264,1.31621,1.32931,1.31405,1.32466,ok,1310331600,35226
265,1.31841,1.32142,1.31233,1.31617,ok,1310418000,54399
266,1.31657,1.32077,1.31046,1.31851,ok,1310504400,41978
267,1.31846,1.32579,1.31425,1.31653,ok,1310590800,47905
268,1.32773,1.33094,1.31799,1.31841,ok,1310677200,34484
269,1.32773,1.32773,1.32773,1.32773,ok,1310763600,12
270,1.32693,1.32902,1.32406,1.32773,ok,1310850000,1437
271,1.33015,1.33163,1.32167,1.32703,ok,1310936400,33882
272,1.3185,1.3308,1.31648,1.33011,ok,1311022800,34696
273,1.32194,1.32526,1.3176,1.31845,ok,1311109200,27659
274,1.3302,1.33136,1.32118,1.32184,ok,1311195600,39596
275,1.32186,1.33183,1.32009,1.33025,ok,1311282000,26506
276,1.32186,1.32186,1.32186,1.32186,ok,1311368400,2
277,1.32686,1.32764,1.32186,1.32186,ok,1311454800,1431
278,1.3253,1.33034,1.32062,1.3269,ok,1311541200,26875
279,1.3241,1.32901,1.31981,1.32525,ok,1311627600,29183
280,1.3034,1.32568,1.30141,1.32414,ok,1311714000,30766
281,1.30251,1.30441,1.2925,1.30346,ok,1311800400,27504
282,1.30804,1.31301,1.30039,1.30246,ok,1311886800,35137
283,1.30804,1.30804,1.30804,1.30804,ok,1311973200,12
284,1.30298,1.3094,1.30298,1.30804,ok,1312059600,966
285,1.29856,1.30824,1.29405,1.30294,ok,1312146000,37716
286,1.31728,1.31732,1.2965,1.29863,ok,1312232400,38664
287,1.3314,1.33722,1.31544,1.31724,ok,1312318800,48622
288,1.34644,1.34887,1.32968,1.33145,ok,1312405200,59641
289,1.36586,1.36618,1.34421,1.34649,ok,1312491600,75379
290,1.36586,1.36586,1.36536,1.36586,ok,1312578000,12
291,1.3822,1.38291,1.36486,1.36586,ok,1312664400,7615
292,1.39143,1.39263,1.3668,1.38209,ok,1312750800,86822
293,1.38762,1.42612,1.3809,1.39139,ok,1312837200,120209
294,1.39255,1.39401,1.38193,1.38758,ok,1312923600,80544
295,1.37519,1.40148,1.37399,1.39247,ok,1313010000,91592
296,1.37445,1.38348,1.37294,1.37523,ok,1313096400,53736
297,1.37445,1.37445,1.37445,1.37445,ok,1313182800,12
298,1.37481,1.37838,1.37134,1.37445,ok,1313269200,873
299,1.37437,1.38202,1.36949,1.37486,ok,1313355600,38605
300,1.37365,1.38175,1.3719,1.37442,ok,1313442000,44515
301,1.36705,1.37668,1.36473,1.37361,ok,1313528400,41454
302,1.37906,1.38216,1.36584,1.36713,ok,1313614800,48665
303,1.38186,1.38701,1.37629,1.37901,ok,1313701200,53611
304,1.38186,1.38186,1.38186,1.38186,ok,1313787600,12
305,1.38348,1.38385,1.38048,1.38186,ok,1313874000,431
