,c,h,l,o,s,t,v
339,19.68204,20.22637,18.94259,19.1698,ok,1317589200,21278
340,19.41911,20.25798,18.62556,19.67907,ok,1317675600,33875
341,19.67329,19.84287,18.39589,19.41685,ok,1317762000,31715
342,20.69406,20.84363,19.54101,19.67062,ok,1317848400,28422
343,19.92383,21.05397,19.71695,20.69634,ok,1317934800,21462
344,19.92383,19.92383,19.92383,19.92383,ok,1318021200,12
345,20.00712,20.05079,19.92191,19.92383,ok,1318107600,297
346,20.45924,20.65764,20.0021,20.00892,ok,1318194000,18619
347,20.56463,20.77751,20.05727,20.46293,ok,1318280400,19294
348,20.6748,21.00923,20.46489,20.5673,ok,1318366800,17695
349,20.20904,20.8011,19.9979,20.67126,ok,1318453200,17957
350,20.29905,20.59065,19.87172,20.21247,ok,1318539600,15771
351,20.29905,20.29905,20.29905,20.29905,ok,1318626000,12
352,20.28357,20.31827,20.22699,20.29905,ok,1318712400,123
353,20.18552,20.64397,19.96462,20.28562,ok,1318798800,16557
354,20.38399,20.51097,19.32683,20.18347,ok,1318885200,22349
355,19.72682,20.41746,19.59087,20.38635,ok,1318971600,25295
356,19.3523,19.91052,19.01571,19.73198,ok,1319058000,27908
357,19.57468,19.80257,19.14602,19.34905,ok,1319144400,17222
358,19.57468,19.57468,19.57468,19.57468,ok,1319230800,12
359,19.5871,19.61134,19.57225,19.57468,ok,1319317200,148
360,19.81811,20.03934,19.55863,19.58219,ok,1319403600,15214
361,20.75804,20.83518,19.59835,19.82158,ok,1319490000,20340
362,20.87713,21.21857,20.56191,20.76078,ok,1319576400,21544
363,21.77661,21.95051,20.71369,20.88118,ok,1319662800,20278
364,21.78822,22.16393,21.55969,21.77146,ok,1319749200,17600
365,21.78822,21.78822,21.78822,21.78822,ok,1319835600,12
366,21.78721,21.81033,21.77763,21.78822,ok,1319922000,117
367,21.29462,21.98322,21.18243,21.78937,ok,1320008400,18005
368,20.87232,21.58142,20.19977,21.29735,ok,1320094800,30255
369,21.45131,21.5349,20.74581,20.86866,ok,1320181200,21701
370,21.49747,21.75212,20.93299,21.45772,ok,1320267600,22795
371,21.23215,21.65308,21.15918,21.49348,ok,1320354000,17326
372,21.18683,21.18683,21.18683,21.18683,ok,1320440400,2
373,21.17618,21.24928,21.16696,21.18683,ok,1320526800,315
374,21.74394,21.78729,21.12672,21.17815,ok,1320616800,15896
375,21.70684,21.96045,21.50007,21.74679,ok,1320703200,14771
376,21.37054,21.87357,21.23102,21.71136,ok,1320789600,20801
377,21.34998,21.49298,20.85744,21.37639,ok,1320876000,22772
378,21.49663,21.67643,21.16247,21.35322,ok,1320962400,12859
379,21.49663,21.49663,21.49663,21.49663,ok,1321048800,1
380,21.43898,21.50895,21.43817,21.50895,ok,1321135200,386
381,21.50703,21.70056,21.35249,21.44084,ok,1321221600,13214
382,21.80264,21.94902,21.2802,21.50933,ok,1321308000,14672
383,21.43717,21.90427,21.31172,21.79947,ok,1321394400,18720
384,20.10015,21.56887,19.70667,21.43948,ok,1321480800,23432
385,20.42983,20.62843,19.65109,20.10219,ok,1321567200,20065
386,20.38238,20.38238,20.38238,20.38238,ok,1321653600,2
387,20.39941,20.40548,20.38547,20.3878,ok,1321740000,78
388,20.1956,20.47744,19.63041,20.39257,ok,1321826400,18448
389,20.90606,21.11977,19.94848,20.19225,ok,1321912800,14163
390,20.4028,21.03469,20.059,20.90017,ok,1321999200,17848
391,20.52014,20.70131,20.25165,20.3987,ok,1322085600,6907
392,19.98281,20.57197,19.96329,20.51577,ok,1322172000,11124
393,19.98281,19.98281,19.98281,19.98281,ok,1322258400,1
