,c,h,l,o,s,t,v
172,5.45992,5.49871,5.42336,5.44566,ok,1302555600,19161
173,5.44947,5.46964,5.41602,5.46019,ok,1302642000,14142
174,5.39191,5.47797,5.38787,5.44918,ok,1302728400,18130
175,5.36217,5.41775,5.36087,5.39226,ok,1302814800,14060
176,5.36217,5.36217,5.36217,5.36217,ok,1302901200,11
177,5.37185,5.37464,5.36217,5.36217,ok,1302987600,285
178,5.47422,5.51698,5.36869,5.37157,ok,1303074000,18286
179,5.42013,5.48848,5.41343,5.47449,ok,1303160400,17320
180,5.35065,5.4263,5.34258,5.41983,ok,1303246800,16945
181,5.35558,5.37503,5.30465,5.35039,ok,1303333200,14340
182,5.3569,5.37838,5.33635,5.35528,ok,1303419600,5379
183,5.3569,5.3569,5.3569,5.3569,ok,1303506000,13
184,5.35328,5.35789,5.35093,5.3569,ok,1303592400,72
185,5.35265,5.3739,5.33518,5.35356,ok,1303678800,9289
186,5.31774,5.38837,5.30535,5.35291,ok,1303765200,13630
187,5.27124,5.34096,5.26411,5.318,ok,1303851600,18015
188,5.24034,5.28464,5.23684,5.27145,ok,1303938000,16011
189,5.23954,5.25384,5.22858,5.24003,ok,1304024400,10201
190,5.23954,5.23954,5.23954,5.23954,ok,1304110800,12
191,5.23761,5.24031,5.23606,5.23954,ok,1304197200,77
192,5.24401,5.26425,5.21577,5.23782,ok,1304283600,13189
193,5.27422,5.29015,5.23249,5.24427,ok,1304370000,15926
194,5.31658,5.32416,5.25798,5.27401,ok,1304456400,20212
195,5.46804,5.47824,5.28954,5.31691,ok,1304542800,25592
196,5.52374,5.53616,5.42922,5.46764,ok,1304629200,35337
197,5.52374,5.52374,5.52374,5.52374,ok,1304715600,12
198,5.50038,5.52374,5.48775,5.52374,ok,1304802000,912
199,5.46504,5.52045,5.45943,5.50059,ok,1304888400,24132
200,5.4171,5.51277,5.41609,5.46482,ok,1304974800,22702
201,5.5126,5.52957,5.40118,5.41689,ok,1305061200,21496
202,5.50014,5.54112,5.47748,5.51288,ok,1305147600,29987
203,5.5573,5.58831,5.46225,5.49991,ok,1305234000,26899
204,5.5573,5.5573,5.5573,5.5573,ok,1305320400,13
205,5.56415,5.57188,5.5573,5.5573,ok,1305406800,366
206,5.57008,5.59274,5.52134,5.56393,ok,1305493200,22332
207,5.56301,5.62891,5.54646,5.56953,ok,1305579600,27539
208,5.53581,5.59447,5.5283,5.56276,ok,1305666000,22410
209,5.50058,5.55799,5.49294,5.53618,ok,1305752400,23228
210,5.53849,5.55929,5.47038,5.50095,ok,1305838800,23163
211,5.53849,5.53849,5.53849,5.53849,ok,1305925200,12
212,5.53323,5.54553,5.52843,5.53849,ok,1306011600,637
213,5.59277,5.62368,5.52438,5.53367,ok,1306098000,27529
214,5.55876,5.60577,5.54845,5.59255,ok,1306184400,23680
215,5.54247,5.60355,5.54152,5.55851,ok,1306270800,23998
216,5.49424,5.55194,5.48138,5.54209,ok,1306357200,22606
217,5.41584,5.50629,5.40842,5.49447,ok,1306443600,23022
218,5.41584,5.41584,5.41584,5.41584,ok,1306530000,12
219,5.41127,5.41584,5.40182,5.41584,ok,1306616400,325
220,5.42774,5.44661,5.40642,5.41156,ok,1306702800,10128
221,5.37527,5.4301,5.36355,5.42747,ok,1306789200,17976
222,5.43953,5.44221,5.35196,5.37553,ok,1306875600,20128
223,5.37073,5.44765,5.35503,5.43929,ok,1306962000,18785
224,5.31945,5.42492,5.31602,5.37042,ok,1307048400,21973
225,5.31945,5.31945,5.31945,5.31945,ok,1307134800,12
226,5.33992,5.34149,5.31945,5.31945,ok,1307221200,452
227,5.3765,5.38385,5.32074,5.3397,ok,1307307600,15781
228,5.33607,5.38145,5.33531,5.3759,ok,1307394000,16969
229,5.39767,5.40255,5.33353,5.33586,ok,1307480400,18249
230,5.41646,5.44043,5.36398,5.3974,ok,1307566800,20226
231,5.47511,5.5029,5.40243,5.41623,ok,1307653200,20490
232,5.47511,5.47511,5.47511,5.47511,ok,1307739600,12
233,5.48713,5.50061,5.47511,5.47511,ok,1307826000,664
234,5.42573,5.5049,5.41576,5.48765,ok,1307912400,24067
235,5.40151,5.44164,5.3792,5.4261,ok,1307998800,18283
236,5.54702,5.55386,5.39012,5.40121,ok,1308085200,22377
237,5.51265,5.5951,5.5096,5.54679,ok,1308171600,30388
238,5.5144,5.57867,5.49969,5.51288,ok,1308258000,34777
239,5.5144,5.5144,5.5144,5.5144,ok,1308344400,12
240,5.52399,5.53277,5.5144,5.5144,ok,1308430800,684
241,5.53608,5.57924,5.51568,5.5237,ok,1308517200,19737
242,5.48188,5.53728,5.4809,5.53576,ok,1308603600,17902
243,5.43612,5.51224,5.4189,5.4811,ok,1308690000,22583
244,5.45487,5.55327,5.43569,5.43646,ok,1308776400,25459
245,5.47829,5.50348,5.43623,5.45515,ok,1308862800,21874
246,5.47829,5.47829,5.47829,5.47829,ok,1308949200,12
247,5.47871,5.48904,5.46709,5.47829,ok,1309035600,824
248,5.46189,5.53472,5.45701,5.47901,ok,1309122000,20378
249,5.41095,5.48491,5.4103,5.46146,ok,1309208400,21061
250,5.37551,5.44122,5.37279,5.41116,ok,1309294800,23536
251,5.38196,5.39353,5.35058,5.37573,ok,1309381200,19597
252,5.35563,5.39533,5.34711,5.38222,ok,1309467600,18072
253,5.35563,5.35563,5.35563,5.35563,ok,1309554000,12
254,5.35134,5.35742,5.34811,5.35563,ok,1309640400,486
255,5.33264,5.36862,5.33192,5.3516,ok,1309726800,10490
256,5.37035,5.38355,5.33153,5.33286,ok,1309813200,15256
257,5.4106,5.4316,5.35464,5.37066,ok,1309899600,17109
258,5.37025,5.43624,5.36931,5.41084,ok,1309986000,17841
259,5.40183,5.45844,5.36707,5.37049,ok,1310072400,20411
260,5.40183,5.40183,5.40183,5.40183,ok,1310158800,12
261,5.42766,5.4282,5.39215,5.40183,ok,1310245200,980
262,5.51797,5.54377,5.42077,5.42789,ok,1310331600,21665
263,5.59428,5.63071,5.50771,5.51836,ok,1310418000,39417
