,c,h,l,o,s,t,v
399,9636.9,9659.8,9531.8,9622.3,ok,1335387600,3688
400,9541.3,9729.4,9478.9,9651.9,ok,1335474000,5022
401,9541.3,9541.3,9541.3,9541.3,ok,1335560400,1
402,9541.3,9541.3,9541.3,9541.3,ok,1335646800,1
403,9484.8,9592.7,9427.2,9567.9,ok,1335733200,2374
404,9414.2,9524.8,9309.2,9482.3,ok,1335819600,2974
405,9381.2,9442.1,9316.7,9414.2,ok,1335906000,3216
406,9273.0,9376.2,9248.1,9376.2,ok,1335992400,2218
407,9164.9,9292.0,9155.0,9288.1,ok,1336078800,5443
408,9164.9,9164.9,9164.9,9164.9,ok,1336165200,1
409,9164.9,9164.9,9164.9,9164.9,ok,1336251600,1
410,9220.2,9250.3,9073.9,9169.0,ok,1336338000,4261
411,9138.1,9230.1,9048.1,9220.2,ok,1336424400,4173
412,9010.0,9138.1,8950.0,9138.1,ok,1336510800,6737
413,9072.2,9107.3,8989.9,9010.0,ok,1336597200,4994
414,8978.1,9062.1,8943.2,9057.1,ok,1336683600,4341
415,8978.1,8978.1,8978.1,8978.1,ok,1336770000,1
416,8974.1,8974.1,8974.1,8974.1,ok,1336856400,1
417,8865.2,9040.7,8850.2,8998.2,ok,1336942800,3836
418,8844.7,8970.1,8837.2,8867.7,ok,1337029200,4339
419,8756.7,8894.7,8724.4,8844.7,ok,1337115600,5639
420,8683.7,8884.2,8673.7,8756.7,ok,1337202000,5506
421,8565.7,8723.7,8543.2,8683.7,ok,1337288400,5398
422,8565.7,8565.7,8565.7,8565.7,ok,1337374800,1
423,8704.6,8717.1,8527.3,8565.7,ok,1337547600,5301
424,8744.2,8791.8,8692.0,8702.1,ok,1337634000,3502
425,8593.7,8739.2,8476.2,8736.7,ok,1337720400,5268
426,8598.3,8617.0,8497.0,8583.7,ok,1337806800,5345
427,8560.3,8628.1,8550.3,8595.8,ok,1337893200,4240
428,8560.3,8560.3,8560.3,8560.3,ok,1338066000,1
429,8541.6,8656.7,8541.6,8560.3,ok,1338152400,2553
430,8658.7,8666.3,8514.0,8539.1,ok,1338238800,5594
431,8503.2,8656.2,8485.8,8656.2,ok,1338325200,7699
432,8477.8,8565.6,8435.4,8503.2,ok,1338411600,6622
